sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
1|What an awesome day   Boy am I grateful &amp; blessed, and I know it.|0.9833333333333334|0.9166666666666666|0.9666666666666667|"The text is overwhelmingly positive and expresses gratitude and a sense of being blessed, using words like ""awesome,"" ""grateful,"" and ""blessed."""
1|@tru_artiste my dude ima have the pics up soon  prolly facebook|0.6333333333333333|0.8333333333333334|0.8000000000000002|"The text conveys a positive sentiment as the user is excited and eager to upload pictures on Facebook soon, using phrases like ""my dude"" and ""ima have the pics up soon."""
1|@HollywoodHansM lol like how gud kobe iz!! lol and its gunn be the lakers &amp; cavs in the finals |0.5666666666666668|0.8333333333333334|0.8333333333333334|The explanations suggest that the sentiment score is slightly positive, as the text expresses enthusiasm towards Kobe Bryant and predicts the Lakers and Cavs making it to the finals, with a casual and enthusiastic tone.
1|First day of shows is done  and looking forward to Lakers v Magic finals |0.7333333333333334|0.8666666666666667|0.8000000000000002|The texts indicate a positive sentiment with a sense of accomplishment from the completion of the first day of shows and positive anticipation towards the Lakers vs Magic finals.
1|@lancearmstrong http://twitpic.com/6vb49 - wow lance great pic brother! you my idol! my mom just beat breast cancer! |0.8333333333333334|0.8666666666666667|0.9|The sentiment of the text is highly positive as the user expresses admiration and support for Lance Armstrong, calling him their idol, and also shares their joy and appreciation for their mother beating breast cancer.
1|@LittleFletcher Hi Carrie! How are you? Girl, Brazil love you! Come visit here! Have a nice day!  xx|0.9333333333333332|0.9333333333333332|0.9|The text expresses a highly positive sentiment, with the user expressing excitement and love towards Carrie, inviting her to visit Brazil, and wishing her a nice day. The message is filled with positive words, an affectionate tone, and overall communicates a friendly and upbeat sentiment.
1|Nice, my contract was extended for another month |0.9333333333333332|0.9|0.9666666666666667|"The statement expresses a clear and positive sentiment regarding the user's contract extension, as indicated by the use of the word ""nice"" and the positive outcome of the extension."
1|omg! well..here is the best news of all time in Brazil with McFly: http://bit.ly/zp3If  Look at this boys! |0.7666666666666666|0.8666666666666667|0.8333333333333334|"The text consistently expresses strong positive sentiments, as evidenced by the use of words like ""omg,"" ""best news,"" and ""boys,"" along with exclamation marks and enthusiastic language. The mention of McFly and the sharing of an exciting news link further support the overall positive sentiment."
1|@pcdnicole Hi Nicole, glad you loved Sydney! Was amazing working with you the other night at 301! Looking forward to you coming back |0.9333333333333332|0.8666666666666667|0.8333333333333334|"The overall sentiment of the text is very positive, expressing joy, excitement, and anticipation, and showing a high level of confidence. Specific examples like ""glad you loved Sydney!"" and ""amazing working with you"" reinforce this positive sentiment."
1|I know am the owner of the ultimate iPod thanks to @grantcrusor... My music collection is quite serious. That is all. Good night folks |0.8166666666666668|0.8833333333333333|0.8666666666666667|"The overall sentiment of the text is positive, as the user expresses gratitude for owning an ""ultimate"" iPod and having a serious music collection. Additionally, the mention of a friendly closing remark contributes to the positive tone."
1|I've got a new toy and have joined iphonedom  I love it!|0.9666666666666667|0.8666666666666667|0.8666666666666667|The explanations suggest that the text has a strong positive sentiment towards the new toy, specifically the iPhone, with expressions of excitement, satisfaction, and love, as well as a positive attitude towards being part of the iPhone community.
1|Just downloaded taylor swift because bauer has got me hooked |0.8000000000000002|0.8333333333333334|0.8333333333333334|The user's sentiment is overwhelmingly positive as they express excitement about downloading Taylor Swift's music and being hooked by Bauer.
1|@catharinamcfly think of London and you'll survive!  Can't believe that it's less then a year until I graduate! London Here I come! |0.8333333333333334|0.8666666666666667|0.9333333333333332|The text overall has a positive sentiment as the user expresses joy, anticipation, and enthusiasm about graduating and going to London.
1|@Bparker_Seattle I totally 4 got about Golden Girls that is a gr8 Show |0.6666666666666666|0.7999999999999999|0.8333333333333334|"The overall sentiment of the explanations indicates that the user expressed excitement, enthusiasm, and appreciation for the TV show ""Golden Girls."""
1|great time at @starbucks with @algarcia3505 &amp; @cgarcia47 ! now I'm out for a bit |0.9333333333333332|0.9|0.8333333333333334|The general consensus is that the text expresses a positive sentiment due to the mention of having a great time at Starbucks with friends and the overall positive mood conveyed through the use of words and emojis.
