sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
1|off to shipmates to watch the laker game  lets go lakers!!!|0.8000000000000002|0.9|0.8333333333333334|"The explanation suggests that the prompt has a positive sentiment as it enthusiastically expresses excitement and support for the Lakers game using exclamation marks and positive language like ""let's go Lakers!!!""."
1|At Starbucks, waiting for some fwends  Rainy day, hot choco and jazz. Just perfect!|0.8333333333333334|0.9|0.8666666666666667|The text expresses a strong positive sentiment about enjoying a rainy day with hot chocolate, jazz, and friends at Starbucks, creating a sense of comfort and happiness.
1|Obama was awesome at my graduation tonight! What a hunk |0.9333333333333332|0.9|0.9|"The consensus of the explanations is that the sentiment towards Obama is extremely positive, characterized by admiration, satisfaction, and enthusiasm, as indicated by the use of words such as ""awesome"" and ""hunk"" at the graduation."
0|New iPhone 3G S still hasn't activated.  It's been almost 48 hours. |-0.75|0.7666666666666666|0.8833333333333333|The user is frustrated and disappointed about the delay in activating their new iPhone, which contributes to a negative sentiment.
1|Wedding dress shopping at a swanky boutique in Seattle with my best friend....never in a million years could I have imagined this day |0.8666666666666667|0.9166666666666666|0.8500000000000001|"The sentiment of the text is overwhelmingly positive, with words like ""swanky,"" ""best friend,"" and ""never in a million years could I have imagined this day"" highlighting the excitement, happiness, and fulfillment associated with the experience of wedding dress shopping at a stylish boutique in Seattle."
1|@Triciepop Yall goin to Vegas? Make sure yall hit me up so we can drink till we drown Lol. |0.8333333333333334|0.8666666666666667|0.8000000000000002|"The text is overwhelmingly positive, expressing excitement and enthusiasm about going to Vegas to drink with friends, as indicated by the use of positive words, playful tone, and light-hearted expression with ""Lol""."
1|@AlexAllTimeLow thankyou so much for taking photos with us and being so awesome. Enjoy sydney |0.8833333333333333|0.9|0.9333333333333332|"The user is expressing gratitude and praise towards @AlexAllTimeLow for their interaction in Sydney, using strong positive language like ""thank you,"" ""awesome,"" and ""enjoy."""
0|@daNanner aw, sorry to hear that. |-0.4666666666666666|0.8000000000000002|0.7666666666666666|The sentiment in the text can be summarized as slightly negative, with indications of sympathy and concern, but overall not strongly expressed.
1|Today was so great.  My roommate and I played some soccer and I also got a nice run in on this sunny day  Time for some reading and sleep.|0.85|0.9|0.9333333333333332|The text has a consistently positive sentiment as it describes a great day, playing soccer, enjoying activities in the sun, and a sense of contentment and relaxation before sleep. Overall, the text conveys a highly positive and enjoyable experience.
0|nooo, just measured my temperature, I do have a fever  gah this sucks, i cant get sick NOW! :/|-0.8000000000000002|0.9|0.8000000000000002|"The text expresses a strong negative sentiment towards having a fever and being sick, with frustration and disappointment emphasized through the use of expressions like ""nooo,"" ""sucks,"" and ""cant get sick NOW!"""
0|RIP Lebron vs. Kobe puppet commercials...you're forever in my heart  *one lonely tear*|0.1666666666666667|0.8000000000000002|0.8333333333333334|The sentiment of the comment is predominantly positive, with a mention of nostalgia and fondness for the Lebron vs. Kobe puppet commercials, despite a slight mention of sadness over their loss.
