sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
0|is nervous...hubby is off to the cancer clinic this morning  |-0.7666666666666666|0.8666666666666667|0.8000000000000002|"The sentiment score of -0.8 is due to the text expressing a negative emotion of nervousness, which is supported by the use of words like ""nervous"" and ""cancer clinic"". The explanation is clear and concise, but could benefit from more details."
0|i am very sad xbox live is off line for a day  no COD today|-0.8000000000000002|0.9|0.8333333333333334|The users share a common negative sentiment about Xbox Live being offline, resulting in disappointment and the inability to play Call of Duty. They express sadness and frustration in their statements.
0|almost freaking out cause of this damn headache |-0.8000000000000002|0.8333333333333334|0.8666666666666667|"The text exhibits strong negativity and frustration due to the use of words like ""freaking"", ""damn"", and ""headache"", resulting in a highly negative sentiment rating."
0|@AnthonyW90 oh my god...im freaking out that i will have skin cancer now!!!!! |-0.8000000000000002|0.9|0.8333333333333334|"The user's sentiment is strongly negative, expressing fear and anxiety about the possibility of having skin cancer, which is intensified by the use of phrases like ""oh my god"" and ""freaking out,"" as well as the mention of having skin cancer."
0|Okay all alone again here at Mcdonalds and hearing all types of creepy noises! |-0.6666666666666666|0.8333333333333334|0.8000000000000002|The sentiment score is -0.8, with a high confidence rating of 0.9, and an explanation grade of 0.8. The negative sentiment is due to the user feeling alone and hearing creepy noises, which creates a sense of unease and discomfort at McDonald's.
0|@lakersnation LOL. I can't DM you about the tix if you're not following me.  Silly twitter!|1.850371707708594e-17|0.8000000000000002|0.7000000000000001|"The user's prompt has a slightly positive sentiment, expressed playfully with terms like ""LOL"" and ""silly twitter."" The sentiment score is slightly positive, with high confidence and a high explanation grade. However, there is a slight negative sentiment expressed due to frustration about not being able to DM someone."
0|I had a horrible nightmare last night which affected my sleep, now I'm really tired |-0.8333333333333334|0.8333333333333334|0.8333333333333334|"The summary explanation is: The sentiment is negative due to the mention of a ""horrible nightmare"" and feeling tired, which had a negative impact on the user's sleep. The explanation is well-supported and clearly justifies the negative sentiment rating."
1|@kailaengland I like a girl who has style too. Cocktail dress &amp; heels Friday night to cute jeans @ tank for a day in the park Saturday. |0.7833333333333333|0.9|0.8333333333333334|The text conveys a consistent positive sentiment towards the girl's style, appreciating her variety of outfits for different occasions and mentioning specific clothing choices.
0|@nchokkan https://www.mycomicshop.com/search?TID=395031 But all says not in stock |-0.3333333333333333|0.7666666666666666|0.5333333333333333|The sentiment of the given text is predominantly negative, with the user expressing frustration and disappointment over the item being out of stock. The explanation lacks clarity and reasoning, resulting in a low explanation grade.
0|just deleted all my bastard songs off my Ipod |-0.8000000000000002|0.9|0.7666666666666666|"The summary explanation is that the user's statement expresses a strong negative sentiment, as indicated by the use of the word ""bastard"" and the act of deleting songs, with a high level of confidence."
1|Cookin dinner for the family and luvin it  sendin luv to my hubbie,tw,luvladyt,tenise,nasa|0.9333333333333332|0.8666666666666667|0.7666666666666666|"The sentiment is positive as the user expresses joy in cooking dinner for the family, sends love to their husband and friends, and uses positive terms like ""luvin it"" and ""luv"". However, the excessive use of abbreviations and hashtags slightly decreases the overall sentiment."
0|My wife took my last �20, no McDonalds breakfast for me today |-0.6|0.8166666666666668|0.8666666666666667|The sentiment score is negative due to the user expressing disappointment, frustration, and emphasizing the negative sentiment, as they talk about their wife taking their last £20 and being unable to have McDonald's breakfast.
0|i thought today was gonna be a good one but disaster has struck i've dropped my psp and cracked the screen  gutted.|-0.7833333333333333|0.8333333333333334|0.8666666666666667|"The sentiment of the text is negative as the user expresses disappointment and frustration about an accident with their PSP, using words like ""disaster"" and ""gutted"". The sentiment score is supported by clear explanations highlighting negative emotions and an unfortunate event."
0|With the way this damn game is going, we just might see LeBron in a Knicks Jersey next year |-0.6666666666666666|0.8666666666666667|0.8333333333333334|The average sentiment score is negative (-0.733) as the user expresses frustration and negativity about the game. The confidence rating is high (0.867) due to the clear sentiment and well-supported explanations.
0|@julieitis I'm sad Facebook won't just let me have kate.southern.    Must come up with new name.|-0.7333333333333334|0.8333333333333334|0.8666666666666667|The sentiment analysis indicates a strong negative sentiment with a confidence rating of 0.9. This sentiment is derived from the user expressing sadness and frustration about being unable to have a specific username on Facebook.
0|@insomniacgames ohhhhh why, why those codes are given when I am at the office, I say it again I need a PSP to use Remote Play |-0.65|0.8000000000000002|0.8000000000000002|The user's sentiment is negative due to their frustration and disappointment about not being able to use Remote Play on their PSP while at the office, indicated by the clear and high confidence rating.
0|@vene2ia ...not yet unfortunately, another few weeks I've been told  How are you? I've been a little bit busy with my latest project.|0.3|0.8000000000000002|0.6999999999999998|The overall sentiment is slightly positive. The user expresses productivity and accomplishment through their engagement in a project, but also mentions a slight disappointment about not receiving some information yet, adding a neutral tone.
0|@tommcfly you've made me want a starbucks frappuccino  that's just cruel|-0.39999999999999997|0.8333333333333334|0.8666666666666667|"The overall sentiment of the explanations is that the text is mildly positive, with a slightly negative tone due to the mention of the word ""cruel"" in relation to wanting a Starbucks frappuccino."
0|@Rhyanath Oh... sorry to hear that.  Cancer is a nasty thing.  Sounds like it's going to be a difficult few weeks for you. |-0.8000000000000002|0.9|0.8833333333333333|The sentiment score is negative, indicating a clear expression of sympathy and understanding towards the person's struggles with cancer, with a high confidence rating. The explanation shows empathy and acknowledges the difficulty, while not being extremely negative.
0|@LariiTran OMG!! Where's the trailer? I can't find it on youtube. |0.6666666666666666|0.8000000000000002|0.8000000000000002|The sentiment of the text is generally positive, with the user expressing excitement and frustration about not being able to find a trailer on YouTube.
0|@fauziab me too! after a late night as well. Yep, i suffer from hayfever |0.5666666666666667|0.7666666666666666|0.8333333333333334|The overall sentiment of the text is positive, with the user expressing agreement, solidarity, and relatable struggles such as hayfever, although without conveying strong emotions.
0|Wishs Xbox Live Whould Work |-0.5666666666666668|0.8000000000000002|0.8000000000000002|The sentiment score is consistently negative across all explanations, with a high level of confidence. The summarization highlights the users' frustration with Xbox Live not working as the main reason for the negative sentiment.
0|Home from Franklin street, I almost jumped over a fire. Someone kicked it before I could.  Jenny lost her shoe.|0.06666666666666667|0.8000000000000002|0.7333333333333334|The overall sentiment of the text is slightly positive, with a sense of adventure and humor, despite minor obstacles such as the thwarted jump and Jenny losing her shoe.
0|@thecoolestout Ehhh don't. Weather's gonna take a turn for the ugly tomorrow |-0.5666666666666668|0.8000000000000002|0.8000000000000002|"The majority of the explanations indicate a negative sentiment towards the weather forecast for tomorrow, with the use of words like ""ehhh"" and ""ugly"" suggesting hesitation and a negative forecast."
0|You can call me a HATER but..... The CAVS SUCK! |-0.8000000000000002|0.8666666666666667|0.8333333333333334|The text consistently expresses a strong negative sentiment towards the Cleveland Cavaliers, using derogatory language, indicating a strong dislike and hate.
