sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
0|Heard my baby is running a fever and not feeling good. Wishing I was home. |-0.6833333333333332|0.8666666666666667|0.8333333333333334|The sentiment analysis indicates a clear negative sentiment, supported by the mention of the baby running a fever and not feeling good, expressing distress, concern, and a longing for comfort and care at home.
0|#Cavs lost, Lebron may be the king but he needs more help from his people!  worst day ever.|-0.8666666666666667|0.8666666666666667|0.8333333333333334|The sentiment score is -0.87, indicating a strongly negative sentiment towards the Cavaliers and LeBron James. The explanations consistently mention the disappointment in the Cavs losing and frustration with LeBron not receiving enough help from his teammates.
0|cant be bothered to get a starbuckss if my sis was here get it for me I MISS HER!!! i feel sooooooooo        feel like upset|-0.7333333333333334|0.8333333333333334|0.8000000000000002|The user's sentiment is negative due to expressing frustration over not getting Starbucks and missing their sister, with the use of capital letters and exclamation marks emphasizing the strong negative emotions.
0|Crying, Watching Oprah. A little boy who lost his legs. What a sweet &amp; joyful child. A true miracle.  Celine is on, Great Heart.|0.7333333333333334|0.8666666666666667|0.9333333333333332|"The overall sentiment of the text is positive, as it describes a sweet and joyful child, refers to the situation as a true miracle, uses words like ""great heart"" to describe Celine, and expresses enjoyment towards watching Oprah."
0|Fever, headache, fatigue - got the bug from the kids. Water and Airborne did not help. |-0.6|0.8666666666666667|0.8666666666666667|The text conveys a negative sentiment as the user is experiencing symptoms of fever, headache, and fatigue, and mentions that getting the bug from the kids and using water and Airborne did not provide any relief.
0|@_despina my friend took off the obama pin and lit it on fire |-0.8333333333333334|0.9|0.9|The explanations suggest a strong negative sentiment towards Obama, as the user's friend took off and burned an Obama pin to express extreme disapproval and anger.
0|in english 231 with a sore throat and headache |-0.3833333333333333|0.8333333333333334|0.5333333333333333|The user's negative sentiment score is likely a result of mentioning physical symptoms such as a sore throat and headache, indicating their discomfort and potential illness.
0|@christinarnia I was looking around and there's a facebook group about Tori's boyfriend Alex, who died a few days before her. It's so sad |-0.7666666666666666|0.8666666666666667|0.8166666666666668|The text expresses sadness and grief over the death of Tori's boyfriend, resulting in a negative sentiment overall.
0|is upset that i missed the taylor swift special |-0.7333333333333334|0.9|0.8000000000000002|"The text expresses a clear disappointment and unhappiness due to the use of negative words like ""upset"" and ""missed"" in relation to the Taylor Swift special."
0|Going to the shower. I hate Londons weather at the moment |-0.7333333333333334|0.8666666666666667|0.8333333333333334|The sentiment score is -0.76, indicating a strong negative sentiment towards London's weather, which is well justified and confidently rated.
0|Just spent £10 on cards (which I hate buying anyway) then left them in Mcdonalds, when I went back to get them they had gone. Not Happy |-0.8000000000000002|0.9|0.8833333333333334|The explanations suggest that the sentiment of the text is overwhelmingly negative, as the user expresses unhappiness, frustration, and a strong dislike towards buying and losing cards.
0|Apparently it works but the facebook app crashes |0.20000000000000004|0.7666666666666666|0.8333333333333334|The average explanation suggests that the sentiment score is slightly positive due to the mention of the app working well, although there may be some frustration indicated by the mention of the app crashing.
0|Cavs lost  I'm really upset. I'm going to bed.|-0.8000000000000002|0.8666666666666667|0.8333333333333334|The majority of the explanations express a negative sentiment towards the Cavs' loss, with the user experiencing emotional distress and indicating their intention to go to bed.
0|Vegas at 8:00am! A little bummed gonna miss bobo |-0.26666666666666666|0.8000000000000002|0.8000000000000002|The sentiment score is slightly positive, with a high level of confidence. The user is a little disappointed about missing Bobo in Vegas at 8:00am, but overall the sentiment is still positive.
0|I reaaly miss john mayer's twitters.  fuck rude people. Remove him if you don't like his tweets, bitchfucks.|-0.7333333333333334|0.8666666666666667|0.8333333333333334|The sentiment is negative with a confidence rating of 0.9. The user's prompt contains negative language and derogatory terms, expressing frustration and anger towards rude people who criticize John Mayer's tweets.
0|@LesleyLambert I'm hurting for a java   home brew or starbucks?|0.16666666666666666|0.7666666666666666|0.7999999999999999|The sentiment overall leans towards slightly positive, with a high level of confidence. The text expresses a desire for coffee, which is generally seen as a positive experience. However, there is also a slightly negative sentiment, possibly indicating dissatisfaction or uncertainty about the available options.
0|Cavs well it's over for Lebron and the Cavs... |-0.7666666666666666|0.9|0.7666666666666666|The sentiment score of -0.8 with a high confidence rating suggests a strongly negative sentiment towards LeBron and the Cavs, indicating a negative conclusion and disappointment in their performance or future prospects.
0|Superneej: Morning! Bah Car won't start.. waiting for the ANWB.... |-0.4666666666666666|0.7666666666666666|0.8333333333333334|The majority of the explanations indicate a slightly negative sentiment, with frustration expressed by the user regarding their car not starting and having to wait for assistance from the ANWB. There is a high level of confidence in this sentiment.
0|Missing Texas hold'em poker play today.... Facebook apps down and unresponsive... |-0.5666666666666667|0.8333333333333334|0.8000000000000002|The overall sentiment can be summarized as negative, with a high confidence rating, as users expressed disappointment and frustration over the unavailability of Texas hold'em poker on Facebook.
0|I want my xbox back  #codwaw #mp1 #MP2 #xbox #WTF #Need|-0.4000000000000001|0.8166666666666668|0.43333333333333335|The sentiment of the text is slightly negative, as the user expresses frustration and a strong desire to get their Xbox back, but with some mixed emotions indicated by the hashtags used.
0|Xbox Live will be down in about 1 hour... sadface  lol|-0.2333333333333333|0.7333333333333334|0.8333333333333334|"The sentiment score is slightly positive and the confidence rating is high, with a clear explanation mentioning the use of ""lol"" indicating a lack of sincere sadness. The sentiment of the text is negative, expressed through the use of ""sadface"" and frustration with Xbox Live being down. The sentiment score is slightly negative, with the user expressing sadness through the term ""sadface"" in response to Xbox Live being down, but also adding ""lol"" which could indicate sarcasm or irony."
0|is SO sick of watching him play xbox 360  somebody humor me PLEEEEEEEEEEEASE!!!|-0.7666666666666666|0.8333333333333334|0.8666666666666667|"The general sentiment of the text is strongly negative, as the user expresses frustration, annoyance, and a plea for entertainment while watching someone play Xbox 360, using excessive capital letters and repeated ""E""s to emphasize their level of frustration."
0|Itchy eyes!! Stupid hayfever |-0.8000000000000002|0.8666666666666667|0.8333333333333334|"The sentiment of the text is clearly negative as the user expresses frustration and annoyance towards their itchy eyes and hayfever, using negative terms like ""itchy"" and ""stupid hayfever."""
0|Damn @omgk I finally hit 10k and I have been on #xbox for over 3 years |0.7833333333333333|0.9|0.85|The sentiment in the text is positive, as indicated by the use of exclamation marks and expressions of excitement about hitting 10k followers on Xbox after being active for 3 years.
0|@parkerbrookie :yeah it definitely doesnt work  i was hoping it was like a secret # that could transfer you to Obama or something..|-0.6333333333333334|0.8666666666666667|0.7000000000000001|The sentiment score is negative as the user expresses disappointment and implies that something does not work as expected, using sarcasm to emphasize their negative sentiment.
