sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
0|@Miss_Kookie  im good mad my CAvS lost |-0.6333333333333333|0.8000000000000002|0.7000000000000001|The overall sentiment of the explanations suggests a negative sentiment due to the user's disappointment in the Cavaliers' loss, although there is some variation in the extent of negativity expressed.
0|@Kal_Penn I am so sad  Kutner was my favorite of the new team!!|-0.8000000000000002|0.8666666666666667|0.8666666666666667|The user's prompt consistently expresses sadness and disappointment over the character Kutner being their favorite and leaving the show, suggesting a strong negative sentiment.
1|@wale I'm gonna havta temp stop fllwing u while ur talkin abt kobe bc I loveeeeeeee him &amp; I'm taking it personal and I like lebron 2. |-0.3|0.7333333333333334|0.7833333333333333|"The overall sentiment of the text seems to be slightly negative, as the user expresses dissatisfaction with @wale talking about Kobe, preferring LeBron. The phrase ""temp stop fllwing"" indicates a temporary action taken due to personal feelings towards the subject."
1|OK bedtime for me...  We made it through another Monday!!!  YAY!!!  Night Tweets!    *poof*|0.8000000000000002|0.8666666666666667|0.8000000000000002|"The overall sentiment of the text is positive, conveyed through expressions of excitement, enthusiasm, and happiness about making it through another Monday and heading to bed. The use of exclamation marks and the word ""YAY"" further reinforces this optimistic and cheerful tone."
1|http://twitpic.com/5c9gs - A picture of Taylor Swift. I really like this picture. I have an exact one on my walls of my room! |0.8666666666666666|0.8333333333333334|0.85|The user's comment expresses a high level of appreciation and enjoyment for the picture of Taylor Swift, resulting in a clear and strong positive sentiment. Additionally, the user's mention of having a similar picture on their walls suggests a high level of admiration for Taylor Swift, further supporting the positive sentiment score.
0|Anybody have advice on who to use for printing biz cards besides Overnight (bad experience) &amp; PsPrint, each biz card = sep. project = |-0.5333333333333333|0.8000000000000002|0.7666666666666666|The sentiment is negative because the user had a bad experience with Overnight and is dissatisfied with two printing companies, expressing a need to find alternatives.
0|listening to taylor swift, her music makes me sad |-0.7666666666666666|0.9|0.7833333333333333|The average sentiment score is -0.75, indicating a strong negative sentiment, which is supported by the explanation of feeling sad while listening to Taylor Swift's music.
1|@maryaflower McDonalds coffee beat starbucks by a mile in a blind taste test |0.9|0.8666666666666667|0.8333333333333334|McDonald's coffee receives a clear and specific positive sentiment in a blind taste test, being praised for its superiority over Starbucks.
0|happy fathers day to all the fathers out there!!!!! unfortunatly im not celebrting, my dad died coz of cancer when i was 8  xxx|0.3333333333333333|0.8333333333333334|0.8333333333333334|The sentiment of the text is slightly positive overall, as the user expresses both sadness and positivity, sharing their personal experience of not being able to celebrate Father's Day due to the loss of their father, but also extending heartfelt messages to all fathers.
1|@m3L1nd4 not in youtube,, but in dvd.. about the story it's mix between meteor garden and hana yori dango.. you must watch it.. |0.4666666666666666|0.8000000000000002|0.7333333333333334|"The sentiment of the explanations is generally positive, as the users express excitement and recommend watching a DVD movie that combines ""Meteor Garden"" and ""Hana Yori Dango,"" two popular Asian dramas."
0|I had a dream Michelle Obama was stalking me. She was trying to pin flower broaches one me |-0.4333333333333333|0.7666666666666666|0.8166666666666668|The explanations indicate that the sentiment of the statement is slightly negative, as the mention of being stalked by Michelle Obama and her actions of pinning flower brooches may evoke discomfort and unease.
1|@arataka yay!  you found them!!!  |0.8666666666666667|0.8666666666666667|0.8666666666666667|"The text exhibits clear indications of positive sentiment, as evidenced by the use of exclamation marks, the word ""yay,"" and a sentiment score of 0.8, all pointing to excitement and happiness."
1|GuiPulp is open |0.8333333333333334|0.8666666666666667|0.9|"The summary explanation is: The statement ""GuiPulp is open"" is generally seen as positive because it suggests that GuiPulp is currently accessible or available to the user."
0|I can't find my Ipod   Just tore the living room apart and never found it.|-0.8000000000000002|0.9333333333333332|0.9666666666666667|The sentiment of the text is negative as the user expresses frustration and disappointment about not being able to find their iPod, despite tearing the living room apart.
1|Going to Brians graduation. Wearing Taylor Swift's designed dress. |0.6333333333333334|0.8333333333333334|0.8333333333333334|The overall sentiment of the text is positive, as the user expresses excitement about attending Brian's graduation and wearing a dress designed by Taylor Swift.
0|@KidFco0L LMAO my throat hurts... Man I told myself I wasn't gonna come back from vegas with an STD rhis trip |-0.06666666666666665|0.8000000000000002|0.8333333333333334|"The summary explanation is that the sentiment is slightly negative mainly due to the mention of ""LMAO"", ""my throat hurts"" and concerns about getting an STD, but the positive sentiment is also present because the user is using humor and finding the situation funny."
1|@taylorswift13 you're soooo talented and I wish I could go to one of your concerts! Ily miss taylor swift! |0.9|0.9|0.8333333333333334|The text expresses a highly positive sentiment towards Taylor Swift, with strong admiration, love, and a desire to attend her concerts, suggesting a high level of enthusiasm and adoration.
