sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
1|hanging out with biology til 4am woo  !|0.9666666666666667|0.8666666666666666|0.8166666666666668|The explanations suggest that the sentiment expressed in the statement is positive, as the individual is enthusiastic about spending time with biology and staying up until 4am, indicating enjoyment, excitement, and dedication towards the subject.
1|Happy Morning, la toat? lumea!  |0.8333333333333334|0.8666666666666667|0.7333333333333334|The explanations all suggest that the sentiment of the text is positive, as indicated by the use of positive words, cheerful tone, and friendly greeting.
1|Watching Oprah that I had taped from earlier! It's was about Twitter today! |0.8666666666666667|0.8833333333333333|0.7666666666666666|The summary explanation is that the user's statement expresses positive sentiment and excitement about watching a previously recorded episode of Oprah specifically about Twitter.
1|Chrisette Michelle just came on the ipod . she's so mellow |0.85|0.8666666666666667|0.8666666666666667|The majority sentiment towards Chrisette Michelle is positive, as her music is described as mellow and enjoyable on the iPod.
1|Lakers! Going to the finals!! Weee! |1.0|0.85|0.9666666666666667|The text exhibits a strong positive sentiment through expressions of excitement and enthusiasm, particularly regarding the Lakers' success in reaching the finals.
1|Getting my hair cut while texting with my brother and getting updates about Iran  &amp; the baseball game. God, I love my iPhone!|0.7333333333333334|0.9|0.8000000000000002|The overall sentiment of the explanations suggests that the user has a positive sentiment towards their iPhone, enjoying multitasking while getting a haircut and receiving updates.
1|@ILUVNKOTB he wants u to follow who he follows on twitter. some very nice organizations |0.6999999999999998|0.7666666666666666|0.8666666666666667|The overall sentiment of the text is positive, as the user expresses love for a group and enthusiasm about following the same people on Twitter who are associated with nice organizations.
1|@dmf71 rrrrrr you so very sweet a big hi to you!!!!!!! |0.9333333333333332|0.8000000000000002|0.9333333333333332|"The given text is rated as very positive due to its inclusion of positive words like ""sweet"" and ""hi,"" the presence of multiple exclamation marks indicating excitement, and the use of excessive letters suggesting enthusiasm."
1|@scrambledeggos Seattle is very nice. So green it reminds me of Germany |0.7000000000000001|0.8333333333333334|0.8666666666666667|"The sentiment score for the text is positive as the user describes Seattle as ""very nice"" and compares its greenery to Germany, evoking a positive impression."
1|great song  @Sharpatoulas: &quot;seattle's best&quot; ♫ http://blip.fm/~7mki1|0.9|0.8666666666666667|0.8666666666666667|"The explanations suggest that the term ""great song"" indicates a positive sentiment and the mention of ""Seattle's best"" implies that the song is highly regarded and enjoyed by the user, resulting in a positive rating."
