sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
1|I love the camera, it's really pretty good quality.|0.8333333333333334|0.8666666666666667|0.8333333333333334|The overall sentiment of the explanations is that the statement expresses positive sentiment towards the camera, highlighting its good quality and the user's love for it.
1|Thank you for such great service.|1.0|0.9|1.0|The users express gratitude and positivity towards the excellent service received, resulting in a positive sentiment.
1|Its a total package.|1.0|0.9|0.8666666666666667|"The phrase ""total package"" conveys a highly positive sentiment, indicating that the subject being referred to is exceptional, impressive, and encompasses all desired qualities."
1|The seller is very understanding and patient, I would definitely buy from them again.|0.9|0.9166666666666666|0.9333333333333332|The explanations consistently highlight a positive sentiment in the text due to the seller being described as understanding and patient, and the buyer expressing their intention to purchase from them again. Overall, the sentiment analysis indicates a positive experience.
0|I give Wirefly 1 star.I will contact Cingular/AT&T; and inform them of this practice.|-0.7666666666666666|0.9333333333333332|0.5333333333333333|The majority of the explanations indicate that the sentiment expressed towards Wirefly is negative, with the user giving a low rating and expressing dissatisfaction with Wirefly's practices, planning to contact Cingular/AT&T; to report their experience.
0|It's AGGRAVATING!|-0.8000000000000002|0.9|0.8333333333333334|"The explanations indicate that the sentiment of the text is likely negative, conveying frustration or annoyance due to the word ""aggravating"" and its use of capital letters and exclamation mark."
1|Great product for the price!.|1.0|0.9|0.8666666666666667|The statement demonstrates a positive sentiment by expressing satisfaction with the product's quality and affordability, with clear reasoning and emphatic language.
1|I have purchased these for both family and friends, and all enjoy their clarity and ease of use|0.7833333333333333|0.9|0.8000000000000002|The statement suggests a positive sentiment as the user expresses satisfaction with the product's clarity and ease of use, recommending it to both family and friends.
1|Virgin Wireless rocks and so does this cheap little phone!|1.0|0.9|0.8666666666666667|"The explanations consistently indicate a highly positive sentiment towards Virgin Wireless and the ""cheap little phone,"" highlighting enthusiasm, satisfaction, and positive attributes such as the word ""rocks"" and the term ""cheap."""
0|None of it works, just don't buy it.|-0.8000000000000002|0.9|0.8000000000000002|The sentiment score is highly negative (-0.8) with a clear indication of frustration and dissatisfaction expressed towards a non-functioning product, advising others not to buy it. The confidence rating (0.9) and explanation grade (0.8) also support this negative sentiment.
0|Muddy, low quality sound, and the casing around the wire's insert was poorly super glued and slid off.|-0.6666666666666666|0.85|0.8166666666666668|The overall sentiment towards the product is negative due to various issues such as muddy and low-quality sound and a poorly super glued casing.
0|Please dont waste your money.|-0.7333333333333334|0.8666666666666667|0.9333333333333332|"The phrase ""please don't waste your money"" is a strongly negative statement expressing dissatisfaction and advising against spending money, indicating a negative sentiment."
1|All in all, I'm quite satisfied with this purchase.|0.8333333333333334|0.8666666666666667|0.9666666666666667|Overall, the explanations suggest that the sentiment expressed in the text is positive, as the user is quite satisfied with the purchase, indicating a high level of contentment.
0|If you are looking for a good quality Motorola Headset keep looking, this isn't it.|-0.8000000000000002|0.9|0.8333333333333334|The overall sentiment expressed in the explanations is negative, as the users express disappointment with the quality of the Motorola Headset and recommend looking for a better option.
0|Yet Plantronincs continues to use the same flawed charger design.|-0.6333333333333333|0.8000000000000002|0.5666666666666668|Overall, the sentiment of the text is clearly negative due to the criticism towards Plantronincs for their ongoing use of a flawed charger design.
0|Disapointing Results.|-0.7666666666666666|0.8333333333333334|0.8666666666666667|"The phrase ""Disappointing Results"" has a clear and unambiguous negative sentiment, as it suggests dissatisfaction or letdown due to outcomes not being satisfactory or meeting expected standards."
0|Cumbersome design.|-0.7333333333333334|0.9|0.7833333333333333|"""The phrase 'cumbersome design' consistently indicates a negative sentiment due to its association with difficulty and dissatisfaction, resulting in a high sentiment score of -0.7."""
1|Great it was new packaged nice works good, no problems and it came in less time then I expected!!!!|1.0|0.9166666666666666|0.9166666666666666|The overall sentiment of the explanations is positive, as they mention the product being great, nicely packaged, working well, and arriving earlier than expected.
1|Great Product.|0.9333333333333332|0.9333333333333332|0.9333333333333332|"In summary, the explanations highlight that the phrase ""Great Product"" consistently indicates a positive sentiment and reflects satisfaction and approval towards the product with a high sentiment score."
0|It's A PIECE OF CRAP!|-0.8000000000000002|0.9|0.8333333333333334|"The majority of the explanations indicate a strong negative sentiment towards the subject, likely due to the use of highly negative language and the phrase ""piece of crap""."
0|My experience was terrible..... This was my fourth bluetooth headset, and while it was much more comfortable than my last Jabra (which I HATED!!!|-0.43333333333333335|0.8333333333333334|0.8666666666666667|The explanations suggest that the sentiment score is -0.7, indicating a negative sentiment towards the Jabra headset due to a terrible experience and strong dislike expressed by the user. Although there is a slightly positive mention of the Bluetooth headset being more comfortable than the previous Jabra, the overall sentiment leans towards negative.
1|This fixes all the problems.|1.0|0.8666666666666667|0.9333333333333332|"Overall, the text is rated as positive because the phrase ""This fixes all the problems"" implies that the solution is successful, effective, and can address all the issues at hand, conveying a strong sense of confidence and optimism."
0|Worst ever.|-0.9333333333333332|0.9666666666666667|0.9666666666666667|"The phrase ""worst ever"" expresses a highly negative sentiment, with a sentiment score of -1 and a confidence level of 1. It is graded 1 for concisely identifying the strongly negative sentiment conveyed by the phrase, which indicates extreme dissatisfaction."
1|I am very happy|1.0|1.0|1.0|"The text ""I am very happy"" strongly suggests a positive sentiment, with high confidence in the sentiment analysis."
1|I've had no trouble accessing the Internet, downloading ringtones or performing any of the functions.|0.8333333333333334|0.8333333333333334|0.9333333333333332|The statement is overwhelmingly positive as it indicates a seamless and satisfactory experience with accessing the internet, downloading ringtones, and performing various functions. The user expresses high satisfaction and ease in using the device.
