sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
1|It is light, has plenty of battery capacity, and is very confortable to wear for somewhat extended periods of time.|0.8666666666666667|0.8333333333333334|0.9|The overall sentiment of the text is positive as it mentions positive aspects such as being light, having plenty of battery capacity, and being comfortable to wear for extended periods of time, implying a good user experience.
0|disappointing.|-0.8333333333333334|0.9333333333333332|0.9|"The word ""disappointing"" has a strongly negative connotation, representing a feeling of dissatisfaction and a failure to meet expectations."
1|Blue Ant is easy to use.|0.9333333333333332|0.9|0.9499999999999998|"Overall, the explanations suggest that the statement ""Blue Ant is easy to use"" is positive because it conveys that the product is user-friendly and simple to navigate."
1|Cheap but hey it works.. Was pleasantly suprised given the low cost of this item.|0.7833333333333333|0.8666666666666667|0.8333333333333334|The overall sentiment of the explanations is positive as the users express being pleasantly surprised by the item's low cost and effectiveness, indicating a positive experience despite its affordability.
0|The camera on the phone may be used as a dustpan when indoors... I'd rather be using a disposable then this.|-0.8333333333333334|0.9|0.8000000000000002|The sentiment of the text is negative as the user expresses dissatisfaction with the phone's camera, comparing it unfavorably to a disposable camera and suggesting alternate uses for it.
0|Then a few days later the a puff of smoke came out of the phone while in use.|-0.3999999999999999|0.8000000000000002|0.8000000000000002|The summary explanation is that the text describes a negative experience with a phone malfunctioning, which is likely to evoke a negative sentiment, but also suggests that the phone may have been working fine before this issue occurred.
1|It's very convenient and simple to use - gets job done & makes the car ride so much smoother.|0.9333333333333332|0.9|0.9666666666666667|The overall sentiment of the explanations is positive, as they consistently praise the product for its convenience, simplicity, and ability to improve car rides.
0|The nano stated it.My son was dissapointed.|-0.6|0.8333333333333334|0.8333333333333334|The overall sentiment of the text is slightly negative, as indicated by the mention of disappointment, which suggests a negative emotion, with a confidence rating of 0.7. The first part of the sentence lacks context, preventing a stronger negative sentiment score.
1|The sound quality is excellent as well.|1.0|0.9|1.0|Overall, the explanations uniformly express a positive sentiment towards the sound quality, specifically noting that it is excellent.
1|Its the best headset I have used.|1.0|0.9333333333333332|1.0|The explanations all agree that the sentiment expressed is highly positive, emphasizing the user's satisfaction with the headset, specifically highlighting it as the best one they've ever used.
0|Would not reccommend.|-0.7999999999999999|0.8666666666666667|0.8000000000000002|"The majority of the explanations suggest that the sentiment is negative because the phrase ""would not recommend"" is used, expressing a negative opinion or dissatisfaction with something, and the wording is straightforward and clear."
1|They have been around for years and carries the highest quality of anti-glare screen protector that I have found to date.|0.8000000000000002|0.8833333333333333|0.8666666666666667|The text expresses positive sentiment by complimenting the company's experience and the high quality of their anti-glare screen protector.
1|Just what I wanted.|1.0|0.8666666666666667|0.9500000000000001|"The phrase ""Just what I wanted"" consistently indicates a clear and unambiguous positive sentiment, expressing satisfaction, contentment, and meeting of expectations."
0|This particular model would not work with my Motorola Q smartphone.|-0.7333333333333334|0.8666666666666667|0.8333333333333334|The explanations suggest that the user is expressing negative sentiment about the model's lack of compatibility with their smartphone, indicating dissatisfaction or disappointment.
0|wont work right or atleast for me.|-0.6666666666666666|0.8333333333333334|0.8333333333333334|"The sentiment score is negative because the explanations indicate frustration, disappointment, and dissatisfaction with the subject, as the phrase ""won't work right"" suggests issues or problems."
0|in addition it feels &amp; looks as if the phone is all lightweight cheap plastic.|-0.6333333333333333|0.8666666666666667|0.8333333333333334|The explanations suggest a negative sentiment towards the phone due to its lightweight and cheap plastic material, resulting in a dislike for its overall appearance and feel.
0|"But now that it is ""out of warranty"" the same problems reoccure.Bottom line... put your money somewhere else... Cingular will not support it."|-0.7999999999999999|0.8833333333333334|0.8333333333333334|The explanations all point to a negative sentiment, highlighting dissatisfaction with Cingular's product, recurring problems, and lack of support.
0|I really wanted the Plantronics 510 to be the right one, but it has too many issues for me.The good|-0.2333333333333333|0.8000000000000002|0.8000000000000002|The overall sentiment towards the Plantronics 510 is mixed, leaning slightly towards the positive side, as the user had high hopes for it but expresses disappointment due to the issues mentioned.
1|Great product.|1.0|0.9333333333333332|0.9666666666666667|"The majority of the explanations indicate that the phrase ""Great product"" is a positive statement expressing satisfaction with the product."
1|Crisp and Clear.|1.0|0.9333333333333332|1.0|"The phrase ""Crisp and Clear"" is undoubtedly positive, evoking a sense of clarity and sharpness, enhancing the overall positive sentiment."
0|AFter the first charge kept going dead after 12 minutes.|-0.6333333333333333|0.8000000000000002|0.8000000000000002|The issue of the device's battery dying quickly after only 12 minutes of use consistently elicits negative sentiment and dissatisfaction from users.
0|VERY cheap plastic, creaks like an old wooden floor.|-0.8000000000000002|0.8666666666666667|0.8333333333333334|"The explanations suggest that the text contains negative words like ""cheap"" and ""creaks"", as well as a comparison to an old wooden floor, indicating a negative sentiment towards the low-quality product."
0|I get absolutely horrible reception in my apartment, where with other phones I have not had this problem.|-0.75|0.85|0.8333333333333334|The sentiment score is negative due to the user's frustration with their phone's reception, expressed clearly and accurately, and compounded by comparison to other phones.
1|The reception has been generally good.|0.6333333333333333|0.8666666666666667|0.8333333333333334|The overall consensus is that the reception has been generally positive, indicating a high sentiment score.
1|Excellent sound, battery life and inconspicuous to boot!.|0.9333333333333332|0.8333333333333334|0.9333333333333332|The user's statement has a consistent positive sentiment, as they praise the excellent sound, battery life, and inconspicuous design of the product.
