sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
1|Love this product.|1.0|0.9666666666666667|1.0|"The phrase ""Love this product"" expresses a strong positive sentiment and indicates a high level of satisfaction and enjoyment, suggesting a strong liking or affection towards the product."
0|Do Not Buy for D807...wrongly advertised for D807.|-0.8000000000000002|0.8333333333333334|0.8666666666666667|The explanations indicate that the sentiment towards the product is negative due to dissatisfaction with its advertisement, earning a high grade. The user explicitly expresses a negative sentiment, advising others not to buy it.
1|This is a great little item.|0.9666666666666667|0.8666666666666667|1.0|"The explanations suggest that the overall sentiment is positive, with the use of words such as ""great"" and ""little"" to describe the item exceeding expectations."
1|I love this phone , It is very handy and has a lot of features .|0.9666666666666667|0.9|0.9666666666666667|The overall sentiment expressed in the explanations is that the user has a very positive view of the phone, loving it, finding it handy, and praising its features.
0|I purchased this and within 2 days it was no longer working!!!!!!!!!|-0.8333333333333334|0.8666666666666667|0.8666666666666667|The explanations highlight a consistent frustration and negative sentiment towards the product due to its malfunction in a very short period of time, evident in the use of exclamation marks and expressions of extreme dissatisfaction.
1|I wear it everyday and it holds up very well.|0.7833333333333333|0.9|0.9|The user expresses satisfaction with wearing the product every day and emphasizes its durability, resulting in a clear and strong positive sentiment.
0|Not a good bargain.|-0.7666666666666666|0.8666666666666667|0.9333333333333332|"The average explanation suggests that the phrase ""Not a good bargain"" expresses a strong negative sentiment, indicating dissatisfaction with the price or value of something."
1|Well packaged, arrived on time, and works as intended.|1.0|0.9333333333333332|1.0|"The majority of explanations indicate a positive sentiment towards the product/service, highlighting characteristics such as ""well packaged"", ""arrived on time"", and ""works as intended"", which suggest a satisfactory experience."
0|The battery runs down quickly.|-0.7333333333333334|0.8666666666666667|0.7833333333333333|The explanations all convey a negative sentiment towards the battery's performance, highlighting its short lifespan and lack of charging capability.
0|This item worked great, but it broke after 6 months of use.|0.20000000000000004|0.8166666666666668|0.8333333333333334|The overall sentiment is slightly positive. The user mentioned that the item worked great initially, but the fact that it broke after 6 months influenced their sentiment slightly towards the negative side. However, the positive sentiment of the item working great is stronger.
1|The headsets are easy to use and everyone loves them.|1.0|0.8666666666666667|1.0|The overall sentiment is positive as multiple explanations mention that the headsets are easy to use and well-liked by everyone, with no negative or neutral aspects mentioned.
1|This phone works great.|1.0|0.9333333333333332|1.0|Overall, the explanations indicate a clear and positive sentiment towards the phone, emphasizing its excellent performance without any ambiguity.
0|The construction of the headsets is poor.|-0.6666666666666666|0.8666666666666667|0.8333333333333334|"The explanations all suggest that there is a negative sentiment towards the construction of the headsets, indicated by the use of the word ""poor"" and suggesting dissatisfaction or disappointment."
1|Product was excellent and works better than the verizon one and Boy was it cheaper!|0.9666666666666667|0.9|0.8666666666666667|The overall sentiment expressed in the explanations is highly positive, with the user describing the product as excellent, better than a competitor's, and expressing satisfaction with its affordability.
1|The phone loads super!|1.0|0.9|0.9333333333333332|"The overall sentiment is positive as the user is satisfied with the phone's fast loading speed, which is highlighted by the use of the word ""super."""
0|For a product that costs as much as this one does, I expect it to work far better and with greater ease than this thing does.|-0.7166666666666668|0.8166666666666668|0.8666666666666667|The users' statements express a clear negative sentiment regarding the product's underperformance compared to its high price, resulting in disappointment and dissatisfaction.
1|Made very sturdy.|1.0|0.9333333333333332|0.9333333333333332|The subject being referred to is described as well-built and constructed with strong materials, suggesting high quality and durability, leading to a confident rating and a positive sentiment.
1|Worked great!.|1.0|0.9333333333333332|1.0|"The general consensus is that the statement ""Worked great!"" is highly positive, indicating a successful and satisfying outcome. The use of the word ""great"" further supports this sentiment."
0|The ear buds only play music in one ear.|-0.6|0.9|0.8000000000000002|The overall sentiment of the explanations is that the user is frustrated and dissatisfied with the ear buds because they only play music in one ear, indicating a negative experience.
0|Dont waste your money...|-0.8000000000000002|0.9|0.8666666666666667|"The phrase ""Don't waste your money"" has a highly negative sentiment as it implies dissatisfaction and suggests that spending money on the subject in question would be a poor decision and not worthwhile."
1|Will order from them again!|0.9333333333333332|0.9333333333333332|0.9666666666666667|The overall sentiment is positive and confident, with the user expressing satisfaction and intending to reorder from the company based on their positive experience.
0|If you plan to use this in a car forget about it.|-0.7333333333333334|0.9|0.8833333333333333|The explanations consistently indicate a negative sentiment towards using the product in a car, with clear and straightforward reasoning.
0|I found this product to be waaay too big.|-0.26666666666666666|0.8000000000000002|0.9|"The user's comment expresses a negative sentiment about the product being ""waaay too big"", supported by clear explanations and a moderately confident positive sentiment score."
1|Best I've found so far .... I've tried 2 other bluetooths and this one has the best quality (for both me and the listener) as well as ease of using.|0.9333333333333332|0.8166666666666668|0.8666666666666667|The user's sentiment is overwhelmingly positive, expressing satisfaction with the product's quality, ease of use, and comparing it favorably to other Bluetooth devices they have tried.
0|I'm very disappointed with my decision.|-0.8333333333333334|0.9|0.8333333333333334|The user expresses a very strong negative sentiment of feeling extremely disappointed with their decision.
