sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
1|The suspense builders were good, & just cross the line from G to PG.|0.6833333333333332|0.8000000000000002|0.8666666666666667|The statement expresses a positive sentiment as the suspense builders were good and indicated an engaging and thrilling narrative, while also being appropriate for a wider audience. Overall, the user expressed satisfaction with the suspense builders in the movie.
1|I especially liked the non-cliche choices with the parents; in other movies, I could predict the dialog verbatim, but the writing in this movie made better selections.|0.8333333333333334|0.8666666666666667|0.9|The summary explanation is that the overall sentiment towards the movie is very positive, with a strong liking for its originality, non-cliche choices, improved dialogue, and high confidence in the user's positive opinion.
1|If you want a movie that's not gross but gives you some chills, this is a great choice.|0.8000000000000002|0.8833333333333333|0.9166666666666666|The movie is recommended as a great choice for those seeking a non-gross yet thrilling experience, with a clear and balanced description.
1|Alexander Nevsky is a great film.|0.9333333333333332|0.9|1.0|"The consensus is that ""Alexander Nevsky"" is highly regarded and enjoyed by the users, expressing a strong positive sentiment."
1|He is an amazing film artist, one of the most important whoever lived.|0.9333333333333332|0.8333333333333334|0.9333333333333332|"The overall sentiment of the explanations is highly positive, with words like ""amazing"" and ""important"" being used to describe the film artist, showing admiration and high regard for their significance."
0|"I'm glad this pretentious piece of s*** didn't do as planned by the Dodge stratus Big Shots... It's gonna help movie makers who aren't in the very restrained ""movie business"" of Québec."|-0.8333333333333334|0.8833333333333333|0.7833333333333333|"The user expresses a negative sentiment towards a pretentious movie and criticizes the ""movie business"" in Quebec, using strong profanity and negative language."
1|This if the first movie I've given a 10 to in years.|1.0|0.9|0.9333333333333332|The overall sentiment is positive as the user expresses immense enjoyment and satisfaction with the movie, giving it a rare perfect score of 10 after a long time.
1|If there was ever a movie that needed word-of-mouth to promote, this is it.|0.6666666666666666|0.8000000000000002|0.8333333333333334|The overall sentiment of the explanations is positive, as the users believe the movie is good and worth recommending to others.
1|Overall, the film is interesting and thought-provoking.|0.8000000000000002|0.9166666666666666|0.8833333333333333|"The user's description indicates a positive sentiment towards the film as it is described as ""interesting"" and ""thought-provoking,"" and the sentiment analyzer has high confidence in this rating."
1|Plus, it was well-paced and suited its relatively short run time.|0.8000000000000002|0.8666666666666667|0.9|The majority of explanations indicate a positive sentiment towards the film, highlighting that it was well-paced and suited its run time.
1|Give this one a look.|0.39999999999999997|0.7666666666666666|0.8333333333333334|The explanations convey that the statement has a slightly positive sentiment as it encourages the user to consider or explore something, indicating interest or excitement.
1|I gave it a 10|1.0|0.9333333333333332|0.9333333333333332|"The phrase ""I gave it a 10"" expresses a highly positive sentiment and indicates a positive evaluation, rating, or satisfaction."
1|The Wind and the Lion is well written and superbly acted.|0.8666666666666667|0.8666666666666667|0.8666666666666667|The explanations indicate that the sentiment towards the movie is generally positive, as it is well written and superbly acted, with a positive sentiment score and high confidence in the rating.
1|It is a true classic.|1.0|0.8666666666666667|0.9|"The phrase ""It is a true classic"" has a consistently positive sentiment, expressing appreciation and a high regard for the subject due to its enduring quality and strong positive connotations."
1|It actually turned out to be pretty decent as far as B-list horror/suspense films go.|0.6333333333333333|0.8333333333333334|0.9|"The summary explanation suggests that the sentiment towards the film is generally positive, with the user stating that it turned out to be ""pretty decent"" despite low expectations, leading to a sense of satisfaction."
1|Definitely worth checking out.|0.85|0.9|0.8666666666666667|"The general consensus from the explanations is that the statement ""Definitely worth checking out"" expresses a highly positive sentiment and strongly recommends that the subject being referred to is of high value or interest."
0|The problem was the script.|-0.43333333333333335|0.8333333333333334|0.8000000000000002|The majority of explanations indicate that the sentiment towards the statement is negative, with a high confidence rating and a high grade. There is mention of a problem with the script, suggesting dissatisfaction or frustration, but the sentiment is not strongly negative.
0|It was horrendous.|-0.9|0.8666666666666667|0.9|"The explanations all agree that the word ""horrendous"" conveys a highly negative sentiment, suggesting a strong dislike or disappointment towards the subject. The sentiment rating is -0.9, indicating a very negative sentiment. Overall, the explanation is clear and accurate, earning a high grade."
0|There was NOTHING believable about it at all.|-0.8333333333333334|0.9|0.8666666666666667|"The text is seen as intensely negative and lacking credibility due to the use of words like ""nothing"" and ""believable,"" leaving no room for interpretation."
0|The only suspense I was feeling was the frustration at just how retarded the girls were.|-0.8666666666666667|0.9|0.8333333333333334|The language used in the text is derogatory and offensive, contributing to a highly negative rating and sentiment. The expression of frustration towards the girls indicates a negative sentiment as well.
1|MANNA FROM HEAVEN is a terrific film that is both predictable and unpredictable at the same time.|0.5|0.8166666666666668|0.8333333333333334|The overall sentiment of the explanations is slightly positive, with some ambiguity due to the contradictory phrases used to describe the film.
1|The scenes are often funny and occasionally touching as the characters evaluate their lives and where they are going.|0.7666666666666666|0.8666666666666667|0.8666666666666667|The scenes in the description are predominantly positive, featuring humor and emotional moments, and the characters' introspection adds depth and connection to the story, resulting in an overall positive sentiment.
1|The cast of veteran actors are more than just a nostalgia trip.|0.8000000000000002|0.9|0.9|The statement expresses a positive sentiment towards the cast of veteran actors, highlighting their talent and value beyond nostalgia and recognizing their experience and skill.
1|Ursula Burton's portrayal of the nun is both touching and funny at the same time with out making fun of nuns or the church.|0.7999999999999999|0.8000000000000002|0.9|The explanations suggest that there is a positive sentiment towards Ursula Burton's portrayal of the nun, as it is described as both touching and funny without being disrespectful or mocking nuns or the church.
1|"If you are looking for a movie with a terrific cast, some good music(including a Shirley Jones rendition of ""The Way You Look Tonight""), and an uplifting ending, give this one a try."|0.9|0.9|0.9333333333333332|"The explanations highlight that the prompt describes the movie positively, emphasizing the terrific cast, good music, and uplifting ending, with the mention of Shirley Jones' rendition of ""The Way You Look Tonight"" adding to the positive sentiment. Overall, the explanations suggest a positive sentiment towards the movie."
