sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
1|Nothing short of magnificent photography/cinematography in this film.|0.9|0.8666666666666667|0.9333333333333332|The explanations suggest that the user had a very positive experience with the visual aspects of the film, describing the photography and cinematography as magnificent and using strong and positive adjectives to support their sentiment.
1|The acting is fantastic, the stories are seamlessly woven together, and the dogs are splendid............. A must rent, view, or see.|1.0|0.9333333333333332|1.0|The comments consistently express a highly positive sentiment, praising the fantastic acting, seamless storytelling, and splendid dogs. The reviewers strongly recommend renting, viewing, or seeing it, indicating a highly positive sentiment overall.
1|Don't be afraid of subtitles........ its worth a little aversion therapy 10/10|0.8666666666666667|0.9|0.9333333333333332|The statement is positive as it encourages people to overcome their fear of subtitles and emphasizes the value of watching foreign-language films, with a high rating of 10/10.
1|Excellent performance.|1.0|0.9|1.0|"The phrase ""Excellent performance"" is consistently described as very positive, indicating outstanding satisfaction and approval with no ambiguity in sentiment."
1|There still are good actors around!|0.8666666666666667|0.9|0.9|"The majority of the explanations suggest that the sentiment is positive due to the expression of belief in the existence of talented and good actors, emphasizing positive language and connotations associated with the word ""good."""
1|Also great directing and photography.|0.8000000000000002|0.9|0.85|"The overall sentiment is positive, reflecting a satisfaction and appreciation for the exceptional directing and photography. The use of positive words like ""great"" further reinforces this sentiment."
1|Very true to Shakespear, and a 'must' for all Shakespear fans.|0.8666666666666667|0.8666666666666667|0.8333333333333334|The explanations all indicate a highly positive sentiment towards the subject, emphasizing its faithfulness to Shakespeare and its recommendation for all Shakespeare fans.
1|Macbeth (Jason Connery) moved me to tears with his final monolog (out brief candle, out)He gave the sphere of moral decay and dark forces a human face, which makes it the more interesting.|0.7666666666666666|0.9166666666666666|0.8666666666666667|The explanations highlight that the sentiment towards the text is overwhelmingly positive, with specific details praising the portrayal of moral decay and dark forces in Macbeth, which deeply moved the user.
1|Helen Baxendale is a very credible lady Macbeth who can be very cheerfull at times and sometimes she just looks like a naughty girl, but deadly in her taste for blood and evil.|0.15|0.8000000000000002|0.7333333333333334|The sentiment of the text is slightly positive, with a mixed portrayal of Helen Baxendale as Lady Macbeth.
1|If you love death and decay, and Shakespears lyrics... this is the one.|0.09999999999999999|0.8333333333333334|0.6333333333333333|"The sentiment of the statement is slightly positive, with a slight lean towards positivity. The mention of ""loving death and decay"" adds some negativity, but the reference to ""Shakespeare's lyrics"" brings a positive element."
1|This is a witty and delightful adaptation of the Dr Seuss book, brilliantly animated by UPA's finest and thoroughly deserving of its Academy Award.|0.9333333333333332|0.9|0.8666666666666666|The overall consensus is that the adaptation is highly praised for its wit, delightful animation, and recognition with an Academy Award, conveying a strong positive sentiment.
1|Special mention should be made of the superb music score and sound effects, which are an integral element in helping to make this such a memorable and enjoyable cartoon.|0.9|0.8666666666666667|1.0|The explanations express a consistently strong positive sentiment towards the music score and sound effects, emphasizing their contribution to the overall enjoyment and memorability of the cartoon.
1|"However Paul Schrader has indeed made a film ""about"" Mishima that is both superb & complex."|0.8000000000000002|0.9|0.9333333333333332|The explanations suggest that the statement has a positive sentiment because it praises Paul Schrader's film about Mishima as superb and complex.
1|Also notable is John Bailey's fine crisp beautifully colored cinematography and the great production design & costumes by Eiko Ishioka who went on to do the memorable costumes for Coppola's Dracula for which she received a well deserved Oscar.|0.7833333333333332|0.8666666666666667|0.9666666666666667|All explanations convey a positive sentiment by praising the cinematography, production design, and costumes in Coppola's Dracula, and acknowledging the recognition received by Eiko Ishioka for her well-deserved Oscar.
0|Even allowing for poor production values for the time (1971) and the format (some kind of mini-series), this is baaaaaad.|-0.7333333333333334|0.8333333333333334|0.8333333333333334|"The summary explanation would be: The sentiment of the text is negative because it indicates dissatisfaction with the poor production values and describes it as ""baaaaad""."
0|"Unless you're just out to visually ""collect"" all extant films of Austen's work, you can skip this one."|-0.7666666666666666|0.9|0.7833333333333332|The explanations suggest that the overall sentiment towards the subject matter, a film, is negative due to the perceived lack of recommendation or enjoyment, the suggestion that it is not worth watching, and the implication that it is only valuable for a specific purpose.
1|If you do watch it, however, there are small consolations: The actresses playing Anne's sisters each do a wonderful job with their roles.|0.6666666666666666|0.8333333333333334|0.8666666666666667|The reviewers express a generally positive sentiment towards the performances of the actresses playing Anne's sisters, mentioning that they do a wonderful job in their roles.
0|It is not good.|-0.6666666666666666|0.8666666666666667|0.8333333333333334|"The phrase ""not good"" conveys a high level of confidence in its negative sentiment, explicitly stating dissatisfaction or disappointment with something."
0|Speaking of the music, it is unbearably predictably and kitchy.|-0.8000000000000002|0.9|0.8333333333333334|"The explanations consistently indicate a strong negative sentiment towards the music, with words like ""unbearably,"" ""predictably,"" and ""kitchy"" being used to express disapproval."
0|Then the film just dropped the ball.|-0.7000000000000001|0.8666666666666667|0.8166666666666668|"The explanations consistently suggest that the phrase ""dropped the ball"" indicates disappointment and failure, reflecting a negative sentiment towards the film in question. The reasoning provided is clear and supports the sentiment analysis."
1|This is a stunning movie.|0.9666666666666667|0.9333333333333332|1.0|"The phrase ""stunning movie"" is a highly positive indicator suggesting that the user found the film visually impressive and enjoyable."
1|Raw and sublimely moving.|0.9|0.8333333333333334|0.8666666666666667|"The text is highly positive and evocative, as indicated by the use of positive language, such as ""sublimely moving,"" and the mention of a ""raw"" and emotional experience."
1|It felt like a very gripping, intelligent stage play (but without the overly theatrical feeling one actually gets from watching people on a stage) which plays on everyone's terror of a white lie escalating to monstrous consequences.|0.8000000000000002|0.8666666666666667|0.9|The majority of the explanations express that the text has a positive sentiment towards the stage play, highlighting its gripping and intelligent nature, the absence of overly theatrical elements, and the captivating narrative of a white lie leading to monstrous consequences.
1|All of the main players are mesmerising.|1.0|0.8833333333333333|0.9333333333333332|The main players are described as captivating and impressive, which reinforces a highly positive sentiment.
1|Tom Wilkinson broke my heart at the end... and everyone else's judging by the amount of fumbling for hankies and hands going up to faces among males and females alike.|-0.75|0.8666666666666667|0.8666666666666667|"The user's statement indicates a negative sentiment, as evidenced by phrases like ""broke my heart"" and the description of people using tissues and covering their faces, showing a widespread emotional impact and strong emotional response."
