sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
1|I really do recommend this place, you can go wrong with this donut place!|0.9333333333333332|0.9|0.9333333333333332|The explanations provided all indicate a highly positive sentiment towards the donut place, with the user strongly recommending it and expressing confidence in its quality.
1|Nice ambiance.|0.9333333333333332|0.9|0.9333333333333332|"The overall sentiment of the explanations is that the phrase ""Nice ambiance"" carries a positive sentiment as it implies a pleasant atmosphere and positive experiences."
1|I would recommend saving room for this!|0.8666666666666667|0.8333333333333334|0.9|"The general consensus is that the statement ""I would recommend saving room for this!"" has a strong and positive sentiment, as it indicates enthusiasm and suggests that the subject is worth experiencing."
0|I guess maybe we went on an off night but it was disgraceful.|-0.7666666666666666|0.8166666666666668|0.8833333333333333|The explanations indicate that the statement conveys a strong negative sentiment of disappointment and anger, describing a negative and disgraceful experience. The sentiment is well-supported and reasoning is clear.
0|However, my recent experience at this particular location was not so good.|-0.6|0.8000000000000002|0.5666666666666668|"The summary explanation suggests that the sentiment expressed is negative and indicates dissatisfaction or disappointment with the recent experience at the specific location, supported by the use of words like ""not so good."" The explanation provides clear reasoning for this negative sentiment, resulting in a high grade."
0|I know this is not like the other restaurants at all, something is very off here!|-0.6999999999999998|0.8000000000000002|0.8833333333333334|"The explanations suggest that there is a high level of confidence in the negative sentiment expressed, with the user feeling dissatisfied and disappointed in the restaurant's difference in a negative way. The phrase ""something is very off here"" reinforces this negative experience."
0|AVOID THIS ESTABLISHMENT!|-0.9|0.8666666666666667|0.9|The text consistently expresses strong negative sentiment towards the establishment, emphasizing the need to avoid it.
0|I think this restaurant suffers from not trying hard enough.|-0.5666666666666667|0.8333333333333334|0.7666666666666666|The sentiment analysis of the explanations indicates a slightly negative sentiment towards the restaurant's lack of effort and the resulting dissatisfaction or disappointment expressed by the users.
1|All of the tapas dishes were delicious!|1.0|0.8666666666666667|1.0|"The majority of explanations express a positive sentiment towards the tapas dishes, emphasizing the enjoyment and satisfaction with the food by using the word ""delicious""."
1|I *heart* this place.|1.0|0.9|0.9666666666666667|"The explanations consistently indicate a strong positive sentiment towards the mentioned place, with the use of words like ""love"" and the heart emoji."
0|My salad had a bland vinegrette on the baby greens and hearts of Palm.|-0.3333333333333333|0.7333333333333334|0.8000000000000002|The overall sentiment towards the salad is slightly negative, primarily due to the bland vinaigrette that lacks flavor.
0|After two I felt disgusting.|-0.7666666666666666|0.8166666666666668|0.8833333333333334|"The overall sentiment of the statement ""After two I felt disgusting"" is very negative, as indicated by the use of the word ""disgusting"" and the suggestion of an unpleasant experience."
1|A good time!|1.0|0.8666666666666667|0.9666666666666667|"The phrase ""A good time!"" is a strongly positive and straightforward expression that conveys an enjoyable experience."
1|I believe that this place is a great stop for those with a huge belly and hankering for sushi.|0.8666666666666667|0.8666666666666667|0.9|The explanations consistently highlight that the statement is very positive and expresses a belief that the place is great for sushi lovers with a big appetite. The reasoning supports this positive rating and emphasizes that the place offers satisfying food options for those who crave a wide variety of sushi.
1|Generous portions and great taste.|0.9333333333333332|0.9|0.9333333333333332|The reviews express a positive sentiment and satisfaction with both the portion size and taste of the food, highlighting the generous portions and great taste.
0|I will never go back to this place and will never ever recommended this place to anyone!|-0.9|0.9|0.8333333333333334|The explanations indicate a unanimous agreement on the extremely negative sentiment towards the place, with the user expressing strong disapproval, dissatisfaction, and a firm decision to not recommend it to anyone.
0|"The servers went back and forth several times, not even so much as an ""Are you being helped?"""|-0.6666666666666666|0.8333333333333334|0.8000000000000002|The overall sentiment expressed in these explanations is negative, as they highlight dissatisfaction with the service received and the lack of attentive customer service from the servers.
1|Food was delicious!|1.0|0.9333333333333332|1.0|"The consistent use of the word ""delicious"" across multiple explanations indicates a strong and positive sentiment towards the food, confirming a positive experience and high satisfaction level."
0|AN HOUR... seriously?|-0.6333333333333333|0.8333333333333334|0.5666666666666668|"The collective explanations point to a negative sentiment due to the user's frustration and annoyance with the duration mentioned, as indicated by clear identification and use of words like ""seriously"" and ""seriously?"". The sentiment score is moderately negative with a confidence rating of 0.8."
0|I consider this theft.|-0.8000000000000002|0.9|0.8166666666666668|"Overall, the explanations suggest that the phrase ""I consider this theft"" conveys a negative sentiment due to the speaker expressing disapproval towards an action they perceive as morally wrong or illegal. The word ""theft"" is used to emphasize the negative act, and the inclusion of personal judgment implies a strong negative opinion. The reasoning behind this sentiment is clear and concise."
0|Eew... This location needs a complete overhaul.|-0.8000000000000002|0.9|0.8333333333333334|The sentiment score is negative due to the user's expression of disgust and dissatisfaction with the location, along with the belief that it needs significant improvements.
0|We recently witnessed her poor quality of management towards other guests as well.|-0.6999999999999998|0.8666666666666667|0.9|"The explanations suggest that the sentiment is negative, specifically towards the person's management skills, as indicated by the mention of ""poor quality"", ""towards other guests"", and a negative experience or perception."
0|Waited and waited and waited.|-0.7666666666666666|0.9|0.8333333333333334|The sentiment score is negative due to the expressed frustration, annoyance, and impatience in the explanation, suggesting a prolonged and unpleasant experience.
1|He also came back to check on us regularly, excellent service.|0.8666666666666666|0.8333333333333334|0.9333333333333332|The statement expresses a highly positive sentiment and indicates a high level of customer satisfaction with the excellent service received, particularly due to regular check-ins by the individual.
1|Our server was super nice and checked on us many times.|0.8000000000000002|0.9|0.9333333333333332|"The user had a positive experience with the server, who was described as ""super nice"" and checked on them multiple times, resulting in good customer service."
