sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
1|Best tacos in town by far!!|0.9666666666666667|0.8833333333333333|0.9666666666666667|"The overall sentiment of the explanations is that the phrase ""Best tacos in town by far!!"" expresses a highly positive sentiment, emphasizing enthusiasm, satisfaction, and a strong preference for the tacos."
0|I took back my money and got outta there.|-0.4666666666666666|0.5666666666666668|0.8666666666666667|"The sentiment of the text is generally negative, as the phrase ""took back my money and got outta there"" implies dissatisfaction with the experience. The sentiment score is -0.6, supporting this negative sentiment."
1|In an interesting part of town, this place is amazing.|0.9666666666666667|0.8666666666666667|0.9|"The overall sentiment of the text is positive, as the user describes the place as ""amazing"" and highlights its location in an ""interesting part of town""."
0|RUDE & INCONSIDERATE MANAGEMENT.|-0.8666666666666667|0.8666666666666667|0.8666666666666667|"The explanations suggest that the text's use of negative words like ""rude"" and ""inconsiderate"" strongly indicates a negative sentiment towards the management."
0|The staff are now not as friendly, the wait times for being served are horrible, no one even says hi for the first 10 minutes.|-0.8166666666666668|0.8166666666666668|0.9333333333333332|The majority of the explanations highlight negative experiences with the staff, including their lack of friendliness, long wait times, and lack of greetings, indicating a general sentiment of dissatisfaction.
0|I won't be back.|-0.8000000000000002|0.8666666666666667|0.8666666666666667|"The summarized explanation is: The sentiment score is negative because the phrase ""I won't be back"" clearly indicates dissatisfaction and a lack of desire to return. The confidence rating is high as the sentiment is unambiguous."
1|They have great dinners.|0.8666666666666667|0.9|0.7666666666666666|"The overall sentiment is positive as all explanations mention the phrase ""great dinners"" which indicates a positive experience and a positive opinion towards the quality of the dinners."
1|The service was outshining & I definitely recommend the Halibut.|0.8000000000000002|0.9|0.9|The overall sentiment of the text is positive, as the user mentions a positive experience with the service and highly recommends the Halibut dish.
0|The food was terrible.|-0.8000000000000002|0.9499999999999998|0.9666666666666667|"The food is described as ""terrible,"" indicating a highly negative sentiment and strong dissatisfaction."
0|WILL NEVER EVER GO BACK AND HAVE TOLD MANY PEOPLE WHAT HAD HAPPENED.|-0.9|0.8666666666666667|0.8000000000000002|"The statement reflects a highly negative sentiment, characterized by strong aversion, expressed through words like ""never ever"", ""go back"", and ""what had happened"". The mention of informing others about the experience reinforces the negative sentiment."
