sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
0|The pizza tasted old, super chewy in not a good way.|-0.7666666666666666|0.8666666666666667|0.8833333333333333|The overall consensus from the explanations is that the text expresses a negative sentiment towards the pizza, describing it as old, tasting bad, and being super chewy in a negative way.
0|I swung in to give them a try but was deeply disappointed.|-0.8333333333333334|0.8333333333333334|0.9|"The sentiment is strongly negative (-0.8) as the user expresses being ""deeply disappointed,"" supported by the clear and negative language used throughout the explanations."
1|Service was good and the company was better!|0.9333333333333332|0.9|0.9333333333333332|"The explanations suggest that the sentiment is positive, as the users express satisfaction with the service and company using words like ""good"" and ""better."""
1|The staff are also very friendly and efficient.|0.9|0.8333333333333334|0.9333333333333332|"The overall consensus is that the statement ""The staff are also very friendly and efficient"" demonstrates a highly positive sentiment towards the staff, emphasizing their friendliness and efficiency."
1|As for the service: I'm a fan, because it's quick and you're being served by some nice folks.|0.7833333333333333|0.9|0.8666666666666667|The service is highly praised for its speed and friendly staff, resulting in a strongly positive sentiment and confidence in the rating.
0|Boy was that sucker dry!!.|-0.7333333333333334|0.8666666666666667|0.8333333333333334|"The explanations suggest that the phrase ""Boy was that sucker dry!!"" expresses a strong negative sentiment of disappointment or dissatisfaction, as indicated by the use of words like ""sucker"" and ""dry"" along with an exclamation mark."
0|Over rated.|-0.6666666666666666|0.8000000000000002|0.8666666666666667|"The overall sentiment is negative as the phrase ""over rated"" suggests that something is not as good as it is claimed to be, indicating disappointment or disagreement with popular opinion."
0|If you look for authentic Thai food, go else where.|-0.8333333333333334|0.8666666666666667|0.9|The explanations suggest that there is a negative sentiment towards the authenticity of the Thai food at the mentioned place and advise going elsewhere for authentic Thai food.
1|Their steaks are 100% recommended!|1.0|0.9|0.9333333333333332|Overall, the explanations suggest a highly positive sentiment towards the steaks, with a strong recommendation for their quality and a sense of confidence in their worthiness.
0|After I pulled up my car I waited for another 15 minutes before being acknowledged.|0.16666666666666666|0.7666666666666666|0.8000000000000002|The overall sentiment of the statement is slightly negative, as the user expresses mild frustration and disappointment about having to wait for 15 minutes before being acknowledged after parking their car.
1|Great food and great service in a clean and friendly setting.|1.0|0.9333333333333332|0.9666666666666667|"The text expresses a positive sentiment towards the food, service, and setting based on the use of positive words like ""great,"" ""clean,"" and ""friendly."""
1|All in all, I can assure you I'll be back.|0.7666666666666666|0.9|0.8666666666666667|"The majority of the explanations indicate that the sentiment of the text is positive, with the phrase ""I'll be back"" suggesting a desire to return in the future and the use of the phrase ""assure"" implying a positive intention. Additionally, the phrase ""all in all"" suggests that the overall experience has been positive."
0|I hate those things as much as cheap quality black olives.|-0.8000000000000002|0.8666666666666667|0.8333333333333334|The text consistently expresses a strong negative sentiment, with the use of negative language and comparisons to disliked items.
1|My breakfast was perpared great, with a beautiful presentation of 3 giant slices of Toast, lightly dusted with powdered sugar.|0.9|0.9|0.9333333333333332|The breakfast is described as being prepared well with a beautiful presentation and three giant slices of toast lightly dusted with powdered sugar, leading to a positive sentiment.
0|The kids play area is NASTY!|-0.8000000000000002|0.9|0.8666666666666667|"The word ""NASTY"" conveys a strong negative sentiment towards the kids play area, suggesting a strong dislike or disgust due to its cleanliness or overall condition."
1|Great place fo take out or eat in.|0.8666666666666667|0.9|0.9|The overall sentiment of the explanations suggests a positive experience at the place, with positive adjectives used to describe it and satisfaction expressed for both takeout and dining in options.
1|The waitress was friendly and happy to accomodate for vegan/veggie options.|0.9333333333333332|0.9|0.9666666666666667|The waitress was described as friendly and accommodating, suggesting a positive experience and satisfaction with the service provided.
1|OMG I felt like I had never eaten Thai food until this dish.|0.8333333333333334|0.8666666666666667|0.8000000000000002|"The explanations convey an overwhelmingly positive sentiment towards a Thai food dish, emphasizing the use of words like ""OMG"" and ""never eaten"" to emphasize the intensity and satisfaction of the experience."
0|"It was extremely ""crumby"" and pretty tasteless."|-0.8000000000000002|0.8833333333333333|0.8666666666666667|"The majority of the explanations highlight the negative sentiment expressed through the words ""crummy,"" ""tasteless,"" ""crumby,"" and the intensifiers ""extremely"" and ""pretty."""
0|It was a pale color instead of nice and char and has NO flavor.|-0.6833333333333332|0.8333333333333334|0.8333333333333334|The majority of the explanations express a negative sentiment towards the subject, highlighting its pale color, lack of flavor, and use of negative descriptors.
1|The croutons also taste homemade which is an extra plus.|0.7666666666666666|0.9|0.9333333333333332|The overall sentiment towards the taste of the homemade croutons is positive, with the homemade aspect contributing to the positive sentiment.
0|I got home to see the driest damn wings ever!|-0.8000000000000002|0.9|0.8333333333333334|The user expresses strong disappointment and frustration with the wings being excessively dry, indicating a negative sentiment.
1|It'll be a regular stop on my trips to Phoenix!|0.9|0.8833333333333333|0.9333333333333332|The statement expresses a strong positive sentiment, with the author being enthusiastic about making the location a regular stop on their trips to Phoenix in the future.
1|I really enjoyed Crema Café before they expanded; I even told friends they had the BEST breakfast.|0.8000000000000002|0.9|0.8666666666666667|"The explanations suggest that the sentiment towards Crema Café is overwhelmingly positive, with the use of words like ""enjoyed,"" ""best breakfast,"" and ""told friends."""
0|Not good for the money.|-0.5666666666666668|0.8333333333333334|0.9|"The general consensus is that the phrase ""Not good for the money"" expresses a negative sentiment, conveying dissatisfaction or disappointment with the value received in relation to the price paid."
