sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
0|Spend your money elsewhere.|-0.8333333333333334|0.8666666666666667|0.8333333333333334|"The average sentiment of the explanations is that the phrase ""spend your money elsewhere"" conveys dissatisfaction and suggests a negative experience with the subject of spending money, indicating a negative sentiment."
1|Their regular toasted bread was equally satisfying with the occasional pats of butter... Mmmm...!|0.8666666666666667|0.8500000000000001|0.8666666666666667|"The sentiment of the text is highly positive, as indicated by the use of words like ""satisfying"" and ""Mmmm...!"", expressing enjoyment and pleasure towards regular toasted bread and butter."
0|The Buffet at Bellagio was far from what I anticipated.|-0.7166666666666667|0.85|0.8000000000000002|Overall, the sentiment is negative as the author expresses disappointment with the buffet at Bellagio, stating that it did not meet their expectations.
0|And the drinks are WEAK, people!|-0.8000000000000002|0.9|0.8000000000000002|"Overall, the explanations suggest that the phrase ""the drinks are weak"" conveys a negative sentiment, specifically indicating dissatisfaction or disappointment with the quality of the drinks. The use of capital letters, an exclamation mark, and the phrase ""people!"" further emphasize the intensity and negativity of the sentiment."
0|-My order was not correct.|-0.7000000000000001|0.8666666666666667|0.8666666666666667|"The user's negative sentiment is due to dissatisfaction with an incorrect order, as indicated by their clear expression of dissatisfaction and use of the phrase ""not correct""."
0|Also, I feel like the chips are bought, not made in house.|-0.26666666666666666|0.7833333333333333|0.8666666666666667|The sentiment in the text is slightly negative, with dissatisfaction expressed towards the quality of the chips not being made in-house. The explanation provides a clear justification for the sentiment rating and displays a relatively high level of confidence in the analysis.
0|After the disappointing dinner we went elsewhere for dessert.|-0.016666666666666663|0.8000000000000002|0.7999999999999999|Overall, the sentiment score for this review is slightly positive, as the user expresses disappointment with the dinner but mentions a more satisfying experience elsewhere for dessert. The confidence rating is high, indicating that the user's sentiment is reliable.
1|The chips and sals a here is amazing!!!!!!!!!!!!!!!!!!!|1.0|0.9333333333333332|1.0|The users expressed a highly positive sentiment towards the chips and salsa, evident from their enthusiastic language and use of exclamation marks.
0|We won't be returning.|-0.3333333333333333|0.8666666666666667|0.8666666666666667|"The text consistently indicates a negative sentiment with a clear intention not to return, as expressed through the use of the word ""won't."""
1|This is my new fav Vegas buffet spot.|0.9666666666666667|0.8666666666666667|0.9|The user's sentiment towards the Vegas buffet spot is overwhelmingly positive, as they express strong preference, enjoyment, excitement, and enthusiasm, indicating it as their new favorite.
