sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
0|Third, the cheese on my friend's burger was cold.|-0.6|0.8000000000000002|0.9|The explanations all suggest that the negative sentiment is due to dissatisfaction with the cold cheese on the friend's burger.
1|We enjoy their pizza and brunch.|0.85|0.9|0.8333333333333334|The user's statement shows a consistent positive sentiment towards the pizza and brunch, indicating enjoyment with clear and concise explanations.
1|The steaks are all well trimmed and also perfectly cooked.|0.8666666666666667|0.8833333333333333|0.9|The sentiment score of 0.8 and confidence rating of 0.9 indicate high confidence in the positive sentiment expressed, which is supported by clear reasoning and descriptions of well-trimmed and perfectly cooked steaks, reflecting a high quality and enjoyable dining experience.
1|We had a group of 70+ when we claimed we would only have 40 and they handled us beautifully.|0.9|0.8666666666666667|0.9333333333333332|The explanations suggest that the statement expresses a positive sentiment, praising how the group was handled in a pleasant and satisfactory manner, despite exceeding the expected size.
1|I LOVED it!|1.0|0.9666666666666667|0.9|The majority of explanations indicate a strong positive sentiment, with the user expressing love and excitement towards the subject.
0|We asked for the bill to leave without eating and they didn't bring that either.|-0.7333333333333334|0.8333333333333334|0.9166666666666666|The overall sentiment is negative as the person is unhappy with the restaurant service, specifically mentioning not receiving the bill and feeling frustrated. The sentiment score is -0.6 with an 80% confidence rating. The customer expressed frustration about not receiving the bill and not being able to leave without eating.
1|This place is a jewel in Las Vegas, and exactly what I've been hoping to find in nearly ten years living here.|0.9499999999999998|0.8666666666666667|0.9666666666666667|"The majority of explanations express an extremely positive sentiment towards the place, using words like ""jewel"" and expressing excitement after years of anticipation of finding such a place in Las Vegas."
0|Seafood was limited to boiled shrimp and crab legs but the crab legs definitely did not taste fresh.|-0.3333333333333333|0.8333333333333334|0.7666666666666666|The sentiment score is negative due to mentions of limited seafood options and dissatisfaction with the freshness of the crab legs, but the confidence in the rating is high as the user provides specific details. Additionally, although the crab legs were not fresh, the mention of boiled shrimp suggests some variety of seafood was available.
0|The selection of food was not the best.|-0.06666666666666667|0.8000000000000002|0.7666666666666666|The user's comment indicates a slightly negative sentiment due to dissatisfaction with the food selection, but it is not strongly negative and suggests a moderate level of dissatisfaction.
1|Delicious and I will absolutely be back!|0.9666666666666667|0.8833333333333333|0.9333333333333332|"The overall sentiment of the explanations is highly positive, as the statement uses the word ""delicious"" to describe the experience, and expresses a clear intention to return in the future."
1|This isn't a small family restaurant, this is a fine dining establishment.|0.8333333333333334|0.8833333333333333|0.8333333333333334|The summary explanation is that the text expresses positive sentiment towards the restaurant, highlighting its status as a high-quality and upscale fine dining establishment.
1|They had a toro tartare with a cavier that was extraordinary and I liked the thinly sliced wagyu with white truffle.|0.8666666666666667|0.8666666666666667|0.9166666666666666|"The explanations indicate that the sentiment towards the food is positive, as the descriptions of the food items use positive adjectives like ""extraordinary"" and ""liked"" and suggest an enjoyable dining experience."
0|I dont think I will be back for a very long time.|-0.6999999999999998|0.8666666666666667|0.8666666666666667|The overall sentiment is negative as the user expresses a strong reluctance and lack of desire to return, indicating a negative experience or disappointment.
0|It was attached to a gas station, and that is rarely a good sign.|-0.6999999999999998|0.8666666666666667|0.8333333333333334|The average sentiment score of the explanations is negative, indicating a pessimistic viewpoint towards being attached to a gas station. The high confidence rating and clear explanations further support this negative sentiment.
1|How awesome is that.|1.0|0.9333333333333332|0.9333333333333332|"The phrase ""how awesome is that"" conveys a highly positive sentiment of excitement and enthusiasm, indicating a strong positive emotion."
1|I will be back many times soon.|0.9333333333333332|0.9|0.8666666666666667|The text shows clear positive sentiment as the user expresses a strong intention to return multiple times soon, demonstrating eagerness and anticipation for a positive future experience.
1|The menu had so much good stuff on it i could not decide!|0.8666666666666667|0.8666666666666667|0.9|The user's prompt indicates a positive sentiment towards the menu, as they were impressed with the options and had a satisfying dining experience. They expressed satisfaction with the variety of choices and being overwhelmed by the abundance of options.
0|Worse of all, he humiliated his worker right in front of me..Bunch of horrible name callings.|-0.9|0.9|0.8333333333333334|The text conveys a highly negative sentiment by using derogatory language, humiliating and insulting someone, indicating a negative interaction.
1|CONCLUSION: Very filling meals.|0.7666666666666666|0.8666666666666667|0.7666666666666666|"The explanation ""Very filling meals"" suggests a positive sentiment as it implies that the meals are satisfying and substantial, with a strong degree of satisfaction."
1|Their daily specials are always a hit with my group.|0.9|0.8166666666666668|0.9166666666666666|The daily specials are consistently popular and well-liked by the user's group, resulting in a positive sentiment.
0|And then tragedy struck.|-0.8000000000000002|0.9|0.8333333333333334|"The phrase ""tragedy struck"" consistently evokes a strong negative sentiment by suggesting a significant and unfortunate event or experience."
1|The pancake was also really good and pretty large at that.|0.8000000000000002|0.9|0.8666666666666667|"The general sentiment is positive as the users describe the pancake as ""really good"" and ""pretty large"", indicating a pleasant experience with the food."
1|This was my first crawfish experience, and it was delicious!|0.8000000000000002|0.9|0.8833333333333333|"The overall sentiment is positive as the user describes their first crawfish experience as delicious and reinforces it with an exclamation mark, indicating enjoyment. Additionally, the use of positive language like ""delicious"" contributes to the positive sentiment score."
1|Their monster chicken fried steak and eggs is my all time favorite.|0.9666666666666667|0.8666666666666667|0.8666666666666667|"The user's explanation consistently shows strong positive sentiment towards the ""monster chicken fried steak and eggs,"" indicating that it is their favorite and highly enjoyable."
1|Waitress was sweet and funny.|0.9333333333333332|0.9|0.9666666666666667|The majority of explanations suggest that the user had a positive experience with the waitress, describing her as sweet, funny, and providing a pleasant and enjoyable experience.
