sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
1|I also had to taste my Mom's multi-grain pumpkin pancakes with pecan butter and they were amazing, fluffy, and delicious!|0.9666666666666667|0.9166666666666666|0.9666666666666667|"The multi-grain pumpkin pancakes with pecan butter are described as ""amazing,"" ""fluffy,"" and ""delicious,"" leading to a highly positive sentiment towards them."
0|I'd rather eat airline food, seriously.|-0.8166666666666668|0.8833333333333333|0.9|The user strongly dislikes airline food and expresses a very negative sentiment towards it with clear and specific reasoning, using language that emphasizes their strong preference for something other than airline food.
1|Cant say enough good things about this place.|1.0|0.9166666666666666|1.0|"The explanations collectively suggest that there is a highly positive sentiment expressed towards the place, with an overwhelming sense of satisfaction and praise. The phrase ""can't say enough good things"" highlights the writer's extremely favorable opinion."
1|The ambiance was incredible.|0.9333333333333332|0.9|1.0|"The majority of the explanations highlight that the word ""incredible"" used to describe the ambiance indicates a highly positive sentiment and a very favorable experience."
1|The waitress and manager are so friendly.|0.8333333333333334|0.8666666666666667|0.9|The statement expresses a positive sentiment, highlighting the friendliness of both the waitress and manager in customer interactions.
0|I would not recommend this place.|-0.8333333333333334|0.8666666666666667|0.9333333333333332|The explanations indicate that the sentiment expressed towards the place is negative, as the user strongly disapproves, uses negative words, and advises against visiting.
0|Overall I wasn't very impressed with Noca.|-0.3333333333333333|0.8000000000000002|0.9|"The user's overall sentiment towards Noca is predominantly negative, with a slight emphasis on their lack of satisfaction. However, the use of the word ""very"" weakens the negativity and the lack of specific details makes it hard to gauge their exact level of disappointment."
0|My gyro was basically lettuce only.|-0.8333333333333334|0.8666666666666667|0.8000000000000002|The overall sentiment is negative as the user expresses disappointment with the gyro lacking filling and being mostly lettuce, resulting in a low satisfaction score.
0|Terrible service!|-0.8333333333333334|0.8666666666666667|0.9|"The overall consensus is that the phrase ""terrible service"" denotes a strongly negative sentiment, expressing dissatisfaction and frustration with the quality of service received."
0|Thoroughly disappointed!|-0.8333333333333334|0.9|0.8666666666666667|"The phrase ""thoroughly disappointed"" is a highly negative expression that indicates a strong feeling of dissatisfaction or unhappiness with something, intensifying the overall negative sentiment score."
1|I don't each much pasta, but I love the homemade /hand made pastas and thin pizzas here.|0.6333333333333333|0.8333333333333334|0.9|The overall sentiment expressed in the explanations is positive, as the user shows a preference and love for homemade/handmade pastas and thin pizzas, despite not generally eating much pasta.
1|Give it a try, you will be happy you did.|1.0|0.8666666666666667|0.8666666666666667|The explanations collectively suggest that the statement is positive because it conveys the idea that trying something will lead to happiness in an encouraging and upbeat manner.
1|By far the BEST cheesecurds we have ever had!|1.0|0.8833333333333334|1.0|"The explanations consistently highlight a highly positive sentiment towards the cheesecurds, with strong emphasis on them being the ""BEST"" and ""best ever."""
1|Reasonably priced also!|0.9|0.9333333333333332|0.9333333333333332|The explanation suggests that the statement is positive because it mentions that the item is reasonably priced, indicating satisfaction with the cost and enthusiasm.
1|Everything was perfect the night we were in.|1.0|0.9|1.0|"The explanations indicate that the statement expresses a consistently positive sentiment by using words like ""perfect"" and describing a highly enjoyable experience."
1|The food is very good for your typical bar food.|0.7333333333333334|0.8333333333333334|0.8666666666666667|"The overall consensus is that the statement is positive because the user describes the food as ""very good"" for bar food, suggesting that their experience exceeded expectations."
0|it was a drive to get there.|0.3|0.7333333333333334|0.8000000000000002|"Overall, the explanations suggest that the statement has a slightly positive sentiment due to the use of the phrase ""drive to get there"" which implies determination and effort. However, the sentiment is not very clear and could be interpreted differently without more context."
1|At first glance it is a lovely bakery cafe - nice ambiance, clean, friendly staff.|0.8333333333333334|0.8666666666666667|0.8666666666666667|The explanations all highlight positive aspects of the bakery cafe such as the nice ambiance, clean surroundings, and friendly staff, which contribute to the positive sentiment score.
0|Anyway, I do not think i will go back there.|-0.5333333333333333|0.8000000000000002|0.8000000000000002|The sentiment score is slightly negative with a high confidence rating, indicating a clear expression of reluctance to return to a certain place and implying a negative experience or dissatisfaction.
1|Point your finger at any item on the menu, order it and you won't be disappointed.|0.9|0.8666666666666667|0.8833333333333334|The explanations suggest that the text has a positive sentiment with high confidence, as it expresses satisfaction with the menu items and a recommendation for any choice.
1|Oh this is such a thing of beauty, this restaurant.|1.0|0.8666666666666667|0.8000000000000002|"The majority of explanations express a highly positive sentiment, describing the restaurant as a ""thing of beauty"" and using enthusiastic language to indicate admiration and appreciation. However, some suggest that the explanations could be more detailed and specific."
1|If you haven't gone here GO NOW!|1.0|0.8333333333333334|0.9|The prompt is a highly positive recommendation with a sense of urgency and excitement, reflecting a strong sentiment.
0|A greasy, unhealthy meal.|-0.8333333333333334|0.8666666666666667|0.9|"The explanations consistently support the idea that the phrase ""greasy, unhealthy meal"" conveys a negative sentiment due to its associations with negative connotations and the use of words like ""greasy"" and ""unhealthy."""
0|first time there and might just be the last.|0.0|0.6999999999999998|0.8333333333333334|"The sentiment of the text is slightly positive, with the phrase ""first time there"" indicating excitement and the phrase ""might just be the last"" suggesting some disappointment. Overall, the sentiment leans towards the positive side and the explanation is clear and concise."
1|Those burgers were amazing.|0.9666666666666667|0.8666666666666667|0.9333333333333332|"A consensus is reached among the explanations that the statement ""Those burgers were amazing"" expresses a highly positive sentiment, primarily due to the strong indication of satisfaction and enjoyment conveyed by the word ""amazing""."
