sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
1|I had heard good things about this place, but it exceeding every hope I could have dreamed of.|1.0|0.8833333333333333|0.9666666666666667|The statement reflects an overwhelmingly positive sentiment, as the user had high expectations but the place far exceeded them, resulting in great satisfaction and excitement.
1|Food was great and so was the serivce!|1.0|0.9666666666666667|1.0|The overall sentiment expressed in the explanations is highly positive, emphasizing the great food and service experience.
0|The warm beer didn't help.|-0.3333333333333333|0.8000000000000002|0.9|"The overall sentiment is slightly negative as indicated by the phrase ""didn't help"" and the mention of warm beer, which suggests dissatisfaction or disappointment."
1|Great brunch spot.|0.9333333333333332|0.8666666666666667|0.9666666666666667|"The phrase ""Great brunch spot"" indicates a highly positive sentiment due to the use of the adjective ""great,"" implying a positive experience and satisfaction with the dining spot."
1|Service is friendly and inviting.|0.9666666666666667|0.8666666666666667|0.9666666666666667|The customer feedback consistently highlights the friendly and inviting nature of the service, indicating a positive sentiment overall.
1|Very good lunch spot.|0.9|0.9|0.8333333333333334|The overall consensus from the explanations is that the statement suggests a highly positive sentiment towards the lunch spot, indicating a satisfying and pleasant dining experience.
0|I've lived here since 1979 and this was the first (and last) time I've stepped foot into this place.|-0.8166666666666668|0.8833333333333333|0.9|The user expresses strong dissatisfaction with their first and last visit to the place, despite having lived in the area for a long time, indicating a negative and disappointing experience.
0|The WORST EXPERIENCE EVER.|-0.9666666666666667|0.9333333333333332|0.8666666666666667|"The text clearly expresses a highly negative sentiment, using strong negative language and emphasizing the extremity of the experience through the phrase ""WORST EXPERIENCE EVER"" in all caps."
0|Must have been an off night at this place.|-0.3|0.8333333333333334|0.7666666666666666|The overall sentiment of the explanations leans towards negativity, but with varying degrees. The user's disappointment with their experience on a particular night seems to be a common theme.
1|The sides are delish - mixed mushrooms, yukon gold puree, white corn - beateous.|0.8333333333333334|0.8666666666666667|0.8000000000000002|"The explanations show that the sentiment score is positive because the user describes the sides as ""delish"" and ""beateous"", provides specific details about the deliciousness of the dish, and mentions appetizing ingredients like mixed mushrooms and yukon gold puree, all indicating a positive sentiment towards the sides."
0|If that bug never showed up I would have given a 4 for sure, but on the other side of the wall where this bug was climbing was the kitchen.|0.26666666666666666|0.8000000000000002|0.7333333333333333|The sentiment in the text is slightly positive, with some mentions of a bug in the kitchen slightly affecting the overall positivity, resulting in a slightly uncertain but relatively positive sentiment.
0|For about 10 minutes, we we're waiting for her salad when we realized that it wasn't coming any time soon.|-0.4000000000000001|0.8333333333333334|0.5666666666666668|The overall sentiment expressed is negative, as the user experienced frustration and disappointment due to the long wait for their salad, although the sentiment score is slightly positive because of some expressed frustration and clear reasoning provided in the explanation.
1|My friend loved the salmon tartar.|0.8333333333333334|0.9|0.8333333333333334|"The overall sentiment is positive as the person expressed a strong liking for the salmon tartar using the word ""loved."""
0|Won't go back.|-0.7333333333333334|0.9|0.7666666666666666|"The general consensus from the explanations is that the sentiment expressed is negative, as indicated by the phrase ""Won't go back"" which conveys dissatisfaction and a lack of desire to return. Overall, the sentiment score is confident in this evaluation."
1|Extremely Tasty!|1.0|0.9333333333333332|1.0|"The overwhelming consensus from the explanations is that the phrase ""extremely tasty"" conveys a highly positive sentiment with a strong emphasis on the satisfaction and enjoyment of the food."
1|Waitress was good though!|0.7666666666666666|0.8666666666666667|0.8333333333333334|"The overall sentiment of the text is positive, with the common use of the word ""good"" indicating positive experiences and opinions towards the waitress."
0|Soggy and not good.|-0.7333333333333334|0.8666666666666667|0.8333333333333334|"The statement ""Soggy and not good"" has a clear negative sentiment due to the use of words like ""soggy"" and ""not good"" to express dissatisfaction or dislike, resulting in a negative sentiment score of -0.8."
1|The Jamaican mojitos are delicious.|0.8333333333333334|0.8666666666666667|0.9333333333333332|"The overall sentiment of the explanations is that the statement is positive as it describes the Jamaican mojitos as delicious, using positive words like ""delicious"" and ""Jamaican"" to strengthen the positive sentiment."
0|Which are small and not worth the price.|-0.8000000000000002|0.9|0.9166666666666666|The sentiment score is consistently negative (-0.8) across all explanations due to the expressed dissatisfaction and disappointment with the small size and high price of the described products.
1|- the food is rich so order accordingly.|0.5666666666666668|0.8333333333333334|0.8333333333333334|"The explanations indicate that the statement suggests the food is flavorful, indulgent, and of high quality, implying a positive sentiment. The use of the word ""rich"" conveys deliciousness and satisfaction."
0|The shower area is outside so you can only rinse, not take a full shower, unless you don't mind being nude for everyone to see!|-0.8000000000000002|0.9|0.8333333333333334|The summary explanation is: The sentiment expressed is negative due to the inconvenience, lack of privacy, and potential discomfort of having an outside shower area. The confidence in the rating is high due to the clear and precise reasoning provided.
0|The service was a bit lacking.|-0.39999999999999997|0.5333333333333333|0.7333333333333334|The overall sentiment towards the service is slightly negative, suggesting that it fell short in some aspect but without strong dissatisfaction. The explanation could have been more detailed and mentioned specific reasons for the service being lacking.
0|Lobster Bisque, Bussell Sprouts, Risotto, Filet ALL needed salt and pepper..and of course there is none at the tables.|0.16666666666666666|0.8333333333333334|0.8000000000000002|The overall sentiment of the explanations is slightly positive, as they all mention that the dishes needed salt and pepper, which unfortunately were not available at the tables, resulting in mild dissatisfaction.
0|Hopefully this bodes for them going out of business and someone who can cook can come in.|-0.46666666666666673|0.85|0.7333333333333334|The average sentiment of the explanations leans towards negativity, but there is a slight inclination towards positivity due to the hopeful outcome mentioned in one of the explanations.
0|It was either too cold, not enough flavor or just bad.|-0.75|0.8666666666666667|0.8666666666666667|The overall sentiment is negative, as the user expresses dissatisfaction and disappointment with the experience. They mention that the food was too cold, lacked flavor, and was overall bad. The sentiment score is -0.8.
