sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
1|"national lampoon's animal house , made in 1978 and set in 1962 , remains one of the -- no , fuck that noise -- * the * funniest movie ever made .  and this isn't just my opinion , either ; everybody knows this , and that's why about a gazillion inferior rip-offs have been made , trying to duplicate its success .   ( pcu anyone ?  and the first person to bring up glory daze gets decked . )  animal house takes place at the fictional faber college , circa 1962 , where the omega frat calls the shots .  these guys are wholesome , clean-cut , model-citizens . . .  i . e .  a bunch of assholes .  greg , their leader , is going out with mandy pepperidge , but since the silly bastard doesn't believe in pre-marital sex , their relationship never goes further than a quick jack-off under the stars .  neidermeyer is the supreme-bozo of the bunch , walking around with his dick out kicking freshman ass and trying to impress the muff .  also hanging around these losers is babs , future universal studios employee and serious bitch .  now let's just take a peak next door , at the delta house .  over here , anything goes : you wanna throw shit out the window ?  okay .  you wanna crush a bunch of beer cans on your forehead and pour honey-mustard all over your chest ?  go right ahead .  the frat's leaders are otter and boon ( tim matheson and peter riegert ) .  otter is the ladies' man , going out with another girl every night , and boon is the comedian .  he's got a steady-date , katy ( karen allen ) , but she's sick of playing second-fiddle to a bottle of j . d .  then there are the others : pinto , a wimp ; flounder , a blimp ; d . day , a biker ; stork , who may or may not have brain-damage ; and last but not least . . .  bluto !  bluto , played by the late , great john belushi , is the man .  he's the kind of guy who slugs back entire fifths of whiskey then proclaim , "" i needed that . ""  the kind of guy who puts a cream-filled snowball into his mouth , puffs up his cheeks and spits it out , and then says "" i'm a zit -- get it ? ""  the story is as follows : the omegas are getting the deltas kicked off campus .  the deltas , knowing that fighting the omegas is stupid , decide to go out with style , throwing a wild toga party and ruining the homecoming parade .  this is the fucnniest movie int he history of the world .  do yourself a favor and go see it .  "|0.8000000000000002|0.9|0.8333333333333334|"The sentiment is overwhelmingly positive as the user describes ""Animal House"" as the funniest movie ever made, with its enduring popularity evidenced by the numerous rip-offs it has inspired."
1|"every year , hollywood crowns a new "" it boy "" --a young actor pegged for major movie stardom .  inheriting the mantle from last year's "" winner , "" matthew mcconaughey , is matt damon , and , like mcconaughey , he proves to be more than just a fresh young face , as evidenced in two radically different projects currently in release--john grisham's the rainmaker and good will hunting .  damon has his first major starring role , a la mcconaughey , in a john grisham adaptation--in this case , francis ford coppola's take on the rainmaker .  damon plays wet-behind-the-ears attorney rudy baylor , who , immediately after passing the bar exam , finds himself representing the mother ( mary kay place ) of a terminally ill young man ( john whitworth ) in a big-league suit against a negligent insurance company .  while rudy's ( and the film's ) main concern is this case , he also finds time to protect a young wife ( claire danes ) from her abusive husband ( melrose placer andrew shue , in a mercifully brief role ) .  written for the screen and directed by coppola , the rainmaker is the best grisham film yet mostly because it does not take itself too seriously .  coppola's most notable--and effective--contribution to the tried-and-true grisham formula is a sense of humor about itself , which largely comes in the presence of danny devito ( as rudy's unlicensed co-counsel ) and golden globe nominee jon voight ( as the insurance company's hotshot attorney ) .  the inclusion of the battered wife subplot feels rather superfluous , but danes is as superb as always .  then , of course , there is damon , who nicely juggles the weighty ( the insurance case , the spousal abuse ) and the humorous ( rudy's often comical naivete ) requirements of his role without missing a beat .  as good as he is in the rainmaker , damon showcases the depth of his talent in good will hunting , directed by gus van sant and written by actor ben affleck and damon himself .  damon plays the title character , will hunting , a troubled young construction worker/janitor at mit who also happens to be a supergenius .  in an attempt to steer this brilliant young mind in the right direction , an mit math professor ( stellan skarsgard ) taps his old college friend , community college psychologist sean mcguire ( robin williams ) , to counsel the abrasive , standoffish will and try to help him come to terms with his turbulent life .  good will hunting is the touchy-feely enterprise its plot synopsis suggests , but to simply dismiss it as that would be to discount the true emotional chords affleck and damon's intelligent script touches .  even though no one ( and , if so , _very_ few people ) can directly relate to will's burden of superhuman intelligence , the insecurities he suffers are universal .  the material is brought to life by the terrific ensemble of actors .  williams delivers a nice dramatic turn ; affleck , a hot up-and-coming actor himself ( chasing amy ) , turns up in a warm and charming performance as will's best friend ; and the ever-appealing minnie driver shines as will's harvard-schooled love interest .  the clear standout in the cast , though , is damon , who bravely does not soften will's prickly nature but has such a natural ease with the audience that it is hard _not_ to care for him .  so many names come and go with the fluctuations of the hollywood hype machine , but based on his impressive work in john grisham's the rainmaker and especially good will hunting , it is a safe bet that matt damon is one name we will be hearing a lot more of in the years to come .  "|0.7666666666666666|0.9166666666666666|0.9333333333333332|"The general sentiment of the explanations is positive due to the praise for Matt Damon's performances in ""The Rainmaker"" and ""Good Will Hunting"", as well as the prediction of a successful future for Damon in Hollywood based on his talent and versatility."
1|"synopsis : leonard shelby ( pearce ) is a former insurance investigator on the trail of the man who killed his wife .  leonard has only a few clues to the murderer's identity ; to make matters worse , he suffers from a condition which inhibits the creation of short-term memories , meaning that leonard is always forgetting what happened just minutes earlier .  because of this , leonard is forced to rely on notes he leaves for himself .   "" memento "" traces the investigation back in time from its apparent culmination .  review : "" memento "" is the sort of movie i wish i'd written ; i can think of no higher praise than that .  i am envious that nolan has concocted such a brilliant , involved , original movie as this .  an instant film noir classic , "" memento "" is virtually flawless .  the script is unlike any i have ever seen -- a notable achievement in these days of recycled hollywood homogeneity .  although the idea of starting at the "" conclusion "" of the plotline and then moving backward in time to the "" start "" is not entirely new , never before have i witnessed it executed with such flair and coherence .   "" memento "" is endlessly exciting and inventive , a rare story which keeps the viewers guessing during the film itself , and mulling over its connotations long after leaving the theatre .  and it is not merely an exercise in cerebrality ; there is plenty of action and an unexpected dose of humour to keep the proceedings lively .  nolan's direction is equally effective , never losing its crispness and clarity despite "" memento "" 's challenging gimmick .  and to top everything off , all the performances rise to the occasion .  pierce is terrific as the troubled leonard ; moss shows great range as enigmatic natalie ; and pantoliano's teddy achieves a splendidly affable yet sinister quality .   "" memento "" may be the year's best screenplay , and is certainly amongst the top theatrical attractions of 2001 .  "|0.85|0.9|0.9666666666666667|"The user reviews of ""Memento"" are overwhelmingly positive, with praise for its brilliance, originality, unique plot structure, and strong screenplay, along with commendations for the performances, direction, and ranking it as one of the top films of the year."
1|earth is a harsh , unconsoling drama about the time when india gained independence from britain and the ensuing turmoil that engulfed the subcontinent .  people who supposedly loved the same land and the same god found themselves in bitter conflict , as the country divided into factions fighting in the streets : indian and pakistani ; muslim , hindu , sikh , parsee .  the story takes place in lahore , which was indian before partition , and pakistani afterward , regardless of what its citizens might call themselves .  the action is seen through the eyes of lenny ( maaia sethna ) , a young parsee girl , but it is really about her nanny , shanta .  shanta has a small circle of male admirers .  two of the men are suitors : hasan ( rahul khanna ) , a hindu , and dil navaz ( aamir khan ) , a muslim .  the others--sikh , hindu , muslim--are older ; some are married ; but all appreciate shanta , who is played by the stirringly beautiful nandita das .   ( she also starred in deepa mehta's previous film , fire , the first part of a thematic trilogy which will conclude with water . )  in an early scene , the men are sitting in a park talking with shanta and lenny ; political tension in the country is growing as the day of independence nears .  one of the men remarks , jokingly , that their little group is probably one of the last places in the city where the different religions can still get along .  he is wrong : the men make barbed little comments to each other , spoken like jokes , but with an undercurrent of fanaticism .  the tenor of these exchanges grows darker and more bitter as the movie progresses .  it is easy to perceive , in these squabbles , the trajectory which ends in mass violence and slaughter .  the group around shanta represents , in a sense , a united india , and shanta herself the ideal motherland--one which all love , which inspires hindu , muslim , and sikh to live peacably together .  but the circle around shanta is sundered , as is the state .  a sikh is persecuted , hides , then flees .  another man is murdered .  the group of friends will not meet again .  the movie is rife with images of breakage and destruction : a plate shattered on the floor , a stuffed toy torn apart by an upset child , and , most brutally , when the tension escalates into violence , a man is held down , tied between two cars , and ripped in half by the opposing movement of the vehicles .  it is a visceral and effective metaphor for a country which is being destroyed just as painfully .  the crux of earth's plot is the transformation undergone by dil navaz .  his sisters are killed in brutal fashion , by hindus , because they are muslim .  dil navaz seeks solace from shanta , and asks in desperation that she marry him .  but she loves hasan , and tenderly refuses dil navaz's offer .  the combination of familial anguish and romantic rejection twists inside him , and it is easy to see how he is seduced by the growing mob mentality : the muslim cause gives him a motive to vent his anger and hate .  despite the things he later does , it is to the credit of earth that it does not simply denounce dil navaz and those like him , but shows how circumstances can make decent enough men do monstrous things .  the conclusion--the consequence of dil navaz's transformation--is rather abrupt .  the story earth tells does not end .  it just stops .  it is an appropriate finish : giving us closure would have imparted , at least on an aesthetic level , a sense of resolution , of satisfaction .  but there was no resolution for india and pakistan--they have been at war , on a small or large scale , for decades .  since the personal dramas in earth mirror the political struggles of a nation , it is only right that those dramas should have no terminus .  there is no healing to be had , no closure , on any level ( despite the needless , tacked-on ending , with voice-over narration from lenny as an adult , framing the story ) .  earth is , in some ways , an unexceptional movie .  it does not reinvent the wheel , following instead the standard pattern of historical dramas .  but deepa mehta's directon is assured , and the issues she addresses run deep .  earth does for india what movies like zhang yimou's to live and tian zhuangzhuang's the blue kite did for china : they show us the agonies endured by unremarkable people who had the bad luck to be caught up and smashed in the crucible of history .  such films strike me as inherently valuable , even when flawed .  they may be biased or inaccurate , but they bear the weight of human hardship , and this confers on them a nobility and gravity which other , more inventive films , often lack .  it is notable that all three movies were banned in their native countries : the events shown may have happened decades ago , but they still touch a nerve .  the issues tackled in earth have a particular urgency in light of the nuclear test bombings that took place last year .  in the near future , india and pakistan may launch nuclear missiles at each other .  at the time of the tests i had some understanding of the reasons why this might happen ; after seeing earth , i have a much , much better understanding .  |-0.4666666666666666|0.8333333333333334|0.8166666666666668|The text has a negative sentiment as it portrays the harsh and bitter conflict during India's independence from Britain, highlighting the violence and persecution experienced by different religious groups, and emphasizes the transformation of a character into someone who does monstrous things.
1|"up until about a year ago , john travolta's career consisted of those "" look who's talking "" movies ( notice how they never called them look who's talented ) and the 1991 bomb shout ( which was bad enough to make most people scream ) .  but somewhere along the line , travolta got the starring role in the tarantino masterpiece pulp fiction and his career soared once again .  weird how someone whose career was on par with the bee gees back in 1978 would experience fame and fortune once again , while barry , robin and maurice gibb could do no better than a 1993 straight-to-the-cutout-bin album aptly named "" size isn't everything "" ( and of course , they learned that sales are everything ) .  but now travolta's back on the hollywood scene once again , and i think we all know why .  four words : contract with the devil .  and this has nothing to do with newt gingrich's "" contract with america . ""  no , satan is much more humane .  anyway , yes , travolta has sold his soul to the hairy host of the netherworld .  how do i know ?  i own the document in question .  amazing what you can buy at those collector's shops for a few hundred dollars , isn't it ?  get shorty continues in the vein of pulp fiction , with travolta as crime minion chili palmer .  he goes to collect some of the mafia's money from a b-grade director ( gene hackman ) and suddenly finds out he wants out of the mob game and into the movie game .  sure , a ruthless criminal like him is far too honest to make it in hollywood , but i guess that's beside the point .  palmer is determined to get hackman's next project made , so he sets out to convince big star martin weir ( danny devito ) to star in the movie , bringing along down-and-out horror actress karen flores ( rene russo ) , who has already had affairs with hackman and devito .  it doesn't take a las vegas odds-maker to predict that she and travolta will soon be hitting the sheets as well , after the customary sexual tension and denial , which has been used in every comedy from "" who's the boss ? ""  to speechless .  it works in this case , unlike "" who's the boss ? ""  although it's interesting to note that tony danza has signed a contract with the devil also .  complicating matters somewhat are the mobsters who have backed hackman's other films and want in on this one too , along with travolta's mob boss trying to track him down for defecting .  get shorty is by no means on the same level as pulp fiction , despite the obvious similarities .  this movie doesn't have near the amount of originality or depth as pulp fiction but it is definitely one of the most entertaining movies i've seen this year ( yes , even better than halloween vi ) .  get shorty is my kind of movie , one that mixes intelligent humor with action and violence .  i'm definitely going to have to check out the novel it was based on .  are you getting this , shorty ?  "|-0.21666666666666667|0.8333333333333334|0.8166666666666668|The overall sentiment of the explanations is a slightly negative leaning towards neutral. The author highlights some negative aspects of John Travolta's career and hints at a deal with the devil, but also mentions that Get Shorty is entertaining and shows interest in the novel it was based on.
1|"i was fortunate enough to attend an advance screening for the upcoming thriller conspiracy theory .  this was , of course , a big deal for me because reviewing movies is basically just a hobby for me and i never get a chance at something like this .  not only did i get to see an advance screening , i was able to see an advance screening of a * very good * movie .  the very fast-paced film stars mel gibson as jerry fletcher , a fast-talking , witty , comical taxi driver in new york city .  gibson's performance is terrific , and his character is similar to that of martin riggs in the lethal weapon films .  gibson again teams up with richard donner , as he did in the lethal weapon films and maverick , and this time around , the combination works even better .  the character of jerry fletcher is indeed unique .  try to imagine a toned-downed version of travis bickle who , this time around , is a jittery guy with knowledge of government conspiracy cover-ups .  if you can imagine that , then you've basically got jerry fletcher .  in many ways , i was surprised by this movie .  to begin with , i was surprised at how good it was .  don't get me wrong , it's not going to be accepting any gold trophies next spring , but it was a very enjoyable movie .  secondly , i was surprised at mel gibson's performance .  he provided a fantastic performance .  the previews of this film led me to believe it was an all-out action flick , which after viewing , it was almost the opposite in a certain sense .  gibson's character has an almost uncountable number of one-liners , hilarious situations , and his character is one that the audience tends to side with throughout the film .  for instance , jerry's apartment ( and especially his security ) is memorable .  and last , i was surprised at how good the plot is .  writer brian helgeland has created a terrific story , and when watching this film , you are left to wonder if all of jerry fletcher's far-fetched ( or so they seem at first ) conspiracy theories are helgeland's own opinions .  mel gibson isn't the only stand-out in the film .  julia roberts is very good in her performance as alice sutton , the department of justice employee who can't seem to stay away from jerry fletcher , who continually visits alice in hopes that she will do something about his theories .  he also seems obsessed and in love with her .  but whenever he approaches her with another one of his theories , she shrugs him and his beliefs off , continually noting that one day she is going to slap a restraining order on him .  jerry , obviously determined to continually seek out the truth , continues to research information for his next conspiracy theory , which will be printed in his newsletter ( same title as the movie ) .  although he only has five subscribers , he puts a large amount of time and effort into his work , and publishes his next edition .  very soon after he does so , he is abducted and tortured by a sinister man who refers to himself as dr . jonas ( patrick stewart ) .  after barely escaping alive , jerry is forced to turn to the only person he can trust : alice sutton .  the remainder of the film is almost always fast-paced and full of action and suspense , with jerry's life being constantly put into jeopardy .  and more along the way , the audience ( and alice ) learn more and more about jerry's life .  many things are explained throughout this film , both to the characters and to the audience .  for instance , the meaning of the book "" the catcher in the rye "" and its ties to assassins , the reason lone gunmen have three names ( e . g .  lee harvey oswald and james earl ray ) , and the real truth behind the grateful dead .  make sure listen closely throughout the film , as jerry is constantly throwing out interesting tidbits such as the above .  definitely , when conspiracy theory hits theaters august 8th , make sure you are standing in line to see it .  i am nearly positive everyone should enjoy this film , especially if you are into an action-thriller with witty dialogue and numerous suspenseful situations .  and even if you aren't , you should still like this film .  "|0.801|0.9|0.8333333333333334|"The explanations all indicate that the sentiment of the text is highly positive. They mention words such as ""fortunate,"" ""very good,"" ""terrific,"" ""fantastic,"" ""memorable,"" ""enjoyable,"" ""excitement,"" and ""surprise"" to describe the movie. The performances of the actors, particularly Mel Gibson, are praised, along with the plot and dialogue. Overall, the text expresses enthusiasm and satisfaction with the movie and highly recommends it to others."
1|"the disney studios has its formula for annual , full-length animated features down so pat that it's hard to remember which one you're watching at any given moment .   "" mulan , "" their 36th animated adventure , is the latest case in point .  once again we have a tale focused around a strong central character ( female as usual ; disney is one of the few studios whose heroines--ariel , belle , pocahontas , and now mulan--get equal screen time with their heroes in recent years ) .  add the requisite love interest and a wise-cracking sidekick or two , pep up the soundtrack with a handful of strategically placed show tunes ( an introspective number by a pool or looking in a mirror , a rousing anthem , a cutesy , montage-backed crowd pleaser ) , pose a few threats to our engaging lead , and tie things all up neatly by the closing credits .  bob's your uncle !  better make that walt's your uncle . . .  kids will no doubt go ga-ga over "" mulan "" ( or at least the fast food tie-ins ) , but familiarity can , after a while , leave grown-ups--this reviewer included--wishing for a little more .  maybe an animated feature without--shock !  horror ! --the  songs , for example ?  or maybe a film in which a cheeky chihuahua called pepe longs to become a matador from trinidad ? ?  how about simply ditching the sidekicks altogether ?  it isn't gonna happen .  like disney's previous entries , "" mulan "" is slow to make its mark .  the animation tends to suffer from some slackness in the early going and the humorous element , a madcap dragon wannabe ( in the guise of a loquacious lizard with a case of dry mouth , courtesy eddie murphy's animated vocal talents ) , plays like an inappropriate if necessary ( formula-wise ) afterthought .  however , after about an hour everything comes together and the formula , like it or not , clicks .  highlights include a spectacular cavalry charge on a snow-covered pass ( which , due to the sophistication of today's computer-generated imagery , is hard to tell from the real thing ) , a memorable , show-stopping musical interlude ( "" i'll make a man out of you , "" penned by matthew wilder and david zippel ) , and last but not least , mulan herself .  voiced by ming-na wen , mulan is disney's strongest female character to date .  when hordes of huns pour over china's great wall and threaten to overthrow the imperial palace , the emperor decrees that every family in the land dispatch one man to serve in the imperial army .  since mulan's father is infirm , but proud , the high-spirited mulan steals her father's armor and , incognito , signs up to face the mongolian menace .  attracted to , but not distracted by , her commanding officer shang ( b . d .  wong ) , mulan outmatches her fellow combatants in smarts , wit , and physical ability .  she's a woman of the '90s a couple of millennia ahead of her time .  "|0.11666666666666665|0.8166666666666668|0.8333333333333334|The overall sentiment of the explanations is slightly mixed, with a slight leaning towards positivity. The explanations highlight the successful formula of Disney's animated features and the strong female character in Mulan, but also express a desire for innovation and criticism of certain aspects of the film.
1|i had been expecting more of this movie than the less than thrilling twister .  twister was good but had no real plot and no one to simpithize with .  but twister had amazing effects and i was hoping so would volcano  volcano starts with tommy lee jones at emo .  he worrys about a small earthquake enough to leave his daughter at home with a baby sitter .  there is one small quake then another quake .  then a geologist points out to tommy that its takes a geologic event to heat millions of gallons of water in 12 hours .  a few hours later large amount of ash start to fall .  then . . . . it  starts .  the volcanic eruption . . . .  i liked this movie . . . but  it was not as great as i hoped .  i was still good none the less .  it had excellent special effects .  the best view . . . the  helecopters flying over the streets of volcanos .  also . . . there were interesting side stories that made the plot more interesting .  so . . . it was good ! !  |0.43333333333333335|0.8000000000000002|0.7333333333333334|The movie is generally positively received, with specific praise for the excellent special effects and interesting side stories, although there is a slight disappointment compared to expectations.
1|"disney's 35th animated feature-- a retooling of the olympian legend crossed with , well , the superman story-- is surprisingly soft at the center .  great wit , great art , and a great villain ( james woods as hades , lord of the underworld and local lounge act ) can't quite stifle the yawns induced by a bland hero , his colorfully monotonous sidekick ( danny devito as the satyrical trainer phil ) , and a largely unremarkable soundtrack .   ( none of the alan menken/david zippel tunes are particular- ly noteworthy .  some lack lyrical snap .  others need more memorable melodies .  boring ballads we expect , but boring production numbers , too ? )  so , hercules is a bit of a long sit , but you won't stay bored .  the highlights include a nifty round of animated action ( herc battling a cgi hydra ) , a steady stream of anachronisms ( "" somebody call ix-i-i "" ) and pop references ( "" let's get ready to rumble ! "" ) a la aladdin , and several long-overdue jabs at the mouse's marketing and merchandising depart- ments .  while not as rock-solid as hunchback , it's a still a new world of improvement over pocohontas .  directed by ron clements and john musker , with voice credits including tate donovan , susan egan , bob goldthwait , matt frewer , samantha eggar , paul shaffer , and , as lighting bolt zeus , rip torn , who's having a very good summer , also appearing in trial and error and men in black .  "|-0.10000000000000002|0.7666666666666666|0.7666666666666666|The sentiment of the text is generally positive, praising the movie's wit, art, great villain, and engaging animated action. However, there are some criticisms of the protagonist, soundtrack, and other negative aspects mentioned that slightly dampen the overall sentiment.
1|"the computer-animated comedy "" shrek "" is designed to be enjoyed on different levels by different groups .  for children , it offers imaginative visuals , appealing new characters mixed with a host of familiar faces , loads of action and a barrage of big laughs ( including numerous gags related to body functions and yucky substances , apparently a requisite in contemporary family films ) .  for adults , it's a fractured fairy tale packed with rude jokes that will sail over the heads of the kids .  all in all , "" shrek "" is a snappy ride , although there are a couple of points i found disturbing .  but first the basics .  based very loosely on a 1990 children's story , "" shrek "" follows several momentous days in the life of the title character , a rotund green ogre voiced by mike myers in that pleasant scottish accent he is so fond of using .  shrek is a grumpy fellow living a solitary life deep in the swamp , until a local nobleman disturbs his peace .  petty tyrant lord farquaad ( take away the "" awk "" in the middle and you have the basis of a string of impolite one-liners ) owns the land on which shrek resides .  he proceeds to turn the ogre's yard into an ellis island for storybook characters when he banishes the fanciful beings from his castle .  as a result , shrek finds himself surrounded by legends like the three blind mice , pinocchio , the big bad wolf , the seven dwarfs , and the three bears , to name but a few .  an enraged shrek storms to the castle , only to find farquaad ( john lithgow ) ready to bargain .  lord obnoxious wants to become king and the magic mirror from "" snow white "" has shown him the way .  all he has to do is rescue a damsel in distress and make her his wife .  the mirror unveils three choices in a presentation straight out of "" the dating game "" ( when snow white is shown , the cheeky announcer purrs , "" even though she lives with seven men , she's not easy ! "" )  farquaad selects the lovely princess fiona ( cameron diaz ) and offers shrek a deal : if the ogre snatches fiona from the dragon-protected , lava moat-filled castle in which she is held captive and brings her to the throne , the lord will allow the fairy tale pests to move back on his grounds .  shrek reluctantly agrees and sets off on his quest , accompanied by a motor-mouthed donkey ( eddie murphy ) determined to make the green grump his best friend .  they finally hook up with the princess , only to learn she is not the helpless maiden they expected to meet .  for the matter , the dragon offers a few surprises as well .  the movie references a great many other flicks , from "" babe "" ( "" that'll do , donkey .  that'll do "" ) to "" the graduate . ""  but the lion's share of the jokes come at the expense of the wonderful world of disney .  the public-domain characters made into icons in various disney films take their hits ? pinocchio is referred to as a "" possessed toy "" and when shrek spies a sleeping snow white in his cabin , he bellows , "" get that dead broad off the table ! ""   ? but the biggest slams come when shrek visits farquaad's royal domicile , which closely resembles a certain magic kingdom , from its souvenir stands and queue lines to a display of animatronic figures that sing the palace rules in a relentlessly peppy tune that sounds a lot like "" it's a small world . ""  which brings me to disturbing point number one .  i laughed at all the disney swipes , but found the mentality behind them a bit sad .  the acrimony between dreamworks honcho jeff katzenberg and disney big wheel michael eisner is well known .  for years the two companies have tried to sabotage each other's film and video releases by issuing similar competing productions on the same day .  and now we have katzenberg using an entire movie to attack his former employer .  here's a suggestion for the two boys : grow up !  put the past behind you !  there's room in the sandbox for both of you and if you farquaads can't play nice , then go to your rooms !  the other area i found troubling came in the portrayal of lord farquaad .  beyond all the irreverence , "" shrek "" actually has a message : people should learn to look beyond physical appearances , because true beauty lies within .  it's a lovely notion , but the film betrays its own moral by incessantly taking cheap shots at farquaad's diminutive stature .  do we really need a family film reinforcing the idea that mocking short people is acceptable ?  the pompous , selfish behavior of farquaad is enough to make him a target for zingers .  adding short jokes is simply mean .  still , "" shrek "" is a rollicking good time .  the computer animation is mostly impressive ( although several key characters look like animated rubber squeeze toys and the human movements are often jerky ) , the voice work is strong ( particularly from eddie murphy ) , the laughs come fast and furious , and the moral , tainted though it may be , is a good one .  to trot out a clich ? , "" shrek "" is fun for all ages .  parents , though , should remind their young ones during the ride home that taunting others because they are short , tall , skinny , fat , etc . is a bad thing .  "|0.4666666666666666|0.8666666666666667|0.8333333333333334|"""Shrek"" is a mostly positive and entertaining computer-animated comedy with imaginative visuals, appealing characters, loads of action, and humor for both children and adults. However, there are some concerns about the portrayal of Lord Farquaad, the constant short jokes, and instances of mean-spiritedness and negative stereotypes."
