sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
1|there's a moment in schindler's list when a number of jews are trudging through snow , clean and crisp , dark edges and frost on the ground .  one girl waltzes through , wearing a red dress that stings the eyes .  it is probably the finest moment through out the film .  when i first saw it i began to cry , though i could not say why .  this landscape is the setting of many small moments that add up to one big whole .  when one man is shot in the head we see blood oozing out onto the ground -- so black and murky , its almost pomegranate red .  at another time we follow a young boy as he runs , searching for a hiding spot before finally squeezing into a toilet -- which is already occupied .  like so ( citizen kane , fargo , the godfather , the godfather part ii , greed , ) many of the greatest american films , schindler's list plays with the concepts of money , power , and soul .  but this is a movie about a man who does the right thing .  starkly emotional , and brutally powerful , schindler's list strips away everything on the outset and leaves us ony feelings .  the following that it has gained is not suprising -- this is probably , thus far , the best film of the decade .  steven spielberg has always been a skilfull filmmaker -- his assured hand churned out both jurassic parks , jaws , the indiana jones films , and e . t .  -- but it wasn't until 1993 that we saw what a brilliant man he can be .  the product of his genuis is really something to see -- it can bring tears to your eyes just as it uplifts you .  throughout , we sense the deep control which he so masterfully spreads .  we watch oskar schindler ( liam neeson ) grow from an arrogant , self important man who hires jews only to save money into a moving figure , with a deep sense of pride and accomplishment .  the film requires much work , and can be a harrowing experience -- go expecting a quick entertainment and you'll be bitterly dissapointed .  it does reward the patient viewer .  this is a mature spielberg , and his deft hands shape an absoloute masterpiece .  this eqsuisite , beautiful film is a rare gem .  it does a good job of summarizing why i love movies .  it leaves one breathless , uplifted , and with much to think about .  afterwards you can reflect on individual images , visions , and people .  laconic , removed , schindler strides through the film a detached prescence who watches all , does much , and leaves feeling as if he could , should , have done more then he did and was able to .  the change seems natural -- in the hands of a lesser filmmaker , it would be crude and would cheat the audience .  instead we are told a tale , told a story .  the film is punishing to watch , yes .  but anyone who allows themselves to get involved will experience a miracle , and a genuine masterpiece of a movie .  |0.23333333333333336|0.85|0.9333333333333332|"The overall sentiment towards the movie ""Schindler's List"" is positive, with descriptions such as ""rare gem,"" ""masterpiece,"" and ""exquisite"" highlighting its emotional and powerful impact. The film's ability to move viewers to tears and leave them uplifted indicates a positive sentiment."
1|i recall the trials and tribulations of my high school years .  it was a period that would mercilessly force me to exit boyhood and thrust me into the unwelcome arms of adulthood .  but of all the experiences that i collected throughout those tender years , i can honestly say that the toughest and the scariest thing that i had to cope with was my raging hormones and my crazed curiosity about girls and sex .  yes , more scarier than my seventh grade english teacher and even scarier than the bullies that constantly hounded me , trying to deal with my personal wonderment about sex was like trying to fight an invisible monster .  for all teenagers , it's almost like a rite of passage .  and what we did was sometimes downright nasty , sometimes funny , and sometimes shocking .  and all of that is terrifically and shamelessly brought to light in what might be the funniest movie this summer .  `american pie' is a comedy about four sexually frustrated seniors that enter into a pact to lose their virginity by the end of the school year .  just how great are their hormones raging ?  one of them notes , after watching disney's the little mermaid , that ariel is soooo hot .  the four schoolmates are kevin , oz , finch and jim .  kevin is the only one with a steady girlfriend , but doesn't want to have sex until the time is just right .  but what is the perfect time ?  there is just no way to know , and that frightens him .  oz is the big jock who decides that the way to score with the girls is to listen to them and to be more sensitive .  he joins up with a jazz choir and discovers that getting in touch with his feminine side has some tremendous advantages .  finch is the phobic hermit who doesn't stand a chance with any girl .  so , he pays someone $200 to start spreading rumors about his prowess .  suddenly , girls are lining up to go out with him .  but among these friends , it is jim that is the most curious and the most fearful .  when he has a chance to romp with a pretty exchange student , his inexperience comes shining through .  he has much to learn , and will do anything to seek out this kind of knowledge .  this may include watching scrambled porn channels or experimenting with mom's apple pie in a scene that is completely shocking , raunchy , yet unbelievably funny .  the one thing that i want to say about this film is that it well deserves its `r' rating .  there is stuff in here that is completely gross in the same manner that `there's something about mary' was gloriously ribald .  in fact , at first this film received a sinful nc-17 rating before a couple of more cuts finally brought it down to a teen-accessible rating .  but i guess after seeing the no-holds-barred coarseness of south park , this seems tame by comparison .  teens and anyone who can still remember their acne years are the ones that will laugh hardest .  but unlike many teen sex comedies , there is a genuine intelligence at work here .  these are four normal boys who have a natural curiosity about sex .  their plans of action are thoughtful and they think about the consequences .  they know what they want , yet temper it with responsibility .  but almost always , it's impossible to know how to fight the invisible monster , and it's these episodes that make `american pie' such a carnal delight to watch .  |0.3|0.8333333333333334|0.8333333333333334|"The text has a slightly negative sentiment due to the challenges of high school and hormones, but there is also an element of humor and self-awareness that neutralizes the overall sentiment. The author recalls their high school years with humor and fondness, highlighting the trials and tribulations of adolescence and praising the film ""American Pie"" for its hilarious portrayal of teenage experiences."
1|full metal jacket , very much like every other hard-hitting film about the vietnam war , is an shocking , emotional depiction of the war that effected almost everyone in america .  this film is more like platoon than any other in the way that it chronicles the struggles of a young man ( private joker , played by matthew modine ) during his tour in the vietnam war .  however , full metal jacket gives the audience an insight into combat life very rarely seen before : boot camp .  these sequences are considered to be the best part in this three act film , even though i found the later portions to be equally stunning .  as in platoon , full metal jacket gets off to a quick start .  the opening sequence is the initiation for the recruits , which is getting their heads shaved .  from there , they find themselves standing at attention and receiving their orders from the extremely hard and punishing sergeant hartman , played extremely well by the former drill instructor r . lee ermey .  apparently , the solution was found for the perfect man to play a drill instructor in the movies , because ermey depicts his character extremely well and will make you thank whomever that you were never subjected to such horrible situations .  private joker gets off on the wrong foot with the sergeant , as does the large bodied private leonard lawrence ( vincent d'onofrio ) , whom is dubbed 'gomer pyle' by sgt .  hartman .  the film is continually narrated by private joker , in which he explains his visions on what is going on .  the entire corps , although repeatedly hammered by sgt .  hartman , continues on .  private pyle , however , seems to be the rag doll for the drill instructor .  he continually absorbs the worst punishment and humiliation , and it basically does not stop .  that is , until sgt .  hartman comes up with a new plan .  he will punish the rest of the soon-to-be-marines for pyle's goof-ups , even after joker was assigned to help him out in the best way he can .  pyle then receives punishment from his fellow recruits , and things take a turn for the worst .  pyle proves that not everyone is emotionally , physically , and mentally cut out for the life of a marine .  after graduation , joker is sent over to the height of the action in order to document the war , which is his service .  he is not a member of the infantry , and it is unclear if he will ever actually find himself in combat .  when he sets out on a documenting mission , this question becomes very clear from the start .  joker joins up with a platoon , along with his hometown friend cowboy ( arliss howard ) , and follows their everyday actions , interviewing and filmming them along the way .  he also soon finds himself in a position in which he must fight , or die .  again , as in the tradition of vietnam war films , full metal jacket can be debated as to whether it is an anti-war film or not .  a few of the more powerful scenes toward the end will leave you to decide .  full metal jacket succeeds extremely well in documenting the life of a young man in vietnam , as have others in the past .  this film , in different ways , also can be viewed as more powerful than others .  that , again , is up for debate and depends on your opinion .  one thing is for sure , however ; no one ever wants to experience the absolute hell that these soldiers are subjected to .  unfortunately , many did .  |0.26666666666666666|0.8666666666666667|0.8333333333333334|"The majority of the explanations express a positive sentiment towards the film ""Full Metal Jacket"", emphasizing its powerful depiction of the emotional impact and struggles of the Vietnam War, as well as the strong performances and shocking nature of the film."
1|"oliver stone's latest feature is the last one standing in the long line of biographies of american presidents .  it's a three-hour long saga about the life of one of the most hated and misunderstood leaders of the 20th century .  stone doesn't hold back anything as he digs deep inside politics and legal maneuvers of the white house .  the director holds nixon responsible for everything he has done .  at the same time he creates a very human character , a brilliant and tortured man that is caught in the dirty game of politics , which is here pictured as a wild animal .  he is simply trying to tame it .  but the occasional switch to the raging sky and the clouds swiftly fleeing over the white house as events run ahead of the president's ability to control them .  stone doesn't in any way apologize for nixon .  he blames not only nixon's own character flaws but also the imperial presidency itself , the system that , once set in motion , behaves with a mindlessness of its own .   "" nixon "" is a modern shakespeare story - a saga about a ruler destroyed by his fatal flaws .  there's something almost majestic about the process : as nixon goes down in this film , there is no gloating , but a watery sigh , as of a great ship sinking .  sir anthony hopkins is staggering and plays nixon with incredible honesty and understanding , creating a very emotional picture of the 37th american president .  joan allen's magnificent and captivating performance is certainly worth an oscar statuette .  she is strong and loyal as mrs . nixon .  the rest of the cast is equally magnificent , including : james woods , j . t . walsh , paul sorvino , ed harris and bob hoskins .  everyone does a serious and demanding job , no one are disappointing .  stone never loses focus and his direction is steddy , honest and determined .  he is displaying the historical facts and at the same time concentrating at the human element .  at times he is showing to black and white showing flashbacks from nixon's youth and childhood .  the flashy editing by brian berdan and frank corwin , robert richardson's rich cinematography and john williams' musical score create a hectic and bizarre atmosphere .  the film's only fault is that it's a bit tiering and overloaded with too much political material and legal maneuvers .  still it's an honest and captivating - a solid piece of movie making .  "|0.6999999999999998|0.8666666666666667|0.8333333333333334|"The overall sentiment towards the movie ""Nixon"" is positive, with the reviewer praising the director's honesty, the performances, and the focus on historical facts and the human element. However, there is a slight negative sentiment due to the movie being tiring and overloaded with political material."
1|in tim burton's `sleepy hollow' , there is a mysterious headless horseman who decapitates residents of the small town of the same name .  he rides a beautiful black steed and carries an imposing sword that cauterizes the wound of his victims with an immediate swipe .  burton's update on washington irving's classic tale of `the legend of sleepy hollow' offers us the mystery of the horseman , when the screenplay should have merely settled on the aspect of the horror .  writer andrew kevin walker ( `seven' ) throws in perhaps too healthy a dosage of sherlock holmes , but the visual treatment of the film is absolutely entrancing , as burton offers foggy locales and detailed costumes that are gorgeous and stirring to examine .  as `sleepy hollow' opens , we're greeted with a juicy cameo from martin landau , who won an oscar in burton's `ed wood' .  landau plays a prominent citizen of sleepy hollow , who , on a fateful carriage ride through the forest , is decapitated by an unseen horseback rider .  after two more murders haunt the residents of the quaint little town , constable ichabod crane ( johnny depp ) is sent in to investigate .  landlord baltus von tassel ( michael gambon ) explains to crane that the heads have been severed from the carcass and mysteriously taken in each separate case , and that they believe the murderer is a dead hessian trooper ( played briefly by a wonderfully jarring christopher walken ) who has risen from the grave after being decapitated in the western woods .  crane is not a man of great superstition , and is determined to root out the human culprit with his assortment of gizmos and gadgets ( things i was not surprised to find in a tim burton movie ) .  first and foremost , `sleepy hollow' is a fun horror film .  as with virtually all burton movies , we are treated to a wonderful score by composer danny elfman , who has once again poured excitement and imagination into an atmospheric soundtrack that accentuates the gothic mood perfectly .  the horseman f/x are stylish and impressive , particularly in perfectly blended battle sequences involving actual actors .  but why did i enjoy `sleepy hollow' as much as i did ?  although enjoyable , it was not the numerous beheadings and the plentiful gore that spurted left and right . .  it was the light comic touch that burton applied .  the film has the sweetness of a candy apple , usually channeled through depp's wonderful performance as the lovable geek ichabod crane , who is no longer a mild-mannered school teacher but still attains his cowardly qualities .  this is certainly not the only alteration that's been made .  as the film progresses , it becomes apparent that walker is more concerned with the mystery of the murders than the murders themselves .  the momentum is slowed considerably once crane begins piecing the mystery together , because for the audience , it's not an issue we particularly wish to be solved .  it's more effective for the headless horseman to be an elusive demon than an elusive demon with an ulterior motive .  still , we are still captivated by the breathtaking technical detail and burton's keen eye to capture our attention .  the costuming is exceptional , and the dialogue is crisp and effective throughout ( it's recognizable that the script was refined by award-winning playwright tom stoppard ) .  the supporting cast exhibits more color and playfulness than many .  a blonde christina ricci is in fine form as von tassel's daughter katrina , and an unlikely romance between she and ichabod is surprisingly consistent .  walken , michael gough ( who appeared in burton's `batman' films ) and miranda richardson are all enjoyable in tackling their separate roles .  i suppose the strengths behind `sleepy hollow' lie within the central trio : director burton , constable depp and the headless horseman who hunts him down with ruthless accuracy .  all of this is not to be taken seriously , of course .  `sleepy hollow' is a lavish , frightening and altogether amusing reworking of a classic tale that many people cherished as children .  if you've got a decent head on your shoulders , you'll have the good sense to gallop off to the theater and enjoy it one last time .  |0.5463333333333332|0.8666666666666667|0.8000000000000002|"The sentiment of the explanations is mostly positive, as they highlight the captivating visuals, enjoyable performances, and light comic touch of Tim Burton's film ""Sleepy Hollow."" There is some criticism of the screenplay's focus on the mystery rather than the horror, which slightly affects the overall enjoyment."
1|"ok , i admit i had a bad attitude about this film from the start .  a romantic comedy about the trials and tribulations of single working parents ?  with a couple of incredibly cute kids thrown in for good measure ?  yuck .  but it's not really too bad .  it has a lot working against it , for me at least .  in addition to the above , it is typical of a lot of recent movies in that it is really just a glorified made-for-tv movie , but longer and with bigger stars , and you have to pay to see it .  it does win you over , though , even if it is painfully predictable .  just think about it : two single parents , with their cute kids , are thrown together due to a missed field trip .  through a day of near disasters , they cont inually meet , get in one another's way , cause trouble for one another , and generally insult one another at every opportunity .  in fact , they hate each other so much that we know that they are , or soon will be , in love .  the only people who hate each other more than lovers are married couples .  so this film is predictable , just as the screwball comedies of the classical hollywood cinema were predictable ( and the screwball genre is obviously hoffman's model for this film ) .  will they get fired from their yuppie jobs ?  will they make the big soccer game that is so important to their kids ?  will pfeiffer realize what a jerk her ex-husband , a drummer for bruce springsteen , really is ( aren't they all ? ) ?  will they finally kiss ?  well , what do you expect ?  but there is a certain amount of satisfaction in having our expectations fulfilled , especially when it is done with as much humour , along with a lack of sticky sentimentality , as it is in this film .  pfeiffer and clooney have a certain chemistry together that is surprisingly charming , and the kids are neither shoved into the background nor allowed to steal the show .  one word of caution , though .  this film is being billed in some places as a "" family "" movie .  don't let that stop you .  however , i think most kids , especially boys , would be pretty bored by this move .  after all , nobody gets killed and there are no explosions .  all in all , a good , non-offensive date movie .  the flying inkpot rating system : * wait for the tv2 broadcast .   * * a little creaky , but still better than staying at home with gotcha !   * * * pretty good , bring a friend .   * * * * amazing , potent stuff .   * * * * * perfection .  see it twice .  "|0.06666666666666667|0.8000000000000002|0.7333333333333334|The overall sentiment towards the film is slightly positive, despite some initial negativity and caution. The reviewer appreciates the humor, chemistry between actors, and lack of sentimentality, but mentions the predictability of the plot and potential lack of appeal for children.
1|bowfinger is a good movie about the making of a very bad one .  the screenplay , written by co-star steve martin , skewers everything in hollywood from cheesy science-fiction movies to chop-socky fight sequences , and all in a crafty and accomplished manner .  anyone who knows of , or has had any association with movie-making should thoroughly enjoy this clever comedy for it's entire duration .  the central premise behind the film is an inspired and promising one .  bobby bowfinger ( martin ) , a cheapskate and small-time hollywood producer , has always dreamed of making a successful motion picture but has never attained the proper tools to do so .  a new script , an alien invasion story entitled chubby rain , has caught bowfinger's eye .  after confronting a big-name producer named jerry renfro ( robert downey jr . ) in a restaurant , an agreement is made to finance the movie .  but first , bowfinger must get renowned action star kit ramsey ( eddie murphy ) to sign in on the project .  kit turns the offer down immediately , but bowfinger still has the intent to shoot the film .  after emptying out his life savings , the hapless producer tells the remaining cast and crew that ramsey is involved , and then prepares to film the movie without the star's knowledge .  the actors confront ramsey on the street , saying their lines as hidden cameras peek through bushes to capture the footage .  the unknowing star , who is terrified of aliens and being abducted , is brought to believe there is actually pod people after him .  when the conditions become even more treacherous , bowfinger is forced to hire a kit ramsey look-alike named jiff ( also murphy ) , a sweet-natured dork who runs for coffee in-between shooting vital scenes .  these include attempting a suicide run across an 8-lane freeway , and one of the `hot' scenes involving supporting actress daisy ( heather graham ) removing her blouse .  bowfinger takes it's sweet time getting started , but when the plot switches into high gear , great things happen .  certain scenes are so precisely executed , perfectly framing moments that are absolutely fall-down funny .  no , hilarious .  standouts include the chase through a parking garage in which ramsey , who's supposed to be being followed , keeps checking behind him to investigate a strange tapping noise ( it's actually bowfinger's dog in high heels ) .  and just try not to laugh in the climactic kung-fu sequence , featuring jiff in an excerpt from another bowfinger classic entitled fake purse ninjas .  while the entire 97-minutes of bowfinger isn't always on target , individual scenes may have you rolling in the aisles .  masterful comedy director frank oz ( dirty rotten scoundrels , in and out ) , who has never made a bad movie , ensures a quality final product and is aided immensely by martin's sharp-edged script .  however , the real on-screen star is eddie murphy .  this is the actor's finest work since his breakthrough into the hollywood market in the early 80's .  murphy excels at every corner , not only succeeding with presenting believable paranoia in the eyes of kit ramsey , but in creating a likable buffoon in jiff as well .  these three talented comic minds have squeezed every morsel of potential out of this premise , and the reward is a virtually guaranteed helping of hearty laughs .  steve martin generates the power behind bowfinger , but murphy fuels it .  this is a summer-time comedy that , unlike something such as american pie and south park , doesn't break any rules .  but it's still just as uproarious , or perhaps even more side-splitting than anything we've seen this season .  the supporting cast , including christine baranski as a work-loving actress and jamie kennedy as the cameraman , all perform well within their limits .  the only presence that demands real attention when placed next to martin or murphy is the beautiful heather graham , as the young film star who has plans to sleep her way to the top .  graham , attempting to further her stardom after appearing as the new powers' girl in ap2 , displays a cheerful but naive persona that nicely corresponds with the wackiness of the screenplay .  i wouldn't be caught dead buying a ticket for chubby rain , but watching how it all came about is certainly entertaining enough .  |0.3333333333333333|0.8000000000000002|0.9|"The majority of the explanations have a positive sentiment, praising the screenplay, comedy, performances, and standout scenes of ""Bowfinger."" However, there are some criticisms mentioned, such as the slow start and limitations of certain supporting cast members, resulting in a slightly negative overall sentiment."
1|"pulp fiction , quentin tarantino's anxiously awaited and superb follow-up to reservoir dogs , is absolutely and without a doubt progressing as one of the most talked about , loved , and hated films of all-time .  in all fairness , it should be noted that those who love this film greatly outnumber those who hate it .  as if reservoir dogs wasn't perfect , tarantino went ahead and improved on perfection by creating pulp fiction , a fast-paced , hard talking , roller coaster ride of a movie that combines violence and extraordinary dialogue in a seemingly perfect way .  every major character in this film is represented by a terrific acting performance by the actor .  to begin with , the two hit men : vincent vega ( john travolta ) and jules winnfield ( samuel l . jackson ) .  these two characters work together perfectly , and the performances by each actor are nearly perfect .  travolta , in fact , is still trying to get out of the vincent vega role .  if these two characters were not enough , there's the struggling boxer butch coolidge ( bruce willis ) , the two small-time criminals pumpkin ( tim roth ) and honey bunny ( amanda plummer ) , the big man in charge marsellus wallace ( ving rhames ) and his attractive young wife mia ( uma thurman ) , and the "" problem solver "" himself , the wolf ( harvey keitel ) .  these are just the major characters .  smaller roles , but equally terrific , are handed to jimmie ( quentin tarantino ) , a young married man who gets caught up in some serious gangster business , lance ( eric stoltz ) , the far-out drug dealer , as well as maynard ( duane whitaker ) and zed ( peter greene ) , two hillbillies who are the men "" behind "" ( no pun intended for those of you who have seen this ) a very disturbing scene towards the end of the film .  the film interweaves three stories that , at first , seem to be nothing alike but later prove to be very critical to each other .  the film begins with pumpkin and honey bunny in a small coffee shop discussing their recent robberies and hold-ups .  the two quickly decide to hold up the coffee shop , unknowing of what lies ahead .  after this , the film focuses for some time on vincent and jules and their hit man lifestyle .  utilizing the films unforgettable dialogue , the two men discuss such things as hamburgers and foot massages before they bust into an apartment to terrorize the occupants .  the two men were sent to the apartment to recover a mysterious briefcase for their boss , marsellus wallace .  after basically toying with the men , especially the unfortunate brett ( frank whaley ) , vincent and jules complete their mission and recover the briefcase .  this is not before a man jumps out from a bathroom with a . 357   "" hand cannon "" , shooting at the two gangsters .  he somehow completely misses them , leading jules to cite divine intervention .  this is also the basis for more of the now-famous tarantino dialogue .  the film then shifts to focus on boxer butch coolidge and his boxing escapades .  butch was ordered to take a fall in his latest fight , but when he does not , marsellus vows to find him , wherever he is , and make sure that butch is not able to enjoy his new fortune .  vincent , meanwhile , has the honor of taking marsellus' wife , mia , out on a date while the big man is out of town .  vincent , obviously , is rather nervous about this , especially after hearing the tale about a man who was thrown out of a window for supposedly giving mia a foot massage .  after their date , which seems to rather smoothly , things take a turn for the worst at the hands of vincent's high-priced heroin , dubbed a "" monster "" by lance .  each story continually progresses , and new and amazing events occur .  eventually , the stories all meet each other in the end , with pumpkin and honey bunny holding up the restaurant , which happens to contain both vincent and jules .  pulp fiction is definitely one of the best films of the decade , and possibly of all-time .  along with its superb dialogue , action , writing , directing , and acting , this film will not only latch onto you , but it proves that it does not want to release you until it has sunk its claws completely into you .  and with most fans of this movie , this is proved to be a rather easy task , although at times the graphic images , violence , and language may seem a bit overpowering .  surely , quentin tarantino's fame was greatly escalated by this film , and he proves not to be one who will fade from existence very soon .  "|0.8643666666666667|0.9067666666666666|0.9|"The text consistently praises ""Pulp Fiction"" as an outstanding film with superb dialogue, action, writing, directing, and acting, highlighting its large number of fans and critical acclaim."
1|"i think the first thing this reviewer should mention is wether or not i am a fan of the x-files .  first , let me assure you that no prior experience with the series is required to fully enjoy this movie .  the producers are not stupid , making a movie just for fans of the series is not profitable .  you have to reach for a larger audience .  therefore , the movie is quite user-friendly .  altough , non-fans will only fail to understand certain emotions behind the looks many characters exchange .  but fear not , duchovny and another man later on provide more than adequate background info on what is going on .  you will never feel as if you just walked in on the third act of some great opera .  in any case , the answer is no .  i am not a fan of the x-files , i only watch it when nothing else is on and i prefer millennium .  however , since the fox network as been so kind as to air several key episodes for several weeks before the movie's opening weekend i took that opportunity to test the movie .  i taped all of these episodes and watched them only after seing the movie , i am glad to report that i learned nothing new .  everything you need to know is explained to the viewer by duchovny and others .  i know i am going maybe a bit too far to make my point but everybody should get the chance to experience this movie .  warning : major spoilers follow !  please do not read , to fully enjoy this movie you must not be able know what is coming , what exactly is over that hill and what that weird "" hummm "" sound is all about .  you have been warned .  the x-files is what a summer should be .  exciting , scary , great special effects ( unlike other summer movies the effects do not take over the movie and are only there when it is really necessary ) and good performances .  this is coming from a guy who thinks david duchovny is the human equivalent of a wooden plank .  from start to finish , this movie does not let go of you .  when i compare it with last summer's movies the best way to describe it would be : take the excitement and great score from face/off and the deadly use of sound from event horizon .  this flick is scary , not in a b movie kind of way where you always know where and when the critter will jump at our heroes .  in fact , the first time the critter in this movie makes an apperance it is totally out of the blue .  you might as well bring ear plugs because this thing is louuuudd !  the last time a monster scared me that much was when i first saw aliens as a six year old kid .  you know , when you are affraid to put you feet on the floor because the creature might be under the chair , or when you keep trying to cover your throat with your shirt ?  so yeah , the x-files is scary .  and guess what ?  you never even have to see the monster but your imagination works overtime and it sure beats having to watch a flawed , computer generated , babyzilla , it looks like you could walk right through it not even scarier than your grandma in undies type of monster .  do not think that the x-files is a monster movie .  in fact , the creature is there for maybe three minutes total .  no , the x-files is definately a mulder episode of the series .  scully is at his side , of course , but gillian anderson gets maybe half the screen time .  she has a couple of good scenes with duchovny , but she gets kidnapped during the last half hour of the movie so she does not get to do much .  no , this is mulder's time in the spotlight .  by now , you have heard of the scene where mulder "" showers "" independence day .  if you have not then i will not spoil it for you , let's just say that due to recent events mulder should be "" showering "" godzilla instead .  to those of you wondering if mulder discovers that the truth is indeed out there . . . who  cares ! ?  if he did find it the series would over anyway so what are you complaining about ?  the dialogue in interesting and the director is marvelous .  the camera is almost always looking over the shoulder of our heroes so we feel as if we are right there with them when they open a door or climb a hill .  the script is spotless , every thing that happens happens for a purpose .  if you are confused by something , do not worry because it will all become clear later on but , and i cannot stress this enough , pay attention ! ! !  unlike most summer movies , the dialogue is twice as important as the effects .  miss one vital piece of information and , like most people who talk during movies , you will go home and tell all your friends how this movie made no sense .  also , to those people who need to go to the bathroom during movies . . . don't !  the person who watched the movie with me had to go twice and twice she missed an important conversation .  there is no time to take a breather between scenes because , again unlike most summer movies ( godzilla anybody ?   ) the x-files does not need to fill scenes between the suspense and the action with useless subplots , every scene is crucial and serves a purpose .  who needs to see the blond chiouaoua have a "" big emotional scene "" between godzilla attacks ?  so far this summer i have seen only one movie who ranks higher on my list of movies i'd recommend and that is the truman show but it only wins by a nose .  but the truman show is not what i would call a summer movie , the x-files is .  what more do you ask from a summer movie other than the chance to be excited ?  cool effects ?  it's good some .  pulse pounding ?  hell yes !  strangely enough , i think that fans of the series will hate this movie while non-fans will have a good time .  it does not provide answers to the show's many questions , the status quo remains nearly the same and , no , mulder and scully do not get together .  rating : four and a half out of five stars for the best movie yet this summer , several jump right out of your seat thrills , many "" whoah , i never saw that one coming ! ""  moments , four "" holy shit , where the hell did that come from "" and one heck of an ending .  you may wonder where this movie lost half a star .  well , i swore never to give a movie the full five stars so i had to find something about the in his ice truck , the tracks it leaves in the snow behind him go on for several miles but then they just stop .  it's pretty obvious the film's makers drove the truck for several miles to give the appearance that mulder had been driving for a long time , but in the end it looks like mulder just dropped from the sky and started driving .  "|0.5750000000000001|0.8666666666666667|0.8000000000000002|The overall sentiment is positive, with high confidence as positive aspects are mentioned such as user-friendliness, good performances, and a thrilling experience. Some minor inconsistencies are deducted, but there are no strong negative sentiments.
1|i know it already opened in december , but i finally got around to seeing rushmore last weekend , and it was one of those rare oppritunites that i got to leave the theatre feeling proud about paying the expensive ticket price .  as the final scene closed out in happy slow-mo fashion , i felt happy to have been priveleged enough to watch such a good display of filmmaking .  jason schwartzman , his face oddly intriguing behind those large braces and glasses , steals the show as max fischer , the most well known rushmore academy student who gets terrible grades , but compensates for it by organizing most of the school's clubs and organizations ( i . e .  the fencing team and writing and producing school plays ) and often pulling outrageous stunts , one that eventually earns him an expulsion .  this stunt , building an aquarium on the school's baseball diamond , is a plot to steal the heart of widowed elementary teacher rosemary cross ( olivia williams ) .  he funds this aquarium with the help of millionare herman blume ( a very oscarworthy bill murray ) , who eventually finds himself falling in love with miss cross .  rosemary and herman begin dating-and the fun begins ; herman and max go at it head to head in a battle for miss cross .  herman manages to destroy max's bike , while max cuts herman's brakes , and it goes on like this .  but eventually max realizes he is too young for miss cross , and he can't stand in the way of two people in love .  the academy of arts & sciences really messed up this year ; they completely overlooked rushmore ( and , if you ask me , it wasn't an accident ) .  it maybe wasn't best picture material , but it certainly deserved a screenplay nod ( instead of elizabeth ) , and bill murray's absense from the ballot is a complete snub .  the entire mood of the film is one reason it is so good ; at one point it's fun , and the next scene can turn serious and dramatic .  the cinematography gives the movie an important feeling , as well .  i hope rushmore can overcome its' oscar snubs , and be enjoyed by intelligent film goers .  |0.7736666666666666|0.9166666666666666|0.9333333333333332|"The analysis of ""Rushmore"" is highly positive, with praise for the acting performances, mood, cinematography, and hope for recognition at the Oscars. The writer expresses excitement and satisfaction about finally seeing the movie, considering it a rare opportunity, and hopes it will be appreciated by intelligent film enthusiasts."
