sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
0|"the last of vampire-films offers plenty of blood and gore , but beyond that - nothing .  jack crow ( james woods ) is a professional vampire slayer that is secretly working for the vatican .  his and his men's mission is to clean the earth from vampires .  they have lost count of how many vampires they have slaughtered , but one has always escaped them .  valek ( thomas ian griffith ) - the dark messias and ruler of the undead that is older than time itself .  for all eternity the vampires have searched for their salvation - the black cross .  with the cross in their possesion , the vampires will be able to walk in the sunlight .  after that it is either the humans or the vampires who will dominate the earth . . .  i have never liked john carpenter and his style .  after seeing this film , my opinions have not changed .  john carpenter remains john carpenter .  however , because of the film's self-irony , black humour and fascinating cinematography , i would say that it is his greatest achievement in a long , long time .  neither the synopses or carpenter's direction are original .  but there are some things that are interesting .  the director's negative view on the catholic church , for instance .  at the end of the film it becomes clear that cardinal alba ( maximilian schell ) has simply used crow and his team to find valek , so that he would gain eternal life .  otherwise the catholic priests are shown cool - drinking , smoking and breaking the rool of celibacy .  carpenter has created an interesting atmosphere .  set in new mexican dessert , he switches between bright golden sunrises and bloody sundowns , symbolically illustrating the good and the evil through light and darkness .  more than anything in this film , this simple illustration shows the battle between good and evil .  the cinematography by gary b . kibbe is probably the film's greatest achievement .  music ( composed by john carpenter himself ) is at times effective , the special effects and makeup are likewise worth a notice .  when it comes to the cast ( in an intellectual film like this casting is the last problem ; everyone can scream and swing the axe ! ) , but here james woods is suprisingly convincing .  he is macho and cool as the dedicated hunter , who lost his family to the "" breed of evil "" .  woods is constantly overacting , which really saves the film from falling into the trap of serious self importance .  daniel baldwin is also entertaining as crow's loyal partner .  the other cast members are struggling .  because the film doesn't take itself too seriously , it stays afloat .  still it is like most vampire-films - a mediocre experience .  "|-0.5|0.8000000000000002|0.8333333333333334|The overall sentiment towards the film is negative, as the user expresses dislike towards John Carpenter and describes the film as mediocre, despite mentioning positive elements such as self-irony, black humor, and fascinating cinematography.
0|"i'm not sure who the genius is who came up with the idea of comparing "" disturbing behavior "" with "" scream . ""  maybe it's because they're both horror films ( kinda ) , both have hot young stars , both have an annoying alternative soundtrack , and both are aimed at the teenage crowd , which i guess includes me .  but this is not the next in line with the "" scream "" flicks as well as the "" i know what you did last summer "" soon to be flicks .  it owes less to "" halloween "" and more to kafka and orwell , which , in my book , makes for a more interesting feature .  and it should have been .  this is basically a rehash of "" the stepford wives , "" the great 70s film i never saw starring katherine ross and dealing , as i've been told , with a bunch of women who are programmed to be perfect housewives .  or something like that .   "" behavior , "" starring katie holmes of "" dawson's creek , "" deals with a bunch of teenagers , deep in angst , who are being programmed to be perfect teenagers .  suck-ups .  preppies .  it actually , at least to me , sounds like it would work , and with scott rosenberg , that witty penmen who has written stuff like "" beautiful girls "" and "" things to do in denver when you're dead "" ( as well as "" con air "" ) , it actually sounds like it may be pulled off with the right amount of frights and satiric wit .  alas , it's not , and it plumets into that little group of movies known as "" the movies with potential that blow it . ""  i remember a film called "" white man's burden "" which dealt with a reversal of blacks and whites in society that did nothing with it's potentially brilliant premise .  here's another one .  it could be a brilliant satire on how teenagers need to go through teen angst in order to find themselves .  it's a stage , and this film does in fact realize that .  it gets its message across and it does it effortlessly .  now it just needs to work as a film .  which it doesn't .  it's too sloppy and too contrived .  it paints a bleak portrait of high school life . . . then  lets it lie .  it brings us a bunch of scary monsters who are all a bunch of disgustingly icky kiss-ups who do food drives and hang out at a 50s diner drinking milk shakes . . . then  gives it a cheap twist : when they get horny , they become homicidal .  isn't it scary enough that they're like this , and can't the real terror in the town be that you could be next to be just like them - not that you could be next to die ?  the film introduces us two three different characters who , in the beginning , are considered outsiders because they're not ( yet ) part of this clique : the new kid , steve ( james marsden - dull dull dull dull ) , who's having trouble at home because he hasn't gotten over his brother's ( ethan embry , in quick flashes so you don't recognize him - i did ) suicide ; the renegade girl , rachel ( katie holmes , from "" dawson's creek "" ) , who's chief personality trait is her prominent nose ring ; and by far the most interesting kid , gavin ( nick stahl , the kid from "" the man without a face "" ) , who's the most interesting because he's the only character who's given some dimension .  in the film's best scene , he introduces steve to every single clique , nailing each one's fetishes and hang-ups , and it's the best scene in the movie because it's witty , satirical , and interesting - something the rest of this film isn't .  gavin suspects there's something awry with the preppie kids , known as the blue ribbons , and in the tradition of all conspirators , and even when he actually shows hard pure evidence to steve , he's only treated as a typical raving conspiracy buff .  here , we have another case of "" the idiot plot , "" where not only could steve had done something about gavin and what happens to him , but he may have saved this film from being the dreary , dull film that it is without gavin , who gives it life and humor .  the only other half-interesting character is the school janitor , played by william sadler as a retarded , scary guy who may not be what he seems to be . . . but  really , we don't care anyway .  i probably shouldn't mention that this was directed by david nutter , who's works for "" the x-files , "" because that would probably tarnish his reputation .  like the show , he's good at setting up weird conspiracies , and creating a general creepy feel .  most of this film is shot at night and with dark eerie shadows for the maximum creepy effect , and some of it works .  but what this film is not so good at is coming out with a good payoff .  he keeps too much inside , so much that when the characters journey to a mental institution in the third act , you wonder why they just don't get the hell out of there .  i think what happens to gavin is proof enough that there's something rotten in the state of teen angstdom .  what this film needs to be is a lot longer , a lot more colorful , and a lot creepier .  if the best villain they can come up with is a guidance counselor ( played by bruce greenwood , an atom egoyan regular obviously just trying to pay the rent ) who still thinks he can get away with it even when most is revealed , then they need to come up with a tougher , smarter villain .  if he's so villainous , then why could two dense teenagers who couldn't figure out there was something going on until it was way too late find information on him in a couple minutes ?  the film , which runs about 80 or so minutes , just needs to work on these things , and become a lot less sloppy .  at such a short running time and with such lame , boring characters as these , it's pretty much obvious that leaving this film leaves a horribly unsatisfied taste in one's mouth , especially mine .  "|-0.7666666666666666|0.8666666666666667|0.8333333333333334|"The movie ""Disturbing Behavior"" receives a negative sentiment overall with the author expressing disappointment and dissatisfaction due to a lack of originality, sloppy execution, uninteresting characters, missed opportunities for satire, and a lack of payoff in the storyline."
0|"in the interest of being generous , i want to start this review with the scene that i liked in meet joe black .  sir anthony hopkins , playing a super-rich media mogul , has gathered his family around him for dinner .  his oldest daughter ( played by marcia gay harden from millers crossing ) , who has been obsessively planning his sinfully extravagant birthday party , presents him with three superbly decorated little cakes , which are supposed to be scale models for his big birthday cake .  the daughter asks hopkins to pick the one he likes .  hopkins , frustrated by the weight of planning for the whole elaborate affair , does what any man in his position would do : he punts .  whichever one you like , dear , he says .  and the daughter does exactly what any woman in her position would do : she cries .  i liked that scene for two reasons .  first , the cakes looked really cool .  second , it was , perhaps , the only scene in the movie where people acted as you would expect people to act .  meet joe black is chock-full of odd performances , people doing things for no discernible reason at all , and doing them in slow motion over the course of three hours to boot .  it's easy to watch meet joe black for the abundant eye candy of the palatial homes and the beauteous claire forlani , but it's even easier to sleep right through it ( two people on my row managed it quite nicely ) .  the difficult part of the movie is understanding the characters and their motivations and why someone thought three hours was an appropriate length for this overwrought mess .  i know my audience had problems with the movie , because they thought it was a comedy .  case in point : everyone should know by now that brad pitt plays the angel of death in this movie .  however , the first we see of him is as a young lawyer in a coffee shop hitting on the glamorous claire forlani .   ( it's not clear from the movie whether you need a law degree to become the angel of death , but it makes a certain kind of sense . )  it shouldn't take long for the observant moviegoer to realize that bad things are about to happen to mr . pitt .  and indeed they do ( after a hideously prolonged sequence where pitt looks over his shoulder at the retreating forlani and forlani looks over her shoulder at the retreating pitt ) , because pitt walks into the road without looking and suddenly gets squished .  well , when that happened , the audience howled with laughter , and continued to laugh at every comment that was remotely humorous .  so , if you think that sudden violent death and sarcastic drawing-room humor are funny , i encourage you to go see meet joe black immediately .  anyway , the deceased lawyer's body , no worse the wear from its massive injuries , is possessed by the angel of death and brad pitt takes over that role .  the idea is that death ( given the pen name of joe black , so as not to disturb others ) wants to take a holiday and experience the world .  if this weren't hollywood , we might get an interesting metaphysical discussion of life and death , but since it is , we get scene after scene of fish-out-of-water humor , just as if death is george of the jungle or crocodile dundee or some other poor schmuck who's wandered in from the jungle or the outback or whatever and doesn't know how to act in our society .  it also doesn't help that the character of death is written so inconsistently .  he claims to be on vacation , but he never does anything except hang around the seriously attractive claire forlani ( just try to get your travel agent to book that one ) .  he speaks very slow and halting english but perfectly fluent jamaican patois .  he knows everything about some characters , nothing about others .  and as played by brad pitt , he's not especially menacing or charming or glamorous or intriguing , he's just there .  it's as if someone told pitt , "" never mind about acting in this picture , son , just stand there and look pretty . ""  it's as if pitt is doing his keanu reeves impression throughout the movie .  i've used the phrase "" angel of death "" in this review very deliberately to contrast pitt's performance with this year's best angel performance , nicolas cage's in city of angels .  where pitt is cold and unfeeling , cage is as warm and empathetic as the situation allows .  where cage is genuinely curious about the nature of man , pitt is aloof and arrogant .  cage struck instant chemical sparks with co-star meg ryan , where the chemistry between pitt and forlani is only understandable if you accept the notion that forlani's character is so shallow that she can't see beyond pitt's good looks .  the movie's other top name is a much better actor , but that doesn't save meet joe black .  sir anthony hopkins isn't given much better material to work with , unfortunately .  he plays one of these good-hearted multimillionaire media moguls that only exist in hollywood .   ( one wonders what might have happened if they had made hopkins's character more realistically evil . )  hopkins is marked for death due to a bad ticker , but death steps in and grants him some extra time in exchange for being his guide in the world .  of course , no one can be sure of how they will act when death taps on their shoulder .  but i have to wonder ( and in this movie , you have a very long time to wonder ) how you or i would act in a similar situation , especially if you or i were a multimillionaire .  hopkins pretty much goes to the office -- and the major subplot revolves around who will control the corporation .  fans of corporate intrigue will be fascinated , i'm sure .  i stayed awake all the way through meet joe black , and i'm asking myself why .  movies about death should encourage you to live life to the fullest , which is what i'm going to do now .  go spend time with your family , go volunteer for a local charity , heck , go take a nap .  don't go see meet joe black , because all it will do is move you three long hours closer to death .  -- curtis edmonds   "" no children have ever meddled with the republican party and lived to tell about it . ""  -- sideshow bob  "|-0.65|0.8166666666666668|0.8333333333333334|"The overall sentiment of the explanations is negative, with reviewers criticizing odd performances, slow pace, inconsistent character writing, lack of chemistry between actors, uninteresting plot, unclear character motivations, and a lack of consistency in the portrayal of the angel of death. The reviewers also express disappointment and advise against watching the movie, highlighting a negative sentiment towards ""Meet Joe Black""."
0|"a cop with a troubled personal life .  a ruthless villain .  a friend of the cop .  a _dead_ friend of the cop .  a quest for vengeance .  a new partner .  a romantic interest .  a chase scene .  a chase scene _in san francisco_ .  a woman in peril .  a confrontation .  an explosion .  the end .  yawn .  yawn .  yawn .  the preceding has been the plot of approximately twelve thousand and six action films ; this one just happens to be called metro .  i have learned to expect little from films like metro , and consequently i am bored by them more often than i am genuinely disappointed .  with eddie murphy on board , however , you hope for something extra , some kind of spark .  when a film makes watching eddie murphy a tedious experience , you know it is doing something terribly wrong .  murphy stars as scott roper , a hostage negotiator for the san francisco police department who is exceedingly good at his job .  with his personal life , he is considerably less successful , facing an unhappy ex-girlfriend named veronica ( carmen ejogo ) , a gambling problem and a mountain of debt .  then his professional life gets a jolt as well when a friend and colleague ( art evans ) is murdered while investigating suspected jewel thief michael korda ( michael wincott ) .  finding korda becomes very personal to scott , and he joins with new partner kevin mccall ( michael rappaport ) to foil korda during an attempted heist .  but all is not well even with korda in jail , as scott , veronica and kevin all continue to face life-threatening danger .  metro ( the title , in case you are wondering , means absolutely nothing ) is so badly put together that even the most casual viewer may notice the miserable pacing and stray plot threads .  in the first place , korda's rage over being discovered before he can make his big score is rendered completely pointless when he proceeds to hit the target anyway ( and , incidentally , to screw it up ) .  a reference to payoffs in the police department , followed by a conspicuous decision to keep scott off the korda case and a couple of pointed glances , is dropped abruptly with no resolution after about forty-five minutes ; even the relationship between scott and new partner kevin is so perfunctory , with kevin disappearing entirely after taking a bullet for scott , that you may yearn for bickering buddies .  worst of all is a plot structure which places the main villain ( the always menacing michael wincott ) behind bars for far too long , leaving a lot of time to kill with the tedious reconciliation of scott and veronica .  you can't blame murphy for being unable to muster any enthusiasm for the scenes with his bland leading lady , but he should have known better than to take this role at all .  scott roper exists in an uncomfortable middle ground between the kind of street-wise fast-talker murphy has built a career on and an actual three-dimensional character , and murphy is never able to reconcile the two .  the script seems to have been doctored for him , with a gambling problem turned into a bit of character color and his supposed inability to form relationships turned into a cause for gags rather than actual conflict , yet there is still too little comedy for murphy to work with .  for much of the film , he walks around with an intense frown , and it is over 90 minutes into metro before you hear that trademark laugh for the first time .  murphy is stranded with too few solid punch lines , and nearly all of the ones he does have bounce of ejogo and fall to the ground limply .  i suppose i should give director thomas carter credit for taking the obligatory san francisco car chase ( how much do you want to bet on the likelihood of seeing a car soar over a hill ? ) and doing a few interesting things with it .  as vehicles are sent flying and passengers sent sprawling by a runaway cable car , it is possible at least for a moment to take some pleasure in a goofy spin on a familiar situation .  carter does an even better job by taking that old suspense stand-by -- the medicine cabinet mirror which will close to reveal a killer standing behind someone -- and using it to defuse tension not once , but _twice_ .  the fact that carter was able to demonstrate even that much recognition of cliches , and a willingness to subvert them , makes his involvement in the rest of the disaster that is metro all the more puzzling .  an action film like this plods so relentlessly and obviously from point a to point b to point c that you might find yourself shouting out "" point c ! "" while they're still getting to point b , or getting up with the rest of the audience after the big explosion which signals that nothing else of any consequence is going to happen .  "|-0.5833333333333334|0.8166666666666668|0.7999999999999999|"The overall sentiment towards the film ""Metro"" is very negative, with criticism towards the plot structure, Eddie Murphy's performance, and the lack of comedy. Words like ""bored,"" ""miserable pacing,"" and ""disaster"" were used to describe the film, indicating disappointment and a tedious experience."
0|can a horror movie truly be called a horror movie if it has no scares , suspense , or even eerie elements ?  i think not , but that's what children of the corn 666 : issac's return wants us to believe .  the sixth installment in the horrible , worn out series is by far the worst to date .  unlike the other five chapters , children of the corn 666 is a confusing , brainless thriller that takes the psychological horror route rather than slasher horror , but either way , none of these movies are the least bit scary .  the film follows hannah ( natalie ramsey ) a teen looking for her mother in gatlin , nebraska , on the eve of her 21st birthday .  what starts out as a daughter in desperate search of her long lost mother turns into the story of hannah being the first daughter of the children of the corn , who roam the cornfields looking for adults to murder .  that's about all that's understandable in the film , as after we learn this much , issac ( john franklin ) who led the children of the corn in a previous chapter , now an older , strange man , is looking for hannah to fulfill his prophecy .  and this is supposed to make sense .  really .  from the start the film is unclear of where its going , not developing any characters or throwing any concrete plot details across the table , constantly introducing new characters without personalities or the slightest hint of an individuality , and sub plots that have nothing to do with what seems to the main focus of the film .  the film runs at a short 78 minutes , but it seems to be more in the vicinity of two hours , as the bleak , slow pacing makes children of the corn 666 : issac's return excruciatingly boring .  plot holes are everywhere in tim sulka and john franklin's unbelievably horrible script , as nothing is accomplished or clear when the film reaches its conclusion .  everyone and everything involved with children of the corn 666 : issac's return , namely writers john franklin and tim sulka , along with director kari skogland , should crawl under a rock , and hope no one sees their horrible work of trash .  the bottom line : horrible , horrible , horrible .  another attempt to revive this worn out genre falls flat .  and what's with that title ?  the devil has nothing to do whatsoever with this film .  let's pray that this is the finale in one of the worst current film series .  one of the worst horror films in years .  |-0.9|0.9|0.9|"The explanations consistently express a highly negative sentiment towards the horror movie ""Children of the Corn 666: Isaac's Return,"" criticizing its lack of scares, suspense, eerie elements, confusing plot, slow pacing, lack of character development, numerous plot holes, script, and misleading title."
0|arnold schwarzenegger has been an icon for action enthusiasts , since the late 80's , but lately his films have been very sloppy and the one-liners are getting worse .  it's hard seeing arnold as mr . freeze in batman and robin , especially when he says tons of ice jokes , but hey he got 15 million , what's it matter to him ?  once again arnold has signed to do another expensive blockbuster , that can't compare with the likes of the terminator series , true lies and even eraser .  in this so called dark thriller , the devil ( gabriel byrne ) has come upon earth , to impregnate a woman ( robin tunney ) which happens every 1000 years , and basically destroy the world , but apparently god has chosen one man , and that one man is jericho cane ( arnold himself ) .  with the help of a trusty sidekick ( kevin pollack ) , they will stop at nothing to let the devil take over the world !  parts of this are actually so absurd , that they would fit right in with dogma .  yes , the film is that weak , but it's better than the other blockbuster right now ( sleepy hollow ) , but it makes the world is not enough look like a 4 star film .  anyway , this definitely doesn't seem like an arnold movie .  it just wasn't the type of film you can see him doing .  sure he gave us a few chuckles with his well known one-liners , but he seemed confused as to where his character and the film was going .  it's understandable , especially when the ending had to be changed according to some sources .  aside form that , he still walked through it , much like he has in the past few films .  i'm sorry to say this arnold but maybe these are the end of your action days .  speaking of action , where was it in this film ?  there was hardly any explosions or fights .  the devil made a few places explode , but arnold wasn't kicking some devil butt .  the ending was changed to make it more spiritual , which undoubtedly ruined the film .  i was at least hoping for a cool ending if nothing else occurred , but once again i was let down .  i also don't know why the film took so long and cost so much .  there was really no super affects at all , unless you consider an invisible devil , who was in it for 5 minutes tops , worth the overpriced budget .  the budget should have gone into a better script , where at least audiences could be somewhat entertained instead of facing boredom .  it's pitiful to see how scripts like these get bought and made into a movie .  do they even read these things anymore ?  it sure doesn't seem like it .  thankfully gabriel's performance gave some light to this poor film .  when he walks down the street searching for robin tunney , you can't help but feel that he looked like a devil .  the guy is creepy looking anyway !  when it's all over , you're just glad it's the end of the movie .  don't bother to see this , if you're expecting a solid action flick , because it's neither solid nor does it have action .  it's just another movie that we are suckered in to seeing , due to a strategic marketing campaign .  save your money and see the world is not enough for an entertaining experience .  |-0.8066666666666666|0.9233333333333333|0.85|The explanations reveal a consensus of negative sentiment towards Arnold Schwarzenegger's recent films, citing criticisms such as sloppy filmmaking, weak plot, lack of action, disappointment with the ending, and a decline in quality compared to his earlier successful movies like the Terminator series and True Lies. However, Gabriel Byrne's performance is praised for his convincing portrayal of a devil.
0|"i still can't figure out why people went in droves to see this movie .  now before you go assuming i'm some sort of high brow snob , who can't appreciate a little dumb humor , let me say that i love cheap humor .  i thought there's something about mary was one of the funniest films that i have ever seen and it was certainly one of the best films of 1998 .  low brow adolescent humor can be a lot of fun , the problem with the waterboy is that it is just low brow and adolescent , there is no humor component .  i wanted to like the waterboy , i really did .  i think i only laughed maybe 2 or 3 times throughout the entire movie .  actually , i smiled a couple of more times on top of that .  not a great record for a 90-minute film .  the problem with the waterboy is the same as most other adam sandler movies .  those responsible for this mess seem to think that the sheer fact that sandler walks around using a goofy voice and playing dumb the entire movie is a substitute for actual funny material .  nothing could be further from the truth , as matter of fact , sandler's idiot voice started to get on my nerves at points in this film .  it's really a shame too , because this film had the potential to be very funny .  i personally believe that sandler is probably a very talented comedian , it's just that so far he hasn't been able to find the right film to showcase his talents .  if his only talent is making goofy voices and playing morons , my guess is that his career in the movies will go down the same road as the vast majority of the former stars of saturday night live .  most of whom are now happily no longer in the entertainment industry .  sandler plays a 31-year-old , somewhat mentally challenged , waterboy for a college football team .  the team's somewhat mentally disturbed coach ( henry winkler ) realizes that his waterboy has a great deal of pent-up rage , which , if harnessed properly , would make him a force to be reckoned with on the football field .  you can figure out the rest from here .  sandler joins the team and this once lowly waterboy becomes a football star .  as i said , the film had a great deal of potential .  the idea was a decent one , but the main potential of this movie is a result of the cast .  all of whom are very good , just hamstrung by really , really , lousy material .  even sandler , annoying goofy voice and all , has enough charisma and natural comedic ability to overcome some of his bad material .  even as unfunny as his character is , i still found myself rooting for him throughout the film .  but it is the supporting cast that i feel most badly about .  if their material had been just a bit better , this film could have been such a funny movie .  fairuza balk plays sandler's leather-wearing biker-chick love interest and does a great job playing sleazy and sexy at the same time .  winkler is great as the coach who uses a "" coaching for dummies "" -style book to help him get through games .  the real standout though , is kathy bates .  even with some of the worst material of her career to deal with , she is still a treat to watch in her role as sandler's overprotective and overbearing mama .  even with the performances of bates and winkler , there is absolutely no way i would recommend this movie .  although i get the distinct impression that without them , this film would have ranked in negative numbers for me .  which is sad , because i can't really put my finger on a particular element of the movie and single it out as the cause of the disaster that it became .  it's obvious that those involved , specifically the actors , tried very hard to make what they thought was going to be a funny movie .  it's just too bad that 99 percent of all of the jokes fell flat .  "|-0.7833333333333333|0.9|0.7833333333333333|The user's sentiment towards the movie is negative, as they express disappointment with the low-brow humor, lack of comedic material, wasted potential, bad jokes, and lousy material, leading to an overall negative sentiment.
0|gordie boggs ( arquette , aptly cast as a moron , as he is one ) and his best friend sean dawkins ( scott caan .  the son of james caan should not be reduced to garbage like this ! ) are two losers from wyoming with no jobs and no girlfriends , who look up to world championship wrestling champion jimmy king ( a terribly casted oliver platt ) , as he is everything they are not .  they finally get to see him live and he is screwed out of his title by the evil , ruthless promoter titus sinclair ( a wasted palitaliano , in a role originally meant for real-life wcw president eric bischoff , whose name was written all over the role ! ) .  gordie and sean track down king in atlanta and discover that he is not really the english king the wcw writers created for him , but a drunken , ignorant southerner who is as irritated by these two lunkheads as bob newhart was by larry , darryl , and darryl .  they sneak him back onto wcw tv , after which sinclair agrees to book him in a steel cage match in las vegas at wcw's next pay-per-view , against his rival , diamond dallas page .  if he wins , king gets his title and his career back , plus one million dollars .  wcw president eric bischoff , knowing his promotion was desperate with bad writing and ratings skyrocketing down thanks to the far superior world wrestling federation , came up with the idea for this movie hoping it would save wcw .  he was then fired and rehired two months ago , but by the time he'd left , they had already been contracted to do the film , and bischoff could not play sinclair ( which , in itself , is for the best , as anybody who has seen him on wcw programming knows that bischoff is no actor ! ) .  the characters of gordie and sean show you exactly what eric bischoff thinks of his fans .  he thinks of them as young , dumb pathetic idiots who will believe anything that will be put out in front of them is real .  that is why he doesn't take the fans into consideration when he books a nitro or a pay-per-view .  i have news for you , eric : no wrestling fan in this day and age is dumb enough to believe that professional wrestling isn't for show , unless they are four years old .  this is 2000 , you know , not 1985 .  bischoff will try to cover up criticism like that by saying it is a comedy , but i have no doubt in my mind that if this had been a dramatic , rocky-style film ( which it probably should have been .  professional wrestling is ridiculed enough as it is , why should the first wrestling movie in ten years be a comedy ? ) , gordie and sean would have been portrayed in the same light .  anybody who has seen the documentary wrestling with shadows , documenting wwf owner vince mcmahon's double-crossing of bret hart , will probably realize via the reviews and previews of ready to rumble , that it is basically a rip-off of that film's storyline with the poor man's wayne and garth thrown in for comedic affect .  you can tell titus sinclair is supposed to poke fun at vince , but any self-respecting wrestling fan knows that sinclair is more inspired by bischoff than vince , and that vince did what he had to do to bret hart .  all of these aspects of the film , needless to say , seriously offended me as a wrestling fan .  another thing i found disturbing about the film was the romance between gordie and nitro girl sasha ( the lovely rose mcgowan ) .  wouldn't it have been easier to bring something new into the relationship rather than revealing she was only working on gordie at sinclair's insistance ?  i hate that cliche !  the world wrestling federation would have made a better film .  they are the promotion everyone cares about , they are winning the ratings , they have better wrestlers , and they take their fans into consideration and don't treat fans like morons .  so , vince , how about a movie ?  |-0.4403333333333334|0.7833333333333333|0.6|"The overall sentiment of the explanations is negative, with criticism of the characters, storyline, and portrayal of wrestling in the movie ""Ready to Rumble"" compared unfavorably to the World Wrestling Federation."
0|"when i arrived in paris in june , 1992 , i was surprised to find france plastered with posters twin peaks : fire walk with me , since the movie wasn't scheduled to open in the u . s . until late august .  happily , the film--the prequel to david lynch's cult television series--was playing in a fancy , thx theater .  unfortunately , the theater was far more impressive than the movie , which absolutely stinks , much like a french lavatory .  worse , actually .  fire walk with me ( directed by lynch ) will be completely incomprehensible to anyone who has not seen the tv series or read "" laura palmer's secret diary . ""  for "" twin peaks "" junkies , like me , the movie is only marginally improved .  the plot is jumbled and illogical , not to mention excruciatingly sluggish .  the first 30 minutes , which have almost nothing to do with the main story line , feature chris isaak and kiefer sutherland as fbi agents investigating a murder in portland , oregon .  the movie then stops in philadelphia for a nonsensical cameo by david bowie and a brief appearance by kyle maclachlan as dale cooper .  lynch then drops this plot strand altogether and abruptly shifts the setting to twin peaks , washington--one year later .  ah , twin peaks : "" familiar territory , "" you think to yourself as angelo badalamenti's distinctive musical score chimes in .  wrong !  the movie proves that you really can't go home again , or at least lynch can't .  only about a quarter of the characters from the tv series appear in the movie : leland palmer , bobby briggs , james , shelly , leo , the log lady and a few others--mostly in meaningless cameos .  the rest of the "" twin peaks "" cast is nowhere to be seen , and consequently , lynch fails to recreate the spirit and flavor of tv's most enigmatic town .  cast members michael ontkean , sherilyn fenn , piper laurie , and richard beymer are sorely missed , not to mention lara flynn boyle , who has been replaced by lackluster moira kelly in the crucial role of donna .  the movie concentrates solely on laura palmer ( sheryl lee ) as she suffers through drug abuse , prostitution , and incest , during her miserable last seven days on earth .  the night of laura's death , which is truly terrifying , is the film's only remotely effective sequence .  we finally get to see exactly what happened to laura after she jumped off james' motorcycle and ran into the woods at that lonely traffic light in the middle of nowhere .  her murder unfolds just as agent cooper reconstructed it in the tv series , which is gratifying for faithful "" twin peaks "" viewers .  but it's an awfully small reward for sitting through a painfully awful movie .  "|-0.7833333333333333|0.8333333333333334|0.9|"The majority of the explanations express a highly negative sentiment towards the movie ""Twin Peaks: Fire Walk with Me"". The author is disappointed and dissatisfied with the film, describing it as ""absolutely stinks"", ""excruciatingly sluggish"", and criticizing its lack of connection to the TV series as well as the absence of certain cast members."
0|"capsule : this super-light situation comedy from sweden tells the story of two close friends with romantic problems .  the script involves formerly taboo subjects like erotic toys and sexual enhancers but otherwise the writing is not a lot different from what is shown free on television .  the characters are paper-thin and the interesting ideas purely non-existent .  this is a decrement-life-by-90-minutes card .   , 0 ( -4 to +4 )  jalla ! jalla !  is basically an exuberant tv situation comedy written instead for the wide screen .  it tells the story of two park custodians and the problems they are finding on the path to true love .  the film is set in sweden where roro and mans ( fares fares and torkel petersson ) are custodians at a public park . roro is from a tightly knit lebanese family who control him very closely , mans is a swede from a much more liberal background .  they spend most of the day in the bushes at their park , cleaning up after dogs .  roro and mans each have girlfriends , but each has a problem .  roro ( nicknamed "" jalla "" ) is having family problems .  it seems that his family wants to arrange a marriage between him and a nice lebanese woman , yasmin ( laleh pourkarim ) , but he is already in love with lisa ( tuva novotny ) .  yasmin likes roro , but does not want to get married either .  mans on the other hand has been having a problem of sexual impotence .  the two friends worry about their problems and discuss the problems with each other .  mans thinks the answer to his problem is to purchase sexual enhancers .  the one catch is that he is too shy to go in and buy them .  roro and yasmin decide to give themselves some time by telling the families that they want to marry each other , but then plan to break up before the wedding .  not too surprisingly neither finds that his idea works out the way he quite expected .  the plot turns in several places are contrived .  one knows fairly quickly that if things are going to work our happily for everybody certain plot contrivances have to happen .  lebanese-born josef fares who wrote and directed is perhaps a better director than he is a writer .  when things start to get slow , he just adds throws in another story .  for example halfway into the film mans innocently antagonizes some local toughs and a long chase is added to the film .  characterization is a little better with roro than it is with mans who does not seem to have a whole lot more personality beyond fear for losing a biological function .  we do see some of roro's family life and his concerns .  that may be because roro's background is a lot like that of the director .  while the story was entertaining , i did not feel that i got anything worthwhile from the film .  it was just a way to pass about an hour and a half in my life .  one does not have to go to the movies to see entertainment like this .  i rate it a 4 on the 0 to 10 scale and a 0 on the -4 to +4 scale .  "|-0.6666666666666666|0.8666666666666667|0.7666666666666666|The overall sentiment of the text is negative due to negative descriptions of character depth, lack of interesting ideas, and contrived plot turns. However, there are also some positive aspects mentioned that prevent the sentiment from being extremely negative.
