sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
0|"take two old and dying men , a lifetime of regrets , a house full of sins , a thoroughly despicable man , enough lies , insecurities and other character defects to keep a team of psychiatrists gainfully employed , then add a inexplicable meteorological and amphibian-based phenomenon and you will have summed up magnolia , the newest film from paul thomas anderson ( boogie nights ) .  the movie tells multiple stories , weaving them together , or overlapping them during the course of its three hour running time .  would that the stories were worth the telling .  earl partridge ( jason robards , a thousand acres ) is dying of cancer .  bedridden , in much pain , it is obvious that his time is growing short .  his much younger wife played by julianne moore ( an ideal husband ) is surprised to find herself struggling with his impending death .  having married for money , she discovers that she has actually fallen in love with the old guy and regrets having cheated and lied .  earl regrets having cheated on his first wife and estranging himself from his only son ( tom cruise , eyes wide shut ) , now a misogynist self-help guru who teaches men how to "" seduce and destroy , "" his sexual and vulgar perspective on male/female relationships is so over-the-top as to be utterly unbelievable .  meanwhile , jimmy gator ( philip baker hall , the insider ) is also dying of cancer .  not as physically incapacitated as earl , jimmy is still able to perform his duties as the lovable host of a long-running quiz show which pits adults against children .  the current whiz-quiz-kid is stanley spector ( jeremy blackman in his film debut ) who is tired of the pressure of performing and is willing to call it quits .  on the other hand , quiz kid donnie smith ( william macy , mystery men ) would like nothing more than to return to the spotlight when he was a "" somebody . ""  his pathetic life is souring as he can no longer capitalize on his brief 15 minutes of fame which stanley is all too eager to relinquish .  jimmy has his own family crisis as his drug-addict daughter ( melora walters , boogie nights ) refuses to have anything to do with him for reasons which are not disclosed to us until the end of the film .  grabbing at one last attempt at happiness she reaches out to a softhearted cop ( john c . reilly , never been kissed ) even as she tries to push herself away from him because she deems herself not worthy of his affection .  this dysfunctional group carries on for what seems to be an interminable two-thirds of the movie .  and then it gets worse , literally raining frogs .  yes , frogs .  assuming it to be an intended deus-ex-machina device , it is an ineffective one because it doesn't seem to faze the characters much .  oh , they may step gingerly around the splattered frog corpses littering the streets , but otherwise , the frog shower didn't seem to change their behavior or pattern of living ( or dying ) .  there is simply too much going on in this movie and most of it is distasteful to watch .  mr . anderson further obscures the film by incorporating a loud and intrusive sound track that often drowned out the dialogue , a character who apparently rapped a significant clue to a plot development which was completely unintelligble , and a heavy handed segment of "" historical "" occurances containing ironic twists which set up absolutely nothing .  one of the recurring themes is found in a line donnie quotes : "" we may be done with the past , but the past is not done with us . ""  this is an absolute lie .  god is in the forgiveness business .  in fact , as we humbly ask for forgiveness and repent or change our offending mindset , god's word says that he not only forgives , he also forgets .   "" i , even i , am he that blotteth out thy transgressions for mine own sake , and will not remember thy sins . ""  isaiah 43 : 25 [kjv]  the spiritual one who keeps bringing up our unrighteous past is the same one who wants to keep us in a state of condemnation .  don't let him .  next time your spiritual adversary reminds you of your past , take great pleasure in reminding him of his future .  he hates that .  "|-0.5|0.8333333333333334|0.8333333333333334|The overall sentiment of the text is negative, with the author highlighting negative words and themes such as regrets, sins, lies, insecurities, and defects, as well as criticizing the movie for being distasteful and having too much going on, including the ineffective mention of raining frogs.
0|"so much for sweet returns .  after smart horror films were starting to be made again after the exploitative 80's slasher movies , starting with 1996's "" scream , "" and followed by "" scream 2 , "" "" urban legend , "" and the original , "" i know what you did last summer , "" a film like , "" i still know what you did last summer , "" was bound to be made sooner or late .  it is a perfect example of the exact reason why horror films temporarily burned out , and that is because they reached for the lowest-common-denominator in filmmaking , favoring non-stop deaths and gore for suspense , and trading in fleshed out , likable characters for one-dimensional nitwits .  it has been exactly one year since julie james ( jennifer love hewitt ) suffered through the ordeal of being terrorized by ben willis , a psychopathic fisherman whom her friends and she accidentally hit in the middle of the road , and then , thinking he was dead , dumped him into the ocean .  since then , julie has relocated to boston university , and although often paranoid and haunted by bad dreams , she has been able to put her life back together .  when julie's friend , karla ( brandy ) , is called up by a radio station and answers correctly what the capital of brazil is , she wins a vacation to the bahamas for four people , which also includes karla's horny boyfriend , tyrell ( mekhi phifer ) , and will ( matthew settle ) , who karla sets julie up with after her own boyfriend , ray ( freddie prinze jr . , also returning from the original ) , doesn't show up .  when they reach the secluded island , they discover it is the last day of the open season , and will be stranded there for the 4th of july weekend with a few employees to fend off a violent storm headed for them .  of course , julie , her friends , and the workers aren't the only ones there , as the murderous ben willis , dressed in fisherman garb , returns to seek revenge on julie once and for all .  it is a sad state of affairs when a movie like , "" i still know what you did last summer , "" is made .  i am a very big fan of horror movies , and so it is especially disheartening to find out that this sequel to "" ikwydls , "" which i am a fan of , is almost an exact replica of a "" friday the 13th "" movie .  while the original focused more on the story and characters , as well as genuinely suspenseful moments , thanks to the screenplay by kevin williamson ( who didn't return to write the sequel , and it shows ) , "" i still know . . . ""  has no story to speak of , and is so vacuous of ideas , that the filmmakers , were forced to have a murder occur every five minutes just to keep the audience interested .  also gone are any signs of character development , and since every single character died before i got to know them , all i was left with was to stare at the screen , indifferent to what was going on .  while i cared about the fates of the characters in the original , it made no difference to me in this sequel who lived and died .  they were all paper-thin and pointless , except to become victims to the lethal hook of the fisherman .  another element that made the original so memorable were some superbly crafted set-pieces , like the store sequence with sarah michelle gellar , but there are none to speak of in this sequel ( although they do come close at one moment with brandy ) .  since so many people were killed every couple minutes , the suspense and scares evaporated faster than salt in water .  also of note is the mystery of the second killer , and accomplice to ben , but it is obvious from the first frame who it is , and so i couldn't even have fun at that , like i did in the "" scream "" movies and , "" urban legend . ""  it figures that just as slasher films were starting to get some recognition again , a film would come along and ruin it for everyone else .  maybe the people who made , "" i still know what you did last summer , "" should have realized that in order to make a good movie , you must have a screenplay---or at least one that isn't such a black hole for thoughts and ideas .  the ending of the film inevitably leaves the door wide open for a third part , but judging from this amazingly lackluster first sequel , everyone involved should have quit while they were still ahead .  "|-0.6333333333333333|0.8666666666666667|0.9|"The text expresses disappointment and frustration towards the lackluster sequel ""I Still Know What You Did Last Summer"" for its lack of story, character development, and suspense, comparing it unfavorably to the original and other horror movies."
0|"around the end of 1998 , a japanese cartoon came to the usa television , and really wasn't that big .  in fact not many people even knew what pokemon was , but in 1999 it hit big with kids and adults alike , and became one of the biggest franchises and merchandise seller of all time .  in fact it even spawned a big screen adventure pokemon : the first movie which for what it was , wasn't all that bad .  it grossed $31 million in its opening weekend , and went on to make almost $90 million .  fans thought it was great and now is a second movie in the pokemon craze , "" pokemon : the movie 2000 "" which is far inferior to the original animated movie .  first up is the plot , which there really isn't much of , in fact the plot what there is : a bad guy trying to destroy the ancient never before seen pokemon , lugia , is about it , except the fact that ash kethcum the worlds best pokemon trainer must try and stop him before he destroys this one pokemon forever .  well there you go , of course ash is followed by his friends misty , brock , gary and his pokemon friends , pikachu , squirtle , charizard , the usual .  even though the first movie wasn't a great film , it was definately an enjoyable well-made movie with an actual thin storyline .  this new movie however is nothing but garbage , there is nothing good to it storywise , and its only good thing comes from some plush animation and colors .  compared to the first film , this movie is awfully bland , from its opening titles , to the end titles it tries its best to work , but fails miserably at every corner .  the characters are 1-dimensional , the story thin as chicken broth , and the writing very lame .  even the so called action scenes are extremely lame , and falls before it even gets a chance to go .  the voices even aren't that good and almost feels like the stars don't want to be there , like they can tell that this is an extremel bad movie .  which it certainly is .  the film has one thing going for it and that is the animation , although not up to disney standards , it is still very good with some interesting cgi's and very colorful animation , the colors jump out at you very fast , and seem very nicely put on film .  why a film this bad got such a good treatment with its animation is still a question to be answered , hopefully pokemon 3 next year will be much better than this trash .  for now watch the first one .  its much much better .  "|-0.6|0.9|0.9333333333333332|The explanations generally express negative sentiment towards the Pokemon movie, citing issues with the plot, characters, writing, and action scenes. However, the animation is acknowledged as the only positive aspect. The overall sentiment is negative, although there is a brief mention of the franchise's success at the beginning.
0|"its a stupid little movie that trys to be clever and sophisticated , yet trys a bit too hard .  with the voices of woody allen , gene hackman , jennifer lopez , sylvester stallone , and sharon stone , this computer-animated yak-fest ( think toy story [1996] filled with used merchandising ) is one for the ant-eaters .  the main story is the independence of a worker named z ( allen ) .  he wants more to life than just digging away underground for the colony .  when he finds out about ``insectopia , "" a mythical place where all insects can run free , z , along with his colony's princess ( stone ) , journey out into the world to find a meaning for life .  about 15 minutes into the picture , i began to wonder what the point of the film was .  halfway through , i still didn't have an answer .  by the end credits , i just gave up and ran out .  antz is a mindless mess of poor writing and even poorer voice-overs .  allen is nonchalant , while i would have guessed , if i hadn't seen her in the mighty and basic instinct , stone can't act , even in a cartoon .  this film is one for the bugs : unfunny and extremely dull .  hey , a bug's life may have a good time doing antz in .  "|-0.8000000000000002|0.8666666666666667|0.8666666666666667|"The summary of the explanations is that the sentiment towards the movie ""Antz"" is overwhelmingly negative, as it is described as a stupid, mindless mess with poor writing and unconvincing voice-overs. The reviewer also criticizes the lack of a clear point or meaning in the film, resulting in extreme dullness."
0|"godzilla is a nuclear freak .  he is a lizard that has been mutated over the years and has become a new species , one that has a foot as long as this bus , and a claw as long as this sign .  this aquatic creature made its first attack in the pacific islands .  he tore up a ship that carried dozens of japanese men .  one survived .  only he was left to recount the terror that he had seen .  he was merely able to repeat the words "" godzilla . . . godzilla . . . godzilla "" .  the film then introduces us to matthew broderick , a biologist who has been studying the fascinating growth of chernobyl earthworms .   "" they're 17% larger than they used to be ! "" he proclaims .  the u . s . military pulls him off this three year project and assigns him to figure out what godzilla is .  and , boy , does he find out .  and , boy , does godzilla suck .  i hate to use such a word in a review , something that is supposed to inform my audience , but i really need to drive this one home and i refuse to use explitives .  it is unbelieveable to me how the producers of this movie saw the final cut and said , "" ok !  it's great !  let's show this puppy . ""  roland emmerich needs a good horse whipping .  his latest piece of trash makes id4 look like a masterpiece of modern american cinema .  and if steven spielberg had never made the jurassic park films , emmerich and his team of talent-challenged imbeciles would never have had a clue as to how the creature should look .  let me give you a few examples of this terrible attempt at filmmaking .  i plan on giving some things away here .  belive me , godzilla holds no surprises for anyone with an iq higher than their shoe size , so . . . no  worries .  however , if you are looking for that "" first time thrill "" and you refuse to let me do you this favor , by all means , stop reading now .  a . ) godzilla makes his first ever attack in the pacific islands .  he next strikes in new york city .  um . . . anyone have a map handy ?  b . ) the mayor of new york city is a heavy set individual with parted gray hair and thick glasses .  his name is mayor ebert .  his assistant is named gene .  gene gives ebert a thumbs down at the end of the film .  i couldn't make this up if i tried , folks .  c . ) stay with me on this one . . .  ok .  godzilla can out run torpedoes .  hank azaria can out run godzilla babies .   ( which look more like jurassic park raptors than the jurassic park raptors . )  d . ) the u . s . military , upon realization that godzilla has disappeared after running rampant through the city , decides that he "" might be hiding in a building . ""  e . ) ( oh yeah , i can go all the way to e . ) godzilla strikes at manhattan .  manhattan , an island approximately the size of san francisco holds three million people .  they evactuate to new jersey in about one day .  no problem .  f . ) early on , they bait godzilla with fish .   ( he likes fish , you know . )  the thing is on an island .  the atlantic ocean is three steps east , but pile a whole bunch of grouper on fifth and 57th . . . oh  he's gonna come running .  g . ) you know what ?  i'll stop with the list now . . . the  alphabet isn't big enough anyway .  the dialogue makes me wonder if producer dean devlin had his five year old do a re-write .   "" the kid is good ! "" he must have said .  maria pitillo is looking to become a name in hollywood by starring in this potential blockbuster .  bad move , maria .  acting doesn't get much worse than her turn as broderick's ex-flame .  matthew broderick is a good actor , but you'd never give him a chance if godzilla were the only film of his you'd seen .  jean reno needs to pick his american films a bit more carefully .  at times , godzilla seems to be headed toward a zucker , abrahams , zucker film .   ( airplane ! , naked gun . )  the jokes are indeed that bad .  but just when you think the filmmakers are having fun with you , they take themselves seriously .  how dare they !  godzilla would have been better if it had only thrown in visual sight gags and fart jokes .  at least then we would know we were supposed to laugh .  each and every character in godzilla is beyond stupid and i was really pulling for the beast to kill more of them .  emmerich did do one thing , though .   ( and i've no idea if it was intentional . )  he made me sympathize with godzilla .  his attackers were so damn dumb that i felt sorry for him being pelted with bullets and missles .  but what made me feel even sorrier for him was that his famous name will always be attatched to one of the worst films hollywood has ever produced .  "|-0.8666666666666667|0.8333333333333334|0.8666666666666667|"The overall sentiment of the explanations is highly negative, with the author expressing strong dislike and criticism towards the movie ""Godzilla,"" including aspects such as the plot, characters, dialogue, acting, and special effects, while also sympathizing with Godzilla."
0|"after the recent animated debacles of , "" a rugrats movie , "" and "" a bug's life , "" i am seriously considering raising my highly negative rating on dreamworks' other insect film from october , "" antz . ""  i hated that movie , and yet , it is so much better than these latest two excursions .   "" a bug's life , "" is the second animated insect film in the last two months , and i hoped for the best , considering it was done in the wonderful style of pixar's last film , 1995's "" toy story , "" but in no way does , "" a bug's life , "" even remotely match up to that .  flik ( david foley ) , an ant , who along with his many comrades , has the job every year of gathering up the seasonal harvest , only to have to give half of it away to the dominating grasshoppers , led by hopper ( kevin spacey ) .  flik , however , feels all alone and unwanted in the world , especially after he accidentally loses all of their food , and the ants are threated by hopper to gather up a whole other season's load by the time the last summer leaf falls from the trees .  banished from ant island , flik leaves the colony in search of some strong reinforcement to help out , but through a misunderstanding , returns with a handful of helpless circus bugs , including a walking stick ( david hyde pierce ) , a dung beetle ( brad garrett ) , a gypsy moth ( madeline kahn ) , a male ladybug ( denis leary ) , and a caterpillar ( joe ranft ) .   "" a bug's life , "" has one thing going for it .  only one thing .  with its glorious , bright colors , the computer-generated animation is a spectacle to look at .  the film itself , unfortunately , is a lifeless , unamusing contraption without any of the flair or excitement of , "" toy story . ""  the characters in , "" a bug's life , "" are an assortment of either unlikable or dull insects without any charm or personality , other than to stand around and recite arbitrary and thoroughly unfunny one-liners .  the thin story was also stretched out to a nearly unbearable 94 minutes , and it often felt as if they ran out of ideas throughout , and so they made up pointless scenes to pass as time-filler .  after giving such scathing reviews to the animated films from this year , i was beginning to think that i had simply outgrown them , but then i realized this is just not so .  i still adore almost all of the older disney films , and many of the newer ones , such as 1989's , "" the little mermaid , "" 1991's , "" beauty and the beast , "" 1993's , "" the nightmare before christmas , "" and yes , 1995's , "" toy story . ""  maybe this has just been a bad year for children's films , and hopefully , the upcoming , "" the prince of egypt , "" will not be a disappointment .  as for , "" a bug's life , "" i did not enjoy anything about it .  not the story , not the characters , and not even the voiceover work , which was far more lively in , "" antz . ""   "" a bug's life , "" goes down as yet another failure for disney , and it is a sad state of affairs when their best film in the last two years has been the minor jonathan taylor thomas picture , "" i'll be home for christmas . ""  "|-0.75|0.8666666666666667|0.85|"The overall consensus from the explanations is that the sentiment towards ""A Bug's Life"" is negative, with criticisms towards the characters, story, and humor compared to other animated films."
0|once upon a time jean-claude van damme was a decent action hero .  the muscles from brussels bursted into the hollywood market with mindless adventure films , boasting his spectacular martial-arts ability .  some of these excursions were fun .  but now it seems like watching a van damme movie has become a painful chore , with no rewards but the virtually guaranteed helping of mind-numbing action .  and when the action goes sour , what is there left to enjoy ?  i'll explain .  knock off is about a pair of counterfeit jeans salesmen working out of an office in hong kong .  marcus ray ( van damme ) , a babe-magnet and stylish dresser , heads up the company with an annoying weasel of a partner ( rob schneider ) .  they become part of a plot involving microbombs implanted in counterfeit jeans , seemingly by a mole in the business .  i'm going to reveal about everything in the next paragraph , so if you want a review devoid of spoilers , skip onto the next one .  i'm not quite sure who gives a crap , but i'll issue a warning anyhow .  tommy is really working with the cia .  his boss ( a very hammy and flat paul sorvino ) is the mole , and he wants to cause carnage with these tiny but immensely powerful super weapons .  he even stoops so low to put them into children's toys .  if you thought this plot outline sounded intriguing , then you probably will enjoy knock off .  if you think that this ridiculous set-up couldn't even fill five minutes of screen time without causing you to roll over laughing , this might not be your cup of tea .  knock off sucks .  it stoops to ridiculous levels that most individuals could only conjure up in horrific nightmares .  it amazes me how far these producers will go to sell something , simply because van damme is the star .  the plot is pathetic garbage strung together by inane action sequences that will baffle your mind , the performances are so wooden you could use them to row a canoe , and the action itself is an absolute catastrophe .  director tsui hark ( who teamed with van damme in the superior , but still lame-brained double team ) is at the helm , and he would rather attempt to dazzle us with fantastic camera angles than engage us with the plot .  i suppose i enjoyed some of the camera work , but the incessant desperation of it all made me rather nauseous .  the picture freezes in the middle of an action sequence , speeds are altered consistently , and the camera tricks mostly apply to traveling up gun barrels as the weapons are fired .  it all sounds very cool .  trust me , it isn't .  as much as it scars me to say this ( har , har ) , van damme is terrible .  sure , he does lots of fancy kickboxing moves and dodges giant crates with the greatest of ease .  he looks like he's doing a bad impersonation of jackie chan , and his performance is stiff and tired .  i hate to say it , but perhaps it's time for mr . van damme to give up his day job .  it's really a test of endurance watching knock off .  i suppose there's some enjoyment derived from schneider's character , who is extremely annoying , but provides the film's better moments .  and what is the beautiful lela rochon doing in this movie ?  hopefully she grabbed her paycheck and then fled the premises like an olympic sprinter .  knock off doesn't even stand strong as a mindless but entertaining action film , like a handful of van damme's others .  no , this movie is an embarrassment to the entire action genre of modern filmmaking .  and considering how low hollywood has stooped as of late in that department , that is certainly not saying much .  note to self : avoid universal soldier 2 : the return upon release in august ? 99 .  |-0.8166666666666668|0.9|0.8000000000000002|The explanations all convey a highly negative sentiment towards Jean-Claude Van Damme's movies, criticizing them as mindless, painful, and an embarrassment to the action genre, particularly mentioning the negative aspects of the plot, performances, and camera work.
0|"the year is barely a week old , and there is already a candidate for the worst of 1997--the relic , a would-be chiller that's more successful at making the audience laugh than scream .  in this ridiculous film from uberhack peter hyams ( whose last two pictures were dreadful jean-claude van damme vehicles ) , a creature that feeds on the hypothalamuses ( hypothalamii ? ) of humans and animals goes on a killing spree in a chicago museum .  how did this creature come into existence , and why does it feed on hormones ?  the "" scientific "" explanation cooked up by the four--yes , four--credited screenwriters ( amy holden jones , john raffo , rick jaffa , and amanda silver ) takes "" suspension of disbelief "" to new heights , even by monster movie standards .  but as cockamamie as the science is in the film , it isn't quite as hard to swallow as the casting of the clueless penelope ann miller as a brilliant molecular biologist who specializes in evolutionary genetics .  miller acts as if she wants an oscar nomination , turning every scene that requires the slightest display of emotion into an overblown oscar clip , complete with piercing wails and glycerine tears .  give it up , penelope--it's a _monster_movie_ .  on the flip side , tom sizemore just phones in his performance as a police lieutenant , but his role is so thankless that it's hard to imagine it being played any more effectively .  it's quite funny to see a film indulge , with the straightest of faces , in all those cheesy horror movie cliches that wes craven lampooned so well ( and so recently ) in scream .  for example , in one early scene , a museum security guard goes into a bathroom stall late at night .  ok , we all know what's coming , but as if we didn't need any more confirmation , he pulls out a joint and starts puffing away .  everyone knows what happens to people who do drugs in a scary movie .  and later , miller frantically runs out of a museum exhibit after she hears some suspicious heavy breathing .  does she make a beeline for the front door ?  of course not--she runs into the ladies room and cowers in a stall .  with all the cliches , it is only fitting the film's climax offers what is perhaps the most overused one in recent film : that of someone outrunning a fireball .  if the relic is truly "" the next evolution in terror "" as the poster states , then the horror film--and humanity--is in even worse shape than we thought .  "|-0.9|0.9|0.8666666666666667|"The explanations all express a strong negative sentiment towards the film ""The Relic"", with criticisms ranging from the plot and science to the casting and use of cliches. The overall tone is negative and critical."
0|"susan granger's review of "" two can play that game "" ( screen gems )  since the success of "" waiting to exhale , "" there have been several romantic comedies about african-american professionals .  this female revenge fantasy , vivica a . fox plays shante smith , a stunning ad exec who seems to have reached the pinnacle of success : a mansion , a sporty car and an idyllic relationship with a hunky , hot-shot lawyer , morris chestnut .  she's at a point in her life when she dispenses advice to her grateful girl-friends ( mo'nique , wendy racquel robinson , tamala jones ) .   "" when your man messes up , no matter how small it is , "" she smugly decrees , "" yuh gots to punish him . ""  so when she catches her hot man dancing at a bar with a smart and sexy rival , gabrielle union , she devises her own version of "" the rules , "" a 10-day "" tough love "" emotionally punishing plan to get him back .  unfortunately , writer/director mark brown ( "" how to be a player "" ) breaks the cardinal rule of romantic comedy : you have to like the protagonist - and shrill , self-congratulatory shante smith is a smirking , superficial , spiteful shrew who doesn't realize that rational rules cannot always be applied to love .  having her talk directly into the camera gets stale very quickly and the "" day one , "" "" day two "" title-card device underscores the tedium .  comic anthony anderson scores as chestnut's boisterous best-friend , and singer bobby brown does a cameo as a scuzzy mechanic who's given a smooth makeover by ms . robinson .  but the out-takes over the closing credits contain more humor than the film itself .  on the granger movie gauge of 1 to 10 , "" two can play that game "" is smarmy if slick 4 , filled with misogynistic attitude and blatant product placements ( coca-cola , miller genuine draft ) but little else .  in this r-rated ( for explicit sexual language ) , pseudo-hip battle of the sexes , the audience loses .  "|-0.7166666666666668|0.8666666666666667|0.8333333333333334|The overall summary is that the review expresses negative sentiment towards the film due to its unlikeable protagonist, criticism of the writing and humor, and the presence of misogyny and product placements.
0|"susan granger's review of "" glitter "" ( 20th century-fox )  there's less here than meets the eye .  or , put it this way , if you thought madonna was awful in "" shanghai surprise , "" mariah carey's worse in this reworking of "" a star is born . ""  she plays billie frank who , despite being abandoned by her singer/alcoholic mother ( valerie pettiford ) , believes she's destined for greatness because everyone tells her she is .   "" you've got this amazing gift , and you gotta use it , "" her roommate says .   "" your voice - it's incredible , "" says another singer .   "" i ain't never met anyone like you , "" proclaims julian "" dice "" black ( max beesley ) , the hot new york dj who becomes her svengali-like producer/lover .  problem is : her signature song , "" i didn't mean to turn you on "" is wretched .  and when she fumes out of filming her first music video because the director wants to "" exploit "" her by having her wear a bikini , the audience bursts into laughter .  exploit mariah carey , who chooses to wear as little as the law will allow ?  come on !  writer kate lanier's script is fatuous and director vondie curtis-hall doesn't have a clue how to handle the glitzy pop diva and , as a result of their incompetence , whispery-voice'd ms . carey seems to be embarrassed on-screen .  she almost cringes when the camera comes in for a close-up , pursing her lips and averting her glassy eyes .  talented british musician max beesley appears equally inept , and as cinematographer geoffrey simpson pans around the manhattan skyline , there's an audible audience groan when the twin towers of the world trade center come into view .  perhaps one of the reasons ms . carey suffered her highly-publicized nervous breakdown this summer is because she saw a preview of this clunker .  on the granger movie gauge of 1 to 10 , "" glitter "" is a pathetic 1 .  right now , it's tops on my list of the worst of 2001 .  "|-0.9|0.9333333333333332|0.9|"The reviews express a highly negative sentiment towards the movie ""Glitter"", criticizing its script, direction, performances, and lack of substance, ultimately giving it a low rating."
