sentiment|sentence|sentiment_score|confidence_rating|explanation_score|explanation
1|`strange days' chronicles the last two days of 1999 in los angeles .  as the locals gear up for the new millenium , lenny nero ( ralph fiennes ) goes about his business of peddling erotic memory clips .  he pines for his ex-girlfriend , faith ( juliette lewis ) , not noticing that another friend , mace ( angela bassett ) really cares for him .  this film features good performances , impressive film-making technique and breath-taking crowd scenes .  director kathryn bigelow knows her stuff and does not hesitate to use it .  but as a whole , this is an unsatisfying movie .  the problem is that the writers , james cameron and jay cocks , were too ambitious , aiming for a film with social relevance , thrills , and drama .  not that ambitious film-making should be discouraged ; just that when it fails to achieve its goals , it fails badly and obviously .  the film just ends up preachy , unexciting and uninvolving .  |-0.3333333333333333|0.8000000000000002|0.7999999999999999|The majority of the explanations indicate a negative sentiment towards the film, citing reasons such as it being unsatisfying, preachy, unexciting, and uninvolving. However, there are also mentions of good performances, impressive filmmaking technique, and breath-taking crowd scenes. Overall, the sentiment is predominantly negative despite the positive aspects mentioned.
1|"there's a thin line between satire and controversy , and mike nichols ( the birdcage , wolf ) has directed a sharp and very honest look at a us presidential election .  based on the book written by "" anonymous "" ( actually former "" newsweek "" writer joe klein ) , john travolta plays governor jack stanton .  but he doesn't actually play stanton .  he plays bill clinton ; just the same as emma thompson no doubt plays the first lady and billy bob thorton is the campaign manipulator james carville ( although the credits will of course say otherwise ) .  the film is taken from the perspective of henry burton ( adrian lester ) , a morally correct and somewhat hesitant new advisor to stanton .  he searches for justice and dignity in the ugliest possible situations , and whether it be keeping the history of his boss' pants under wraps or contemplating digging up dirt on another politician , he approaches his work with a keen desire to skillfully serve his country and his fellow workers .  richard jemmons ( billy bob thorton ) and daisy green ( maura tierney ) team up with henry as the would-be president's advisors , and hire lesbian veteran libby holden ( kathy bates ) as the campaign's eccentric "" tougher than dirt "" incriminator .  together they face all sorts of sexual allegations , the irritatingly discourteous media and other witty politicians in the election race .  in its satire and controversy , primary colors is a similar film to wag the dog : they both are not afraid to wipe their noses in the nitty-gritty and take a bold look at something that will never has honesty as a virtue .  but whereas wag showed us how much affect a few people can have on the media , primary colors is much more concerned with fleshing out it's characters , letting us understand what they want and why , and making us truly appreciate the humanity and rectitude that they graciously represent .  seeing john travolta play bill clinton so confidently and justly is enough to make the film more than worth a look .  and the rest of the cast also make superb performances - adrian lester sharply portrays the intellect of henry whilst kathy bates is perfect as the robust and energetic libby holden .  at occasions , you can't help but feel that these terrific characters are going to waste .  there are long slabs of time where john travolta ( unquestionably the most interesting to watch ) is missed from the screen ; and since it is awkwardly structured as henry's story we are often forced to watch scenes that perhaps are not so necessary to the central plot - or even the point of the film .  having said that , make no mistake - primary colors is always enjoyable to watch .  but frequently we have to ask ourselves - exactly what are we watching ?  most of the first half of its duration is a lightheaded look at melodramatic confrontations that seem so genuine we cannot help but laugh , but the way primary colors chooses to finish tackles aspects that are very contrary , and almost unsuitable , to the rest of the film .  but as i mentioned before , there is a thin line between satire and controversy - and for the most part , primary colors delivers an entertaining indulgence of political matters combined with a far-from-overpowering look at winning the public's opinion .  although at occasions the film may jump around a little too freely , focus is never lost on how important and vulnerable the subject matter really is .  thankfully , it is clear to make the distinction on what is entertaining movie cosmetics and what is a provocative documentation of something so really it's scary .  "|0.3833333333333333|0.8666666666666667|0.8666666666666667|The text overall expresses a slightly positive sentiment, praising the performances of the actors, the film's portrayal of political matters, and its ability to entertain and provoke thought. Some flaws in the structure and pacing of the film are mentioned, but it is still found enjoyable and thought-provoking.
1|it was only a matter of time before a dilbert-esque office comedy hit the screens .  however , rather than coming from dilbert creator scott adams , office space is instead based on the work of another animator , mike judge , creator of beavis and butthead and king of the hill .  in his live-action directoral debut , judge aptly spoofs corporate culture .  the story is certainly not very involved , but there is plenty of truth and humor to fill the gaps .  peter ( ron livingston ) is a programmer working at the initech corporation .  every day in his mundane life is worse than the one before . . . in  other words , every day is the worst day in his entire life .  he's stuck in a boring job with eight different supervisors , all obsessed with administrative trivialities .  he's smitten with joanna ( jennifer aniston ) , a local waitress , but hasn't the guts to even introduce himself .  everything has simply made him a complete , nervous wreck .  but all of that changes when , after an unintentionally over-effective visit to a hypnotherapist , peter loses all of his inhibitions .  he realizes his lifelong dream : to do absolutely nothing .  he begins to blatantly disregard the nonsensical instructions of his boss , bill lumbergh ( gary cole ) , doing whatever he feels like .  peter's friends and co-workers , samir ( ajay naidu ) and michael bolton ( david herman ) . . . no ,  not that michael bolton , are perplexed by their friend's sudden change in attitude .  but , they have larger things to worry about : rumors about that initech is about to begin downsizing . . .  as bleak as much of this sounds , let me assure you that office space is a comedy , and quite a funny one .  although it shares the same absurdist office humor of the dilbert comic strip , office space is actually based loosely on the series of milton cartoons which aired on saturday night life .  each mundane detail , taken by itself , seems completely , regrettably , plausible .  yet , when combined into a whole , the picture which results is absolutely surreal .  ron livingston tackles his role straight-faced , and becomes much funnier because of it .  his character isn't simply being a clown lampooning around the office , but rather seems possessed by a zen-like clarity .  he is operating on a higher plane , where everything suddenly makes sense , and from this vantage point , he allows the audience to smirk at the absurdities of life .  anyone who has had to deal with the inefficiencies of corporate bureaucracy , or who has ever been frustrated with the technology of modern life , will recognize many of the characters and situations in the film .  in fact , in addition to being wildly humorous , the film may actually prove to be cathartic .  the animated roots of office space show in the film's lack of complexity .  most of the characters in the film can be quickly summarized by a particular personality quirk .  one employee , milton ( stephen root ) , is practically a flesh-and-blood cartoon .  however , despite their simple nature , the characters still manage to be surprisingly funny .  it's not required to have a corporate background to enjoy this film ( though the situations may seem exceedingly far-fetched if you are unfamiliar with just how close to reality they really are ) .  the film is flimsy and absurd , but also very funny .  |0.6333333333333334|0.8000000000000002|0.8666666666666667|"The explanations agree that the text expresses a positive sentiment towards the movie ""Office Space"" by emphasizing its humor, relatability to corporate culture, and the cathartic effect it may have on viewers."
1|all those who were offended by there's something about mary should not tread in the waters of american pie , a gratuitously sexual rollercoaster ride of raunch .  and while this uproariously funny , gross-out summer movie is basically an exercise in bad taste , it also demonstrates a surprising sweetness in the end .  american pie is the latest entry to the offensive teenage-targeted fare this season .  i must question the studio that releases a movie like this .  the producers are aiming these films at the 15-24 crowd , but while pushing the limit of possible sex and violence in an r-rated film .  some have even been narrowly avoiding the dreaded nc-17 , a rating the mpaa gives when the adult content surpasses even that of a restricted movie .  american pie was threatened with an nc-17 , but after snipping a few scenes from the finished product , it was given an r . but at least this new addition is not as careless and unforgiving as something like south park .  it is sick , perverse , and ultimately disgusting - not to mention extremely funny .  american pie is about four desperate teenagers who make a pact to lose their virginity by prom night .  jim ( jason biggs ) , kevin ( thomas ian nicholas ) , oz ( chris klein ) and finch ( eddie kaye thomas ) are a quartet of high school students in their senior year who think sex is something they must experience to be successful in their lives ahead .  jim inquires what it feels like when you reach third base , to which one of his friends replies : `like warm apple pie . . . ' .  of course , this prompts the scene unfairly exposed in the trailers , in which jim and a freshly baked pie have a very intimate moment in the kitchen corner .  there are many moments , such as this , in which director paul weitz uses a game-plan similar to the one frequently displayed in mary : to cause the audience to break down laughing in disgusting disbelief .  american pie is a hard-fought effort that has replenishing rewards if you manage to stick with it .  i loved the young cast in this movie .  consider the subject matter that these actors have dealt with , obviously suggestiveness never rivaled in any of their previous projects , and you should appreciate their performances .  biggs is more than enjoyable , and chris klein ( who recently played a similar jock in election ) is obviously a young talent on the rise .  but in a teen-dominated movie , the best performance comes from comedian eugene levy ( of television's sctv ) , who is unexpectedly brilliant as jim's uneasy father .  scenes in which the familiar father-son conversations are brought to interesting new levels are the funniest moments to be found in american pie .  after levy discovers jim's new use for apple pie , he tells him , `i did a fare share of that sort of thing when i was your age .  but i never used baked goods . '  it is performances such as his , and bill murray's in rushmore , that are often unfairly dismissed when awards are handed out .  there are some less-than-original aspects of the film .  a bathroom incident involving finch and a bottle of ex-lax is something we've seen before .  if weitz is planning to take after the farrelly brothers , then this is a decidedly unwise move : the same prank was pulled in the brother's dumb and dumber , and used to greater effect .  secondly , the characters are forced into a half-hearted climax that seems more artificial than amusing .  but at one point , in which we discover that american pie does have a heart of it's own , biggs asks his buddies why he's going through so much pressure for something that's `not very important anyway . '  and so we realize that while the film is expressive about a subject that is hardly appropriate , it still manages to be mature .  in it's own way .  |-0.2833333333333334|0.7833333333333333|0.8333333333333334|"The overall sentiment of the text is mostly negative, with criticism directed towards the excessive and offensive sexual content in the movie ""American Pie"". However, there are some positive mentions of the humor in the film and the performances of the young cast."
1|"albert brooks saves the day , just in the nick of time .  with a very poor summer for movies , brooks is just what audiences were looking for to cheer them up , and does so in a positive way .  while this may not be his finest work , "" the muse "" still shakes up some delightful humor .  in albert brook's latest comedy , he tells a story of a troubled screenwriter ( brooks ) who's losing his edge , as his business partners say .  in desperation , he goes to see his friend jack ( jeff bridges ) , who has been a very successful screenwriter in the past .  he asks jack for some help , and recieves word of a real life muse , that has helped him and many other directors throughout their career .  so brooks seeks the muse named sarah ( sharon stone ) , and is suckered into buying her expensive , food etc . as a sort of payment .  the real punch line however , doesn't come until the end .  it really makes you wonder , how screenwriters really get their ideas , could it simply be from a friend or a bum in the street ?  the idea itself is provoking and brooks does it in a hilarious manner .  speaking of brooks , he was absolutely hysterical as a screenwriter .  every time he graces the screen , i can't help but start laughing .  albert has a very unique sense of humor that makes him a very likeable character .  the real problem with the film lies with sharon stone .  she wasn't likeable at all .  brooks had the right idea with her occupation , but she never pulled through .  in a way , she drained energy from the once funny atmosphere and left it bleak .  luckily brooks could clean up the mess , and cover for stone's mishap .  it was a shame that the film went slightly downhill after her appearance , because "" the muse "" had the potential to a be a very authentic comedy .  on a brighter note , andie macdowell was also charming as brook's wife .  she is always a nice addition as a supporting actress , because she has that charisma that seems to complete the atmosphere to any film she's in .  the funniest moments in "" the muse "" in my opinion were the cameos by james cameron and martin scorsese .  i mean imagine , brooks seeing these big named directors in his back yard seeking sharon stone for advice , like it was something out of the ordinary .  it was just plain hilarious .  it just adds to the satire joke , of how directors get ideas .  brilliant move by brooks .  as i mentioned before , the film is a satire much like it's proceeder bowfinger , which came out a few weeks before .  unlike bowfinger , this is not a mean spirited film that's desperate for jokes , it's rather a witty and humorous look at hollywood .   "" bowfinger "" had it's moments , but had quite a few problems that were never worked out , but "" the muse "" still managed to keep the laughs despite a bit of a detour .  by the end of the film , you're glad to see a good hearty comedy come out of it .  for once i'm not fully disappointed , because the film didn't slow down , it kept moving , even with some flaws .  thumbs up to brooks for his brave effort .  i think he'll still manage to keep his edge around well into the future .  "|0.5166666666666667|0.8766666666666666|0.8300000000000001|"The sentiment of the explanations is mostly positive, praising Albert Brooks for his comedic performance and unique sense of humor in ""The Muse,"" while mentioning issues with Sharon Stone's performance and a slight decline in the film's quality afterwards. Overall, the explanations appreciate the film and believe in Albert Brooks' future success."
1|"for more than a decade , anjelica huston has been one of america's finest actresses .  in her directorial debut , bastard out of carolina , based upon dorothy allison's largely autobiographical book on child abuse and poverty in the south , huston displays impressive proficiency behind the camera as well .  the film tells the story of ruth anne boatwright , nicknamed bone by one of her uncles at birth , in post-world war ii south carolina .  through voice-over ( narration done by laura dern ) , we find that she nearly didn't survive birth , as her single mother anney , played by jennifer jason leigh , was thrown through the windshield during an automobile accident .  that's just the beginning of her troubles .  bone is deemed illegitimate on her birth certificate , a social stigma which her mother and her large poor family obsesses over for years to come .  anney meets and weds lyle , a kind man and good stepfather whom gives bone a baby sister before dying in an automobile accident .  anney's brother earle , played by michael rooker , introduces her to glen , played by ron eldard , a co-worker at the mill .  glen , the black sheep of a wealthy family ( "" when are you gonna make your daddy proud ?  i'll tell you when - never ! ""  he's told ) and filled with bitterness , courts anney and eventually wins her , despite warnings of a violent temper .  when anney miscarries with his much-prized baby boy , glen loses his capability to supress his violent outbursts and begins to direct them at bone , beating and abusing her , while the love-dependent anney tries to turn a blind eye and justify his behaviour .  things turn for the worse when glen loses his job and the family of four sink into impoverishment .  while set several decades ago , this story remains completely relevant in today's society , where abused wives return to their husbands , and abuse committed against children by one spouse is routinely overlooked by the other .  the real star of this domestic drama is not top-billed jennifer jason leigh , but child actress jena malone , who plays bone in a wrenching and wholly impressive debut performance .  her work is of award-calibre , and in this age in which a preponderence of superb child performers have emerged ( kirsten dunst , tina majorino , anna paquin , natalie portman , christina ricci , elijah wood ) , malone's performance stands up well .  leigh's performance in bastard out of carolina is fine , although she's not really given much to do , and ron eldard work is very solid , skillfully manouvering his character's moods in and out of explosive rage .  one can always sense that underneath his glen is a pressure-cooker ticking away .  of the supporting cast , special note must be made of the criminally underrated michael rooker's performance .  there's a bit too much generic formulaism in the screenplay for my taste , from the various characters spouting off country bumpkinisms , to the familiar sight of a dried-up uptight wise old granny ( played by grace zabriskie ) sitting on the porch rocking chair , to impassioned soliloquies better suited for a stage performance .  still , it cannot be denied that anne meredith's screenplay contains a wallop of emotional power .  huston's direction of the film is surehanded and impressive , giving the film good pacing and eliciting good performances from her cast , particularly the young malone .  her sequences of child abuse are shot in a hard-hitting emotional , rather than graphic , manner , and are very effective .  huston's talent with camera positioning is wonderful , from a visually striking shot done through a fan , to an extended sequence in the front seat of an automobile .  the film has the toned-down feel of a television production ; bastard out of carolina was originally composed and cut for broadcast on the tnt cable station , who ended up declining the film due to sentiments that scenes of abuse and rape in the film were too disturbingly realistic for their audience .  perhaps some sequences of the film may be unpleasant , but as a whole bastard out of carolina adds up to a powerful viewer experience worth seeing .  "|0.6666666666666666|0.8000000000000002|0.9|The sentiment of the analysis is predominantly positive, praising the performances and talent of the cast, including child actress Jena Malone, and acknowledging the emotional power of the film's portrayal of child abuse and poverty in the south. The review also commends the director's handling of the sensitive subject matter, although there is some critique of generic formulaism in the screenplay.
1|razor blade smile running as part of the vancouver international film festival played october 2nd and 4th , 1998 .  official release : halloween  reviewed by vince yim  `you think you know all about vampires . . . believe  me . . . you  know f * ck all . '  with these words , we are brought into the world of a sultry vampire seductress by the name of lilith silver ( played by eileen daly ) .  made into an immortal a century and a half ago by the sinister ethan blake , she continues to alleviate boredom with her state of being .  so , what's an undead girl to do , except squeeze into the tightest fitting clothes possible , get out her guns , seduce a few guys , and kill a few people for money and blood ?  with that out of the way , let me say this .  this film is bad .  this film is really , really bad .  yet somehow , it is strangely enjoyable .  with all the elements of a direct to video horror flick ? buxom babes , gore , cheesy dialogue , and bad acting ? any casual film viewer would be more inclined to spend their money on renting innocent blood or going to see blade .  still , it is considered to be one of the finest british vampire film .  agreed , it might be , but is far from being the best vampire flick ever .  period .  razor blade smile has some rather high production values , shown by the nice overall tone to the film .  the film is also a bit of a departure from popular vampire lore , with a vampire that can go out in broad daylight without disintegrating , doesn't sleep in a coffin ( but leaves one next to her computer ) , and sees religion as the `opium of the peoples' ( hence , immunity to crosses ) .  but aside from that , it doesn't stray too far away from horror film conventions .  that is , unless that is intentional .  razor blade smile literally goes for the throat , then pumps the wound full of processed cheese .  you can't help but laugh when a female vampire gets decapitated and her severed head goes flying into a puddle .  you'll laugh even harder at the hideously contrived situations ( to distract two female guards , lilith tosses a cellular phone towards them and dials the number ) .  you'll laugh the hardest when a murder witness recants the tale and suddenly starts sobbing uncontrollably .  and then , there's the sudden twist ending ( i have enough heart not to give it away ) .  the film refuses to take itself seriously , which is a good thing , as by the time lilith zips up her skin-tight body suit and then unzips it just to show the right amount of cleavage , you've most likely forgotten the main point of the story .  but in case you really care , she's been assigned to kill a bunch of people who belong to the so-called illuminati , and she's leaving a huge mess behind for the police to find .  as much as my criticisms , this movie works best as a guilty pleasure or as a film that you watch with your friends and within groups .  almost destined for cult-status , the film's campy , cheesy overtones actually work towards the film .  while this may not necessarily be the film you'd want to be seen watching by yourself , it makes for a fun time at the movies .  |-0.31666666666666665|0.8166666666666668|0.85|The overall sentiment of the explanations is slightly positive, with reviewers noting that the film is strangely enjoyable and has high production values, but also criticizing it for being bad and cheesy.
1|"pitch black is a sheep in wolf's clothing .  it is full of darkness , danger and violence and if you buy into the marketing hype , an unsettling and scary film going experience .  don't be fooled .  pitch black is a morality play masquerading as a scare-fest .  it starts off with blistering intensity .  a cargo spaceship crash lands on a planet apparently leeched of life by the scorching heat of three suns .  among the survivors is fry ( mitchell ) , the ship's pilot , who spends the film wrestling with the fact that she tried to jettison the other passengers in her effort to land the craft safely .  there is imam ( david ) , an islamic leader whose faith in his god is tested repeatedly throughout the film .  there is a law enforcement officer in the form of johns ( hauser ) , who attacks every situation with square jawed authoritarian zeal .  and there is riddick ( diesel ) , a menacing , muscle-bound convicted murderer who's being brought back to justice by johns .  the group quickly sizes up the situation and each other .  confident in their assessment of matters , a plan is set in motion to escape their hellish environment .  those plans are shredded by the appearance of one of the planet's wildlife , a predatory , sometimes winged , species that enjoys the taste of blood and flesh .  fortunately , the creatures are light sensitive and are forced to live in networks of catacombs under the planet's surface .  unfortunately , the group has managed to land on the planet moments before an eclipse is about to occur , taking away their one protection from the monsters .  the group's savior comes in the form of johns , whose decisive leadership looks to deliver them from purgatory .  or does it ?  pitch black deviates from the standard sci-fi fare by avoiding some of the stock "" escape the boogieman "" conflicts the genre typically serves up .  just as the planet gave a false facade of lifelessness , first appearances given by the survivors proves to be just as false .  the excitement of the film comes not from the danger posed by the creatures , but rather from watching the shifting allegiances and emotional growth of the characters as the planet serves as a deus ex machina of sorts to catalyze emotional growth .  a recurrent theme runs throughout the movie of faith , whether it be religious or in a person , and how that powers their motivations .  i found it telling that an accidental death occurs early on due to the misperception of a self professed atheist .  conversely , imam constantly contributes any good fortune to allah .  one by one , his perceived heaven sent blessings are taken away and crushed .  imam is forced to reassess his faith .  another character expresses belief in god , along with a life long hate .  yet another character makes a decision that echoes the sentiments of christ about selflessness and has lasting repercussions for several of group .  it is a fascinating character study hiding under the guise of a scare flick .  special mention should be made of vin diesel , who intriguingly conveys feral menace combined with a truly mesmerizing presence .  his character could have easily slipped into a parody of the baddass killing machine , but twohy and diesel add surprising depth to riddick .  they can be excused for the two or three shwarzenegger-like catch phrases that growl their way out of diesel's mouth .  the movie has its flaws that can be nitpicked .  the creatures do look derivative of the ones in alien .  the dialogue isn't the freshest at times , reminiscent of a bad comic book .  yes , the appearance of riddick's vision skills are more than a little timely considering the situation .  these trappings are on the periphery of the story twohy is really trying to tell .  twohy may have lured you in under the pretense of scaring you with film fabricated boogieman , but he shows the real boogieman to be the prejudices and beliefs we use to direct decisions in our lives .  "|-0.3666666666666667|0.85|0.8333333333333334|The overall sentiment of the text is slightly negative, with mentions of darkness, danger, and violence contributing to the negative tone. There is also criticism of the movie for its flaws, including derivative creatures and cliched dialogue. However, the presence of dynamic characters and a hidden message adds depth to the film.
1|"seen february 15 , 1998 on home video ( borrowed from chris wessell ) .  when it comes to modern gangster movies , it's really difficult to describe and review them without making comparisons to other films of the genre and/or just using the word "" routine . ""  i've always subscribed to the philosophy that any idea ( no matter how many times it's been used before ) can provide for a good story and "" donnie brasco "" clinches this idea .  it's not unlike most of the great films of the genre , yet it never apes another's style as it has a good layer of authenticity , even if its core is a tad stale .  the film starts off in typical fashion by defining its atmosphere of new york city in the late 1970s and the mobsters who inhibit it .  we meet lefty ( pacino ) , an aging wiseguy who can still walk the walk and talk the talk .  he and his associates go through the generic motions you expect to see in crime films like this .  somehow he comes across donnie brasco ( depp ) , a younger guy with a lot of spunk who isn't afraid of lefty and his rep , and even manages to befriend him after lefty was ready to kill him .  it's clear donnie is new to the life and lefty recognizes this immediately , telling him all the tricks of the trade .  i have never seen this technique of actually revealing the mafioso idiosyncrasies done before and for this the film deserves credit .  however , we soon realize donnie is actually joe pistone , an fbi agent working undercover - a character who symbolizes the viewer as he will soon be purged into the lifestyle and treated as a newcomer .  the first act works as a guided to ot of rhetoric about wiseguy honor , a brief history of the mob , definitions of their slang , and where their money comes from and who it goes to .  the screenplay is rather sketchy on the details surrounding these elements , however , the fact they are mentioned at all is quite original .  most gangster movies seem to be made with the notion the viewer already knows how the mob works ( probably from watching other gangster movies ) , and although this attitude comes across , the film tries to fill in all the holes where and when it can and the effort is appreciable .  thankfully the film doesn't become too caught up in the tedious details of organized crime , and instead opts for character development .  much of the story is told simply through the interaction between lefty and donnie .  pacino is outstanding here as the pathetic hood who speaks of his job in the same manner any blue collar worker would .  he's old and exhausted but seems to enjoy what he does , just as anyone loyal to the same employer for over 30 years might be .  we learn of his accomplishments , which are quite impressive within their context , and when he complains about not being made top boss , it's easy to sympathize with him .  newell constantly plays up this aspect , making it a major theme which works well in the long run .  as donnie is constantly impressing and even one-upping lefty , it's hard to tell which emotion is more powerful : the fact donnie is getting closer to nailing the mob ; or the fact lefty has once again been over shadowed .  most of the film tells the story of donnie's life in mafia , which creates for many sub-plots and individual conflicts , but doesn't always seem to come together as a whole .  the storytelling is genuinely interesting throughout , even when the motions the characters go through seem familiar .  the resonance to donnie's actual assignment varies , he often reports back to the feds with detail of his progress , but it doesn't always seem to have much meaning .  back home , his wife maggie ( heche ) is ready to divorce him because he's never a and the family is suffering .  since this is based on a true story i wouldn't doubt this would happen , although the way it is handled often borders on the melodramatic .  my only major complaint is the film seems to have no final act , or at least any real sense of closure .  a climax of sorts does occur , but there's little feeling of a payoff .  we get a happy ending , which is good , but perhaps a sad ending would have been more powerful .  aside from a few minor , general flaws , "" donnie brasco "" manages to be a solid piece of storytelling and character development .  it may be routine , but it's good , and that's respectful .  "|0.18889999999999998|0.8333333333333334|0.8666666666666667|"The explanation highlights the authenticity, character development, and solid storytelling of ""Donnie Brasco"" with some minor flaws, leading to a slightly positive sentiment overall."
1|" "" sometimes the 'green mile' seems sooooo long . ""  indeed .  and any filmmaker with a three hour movie who ends it with that gem of dialogue should expect to see it quoted in a review .  on a more positive note , let me add that sometimes the green mile is almost good enough to make us forget its length .  the mile in question ( green due to its faded lime-colored linoleum ) leads from the prison cell to "" old sparky , "" the electric chair where executions were carried out at louisiana's cold mountain penitentiary in 1935 .  paul edgecomb ( tom hanks , you've got mail ) is the head guard of e-block , otherwise known as death row .  keeping his prisoners calm as they await the carrying out of their sentence is his primary responsibility .  it is a responsibility which he capably delegates to the other guards on his watch by insisting they "" talk to "" the convicts instead of yelling at them .  this practice leads to an unusual camaraderie between the guards and the men behind their bars .  into his charge comes one john coffey ( michael clarke duncan , armageddon ) , a seven foot tall gentle giant who has been convicted of the rape and murder of two young girls .  immediately , paul senses something different about this prisoner .  perhaps its the way he asked for a night light because he is frightened of the dark .  or perhaps it is the mystical healing powers he demonstrates as he "" takes back "" paul's bladder infection thereby restoring him to health .  based on steven king's 1996 serialized novel , the green mile does offer other characters who have stories to be told : eduard delacroix ( michael jeter , patch adams ) , is a frail cajun convict who befriends and trains a mouse to do circus tricks ; percy wetmore ( doug hutchison , a time to kill ) , is a young and sadistic guard sitting on a transfer to a more lucrative position because he has yet to see a prisoner "" fry "" up close ; and hal moores ( james cromwell , babe : pig in the city ) is the compassionate warden for whom , despite all the executions he's witnessed , death never loomed as large as when his own wife was diagnosed with a tumor .  while it is mr . hanks "" everyman "" performance at the center of the film which gives it the anchor to hold our interest for 180 minutes , it is the performances of his supporting cast that are most worth noting .  all involved do credible work in their respective roles , most especially mr . duncan , who turns in an impressive , fully realized characterization .  if only the story were more credible .  writer/director frank darabont ( the shawshank redemption ) has crafted a flawed fantasy/allegory of sorts ; one which is more spiritualistic than spiritual , relying on a preternatural mysticism rather than a genuine and godly spiritual power .  mr . darabont also overplays his hand considerably in the manipulation of our affection towards and association with his characters .  was it an accidental omission that the first two inmates who walked the green mile were being punished for crimes never disclosed ?  by not knowing the reason for the condemned convicts' presence on e-block , the audience never gets the sense of the justice which is being carried out , making the death penalty appear cruel and unwarranted .  this is especially true during the gruesome depiction of the second execution which was horribly botched .  much has also been made of coffey's christ-like ability to heal but unlike the numerous healings which are recorded in the scriptures , coffey's powers are shrouded in mystery , taking on the feel of a circus trick , coupled with a voodoo-like "" i feel your pain "" transference .  in contrast , there is no mystery associated with the healing that is from god .  the genuine "" gifts of healing "" listed in 1 corinthians 12 is just one of the nine manifestations of holy spirit and can be operated by any spiritually instructed man or woman in accordance with the knowledge and wisdom of god .  true spiritual healing ( with few exceptions ) requires the committed believing of both the healer as well as the one being healed .  such believing comes not from the shrouded secrets of mysticism , but from the revealed word of god .  "|-0.20000000000000004|0.7333333333333334|0.7333333333333334|The overall sentiment of the explanations suggests a slightly negative tone, primarily due to critiques of the movie's dialogue, manipulation of emotions, story credibility, spiritualistic approach, and flaws in storytelling, but balanced slightly by positive mentions of the performances and characterization.
